timestamp,latency_ms,status
1775260294.1437552,-1,500
1775260294.1437974,-1,500
1775260294.1438384,-1,500
1775260294.1438806,-1,500
1775260294.143924,-1,500
1775260294.1439664,-1,500
1775260294.1440105,-1,500
1775260294.144054,-1,500
1775260294.144096,-1,500
1775260294.144138,-1,500
1775260294.144191,-1,500
1775260294.1442325,-1,500
1775260294.1442738,-1,500
1775260294.1443126,-1,500
1775260294.1443524,-1,500
1775260294.1443918,-1,500
1775260294.1444306,-1,500
1775260294.1444695,-1,500
1775260294.1447225,-1,500
1775260296.4321764,-1,500
1775260296.4322524,-1,500
1775260296.4323056,-1,500
1775260296.4323537,-1,500
1775260296.4324012,-1,500
1775260296.4324503,-1,500
1775260296.4324973,-1,500
1775260296.4325433,-1,500
1775260296.4325864,-1,500
1775260296.4326317,-1,500
1775260296.4326766,-1,500
1775260296.4327207,-1,500
1775260296.432766,-1,500
1775260296.4328086,-1,500
1775260296.4328527,-1,500
1775260296.4328966,-1,500
1775260296.4329426,-1,500
1775260296.4329863,-1,500
1775260296.4330292,-1,500
1775260296.4330742,-1,500
1775260296.4331167,-1,500
1775260296.4331727,-1,500
1775260296.4332476,-1,500
1775260296.4332983,-1,500
1775260296.4333436,-1,500
1775260296.4333894,-1,500
1775260296.4334335,-1,500
1775260296.4334764,-1,500
1775260296.43352,-1,500
1775260296.433563,-1,500
1775260296.4336061,-1,500
1775260296.433651,-1,500
1775260296.4336932,-1,500
1775260296.4337356,-1,500
1775260296.4337783,-1,500
1775260296.4338205,-1,500
1775260296.4338639,-1,500
1775260296.4339073,-1,500
1775260296.4339504,-1,500
1775260296.4339945,-1,500
1775260296.4340363,-1,500
1775260296.4340806,-1,500
1775260296.4341228,-1,500
1775260296.434178,-1,500
1775260296.4342215,-1,500
1775260296.4342644,-1,500
1775260296.434307,-1,500
1775260296.4343486,-1,500
1775260296.43439,-1,500
1775260296.4344323,-1,500
1775260296.4344738,-1,500
1775260296.4345164,-1,500
1775260296.4345584,-1,500
1775260296.4346013,-1,500
1775260296.4346428,-1,500
1775260296.434687,-1,500
1775260296.434728,-1,500
1775260296.4347694,-1,500
1775260296.43481,-1,500
1775260296.4348497,-1,500
1775260296.434893,-1,500
1775260296.434939,-1,500
1775260296.4349818,-1,500
1775260296.435246,-1,500
1775260298.7263775,-1,500
1775260298.7264493,-1,500
1775260298.726503,-1,500
1775260298.7265503,-1,500
1775260298.7265968,-1,500
1775260298.7266421,-1,500
1775260298.7266874,-1,500
1775260298.7267337,-1,500
1775260298.72678,-1,500
1775260298.7268274,-1,500
1775260298.7268739,-1,500
1775260298.726919,-1,500
1775260298.7269645,-1,500
1775260298.7270088,-1,500
1775260298.7270527,-1,500
1775260298.7270975,-1,500
1775260298.7271438,-1,500
1775260298.7272136,-1,500
1775260298.727259,-1,500
1775260298.7273026,-1,500
1775260298.727347,-1,500
1775260298.727391,-1,500
1775260298.7274365,-1,500
1775260298.727479,-1,500
1775260298.7275233,-1,500
1775260298.727568,-1,500
1775260298.7276123,-1,500
1775260298.7276573,-1,500
1775260298.7277017,-1,500
1775260298.7278392,-1,500
1775260298.727887,-1,500
1775260298.727931,-1,500
1775260298.7279747,-1,500
1775260298.7280188,-1,500
1775260298.7280612,-1,500
1775260298.728103,-1,500
1775260298.7281468,-1,500
1775260298.7282026,-1,500
1775260298.728246,-1,500
1775260298.7282877,-1,500
1775260298.7283318,-1,500
1775260298.7283738,-1,500
1775260298.728416,-1,500
1775260298.728458,-1,500
1775260298.7284992,-1,500
1775260298.7285416,-1,500
1775260298.728582,-1,500
1775260298.7286224,-1,500
1775260298.7286634,-1,500
1775260298.7287047,-1,500
1775260298.728748,-1,500
1775260298.7287889,-1,500
1775260298.728829,-1,500
1775260298.7288704,-1,500
1775260298.7289114,-1,500
1775260298.7289524,-1,500
1775260298.7289927,-1,500
1775260298.729033,-1,500
1775260298.729074,-1,500
1775260298.7291157,-1,500
1775260298.7291663,-1,500
1775260298.7292082,-1,500
1775260298.7292473,-1,500
1775260298.7295153,-1,500
1775260301.018764,-1,500
1775260301.0188332,-1,500
1775260301.0188866,-1,500
1775260301.0189338,-1,500
1775260301.0189803,-1,500
1775260301.0190253,-1,500
1775260301.019069,-1,500
1775260301.0191119,-1,500
1775260301.019175,-1,500
1775260301.0192258,-1,500
1775260301.0192707,-1,500
1775260301.0193136,-1,500
1775260301.0193567,-1,500
1775260301.0194,-1,500
1775260301.019442,-1,500
1775260301.0194864,-1,500
1775260301.019533,-1,500
1775260301.0195756,-1,500
1775260301.0196183,-1,500
1775260301.0196617,-1,500
1775260301.0197046,-1,500
1775260301.0197499,-1,500
1775260301.0197945,-1,500
1775260301.0198364,-1,500
1775260301.0198803,-1,500
1775260301.0199246,-1,500
1775260301.0199697,-1,500
1775260301.0200143,-1,500
1775260301.0200565,-1,500
1775260301.0201,-1,500
1775260301.020144,-1,500
1775260301.0202,-1,500
1775260301.0202458,-1,500
1775260301.0202904,-1,500
1775260301.0203335,-1,500
1775260301.0203757,-1,500
1775260301.0204194,-1,500
1775260301.020463,-1,500
1775260301.0205066,-1,500
1775260301.0205488,-1,500
1775260301.020592,-1,500
1775260301.0206375,-1,500
1775260301.0206811,-1,500
1775260301.020724,-1,500
1775260301.020766,-1,500
1775260301.0208092,-1,500
1775260301.0208519,-1,500
1775260301.0208955,-1,500
1775260301.0209374,-1,500
1775260301.0209801,-1,500
1775260301.0210238,-1,500
1775260301.0210657,-1,500
1775260301.021108,-1,500
1775260301.0211508,-1,500
1775260301.021206,-1,500
1775260301.0212474,-1,500
1775260301.02129,-1,500
1775260301.0213323,-1,500
1775260301.021374,-1,500
1775260301.0214152,-1,500
1775260301.0214546,-1,500
1775260301.021494,-1,500
1775260301.0215323,-1,500
1775260301.0217924,-1,500
1775260303.3468215,-1,500
1775260303.3469,-1,500
1775260303.3469546,-1,500
1775260303.3470037,-1,500
1775260303.3470747,-1,500
1775260303.3471231,-1,500
1775260303.3471942,-1,500
1775260303.3472462,-1,500
1775260303.3473525,-1,500
1775260303.3474016,-1,500
1775260303.3474474,-1,500
1775260303.3474927,-1,500
1775260303.3475387,-1,500
1775260303.3475845,-1,500
1775260303.347629,-1,500
1775260303.347673,-1,500
1775260303.3477175,-1,500
1775260303.3477623,-1,500
1775260303.3478072,-1,500
1775260303.3478987,-1,500
1775260303.3480191,-1,500
1775260303.3480682,-1,500
1775260303.3542867,-1,500
1775260303.3543413,-1,500
1775260303.354386,-1,500
1775260303.354428,-1,500
1775260303.3544676,-1,500
1775260303.3545063,-1,500
1775260303.354544,-1,500
1775260303.3545835,-1,500
1775260303.354621,-1,500
1775260303.3546588,-1,500
1775260303.3546953,-1,500
1775260303.3547325,-1,500
1775260303.3547697,-1,500
1775260303.3548057,-1,500
1775260303.3548431,-1,500
1775260303.3548806,-1,500
1775260303.3549182,-1,500
1775260303.354955,-1,500
1775260303.3549922,-1,500
1775260303.35503,-1,500
1775260303.3550663,-1,500
1775260303.355103,-1,500
1775260303.3551393,-1,500
1775260303.355194,-1,500
1775260303.3552327,-1,500
1775260303.3552706,-1,500
1775260303.3553088,-1,500
1775260303.355347,-1,500
1775260303.3553848,-1,500
1775260303.3554227,-1,500
1775260303.355459,-1,500
1775260303.3554997,-1,500
1775260303.3555372,-1,500
1775260303.3555734,-1,500
1775260303.3556108,-1,500
1775260303.3556485,-1,500
1775260303.3556857,-1,500
1775260303.3557217,-1,500
1775260303.3557591,-1,500
1775260303.3557954,-1,500
1775260303.3559427,-1,500
1775260303.3559816,-1,500
1775260305.6443229,-1,500
1775260305.6443934,-1,500
1775260305.6444478,-1,500
1775260305.6444976,-1,500
1775260305.6445458,-1,500
1775260305.6445935,-1,500
1775260305.6446376,-1,500
1775260305.6446822,-1,500
1775260305.6447265,-1,500
1775260305.6447728,-1,500
1775260305.6448152,-1,500
1775260305.6448576,-1,500
1775260305.644901,-1,500
1775260305.6449454,-1,500
1775260305.6449926,-1,500
1775260305.6450343,-1,500
1775260305.6450775,-1,500
1775260305.6451206,-1,500
1775260305.6451838,-1,500
1775260305.6452317,-1,500
1775260305.6452754,-1,500
1775260305.6453187,-1,500
1775260305.6453617,-1,500
1775260305.6454072,-1,500
1775260305.645453,-1,500
1775260305.645499,-1,500
1775260305.6455414,-1,500
1775260305.645584,-1,500
1775260305.645627,-1,500
1775260305.6456683,-1,500
1775260305.6457095,-1,500
1775260305.6457517,-1,500
1775260305.6457946,-1,500
1775260305.6458383,-1,500
1775260305.645882,-1,500
1775260305.6459248,-1,500
1775260305.6459665,-1,500
1775260305.6460092,-1,500
1775260305.6460516,-1,500
1775260305.646093,-1,500
1775260305.646135,-1,500
1775260305.646188,-1,500
1775260305.646231,-1,500
1775260305.646271,-1,500
1775260305.6463132,-1,500
1775260305.6463568,-1,500
1775260305.6463976,-1,500
1775260305.6464388,-1,500
1775260305.6464803,-1,500
1775260305.6465209,-1,500
1775260305.6465626,-1,500
1775260305.6466033,-1,500
1775260305.6466455,-1,500
1775260305.646687,-1,500
1775260305.6467264,-1,500
1775260305.646768,-1,500
1775260305.6468093,-1,500
1775260305.6468487,-1,500
1775260305.6468892,-1,500
1775260305.6469293,-1,500
1775260305.6469696,-1,500
1775260305.6470091,-1,500
1775260305.6470475,-1,500
1775260305.6473167,-1,500
1775260307.9523828,-1,500
1775260307.9524508,-1,500
1775260307.952504,-1,500
1775260307.952552,-1,500
1775260307.9525998,-1,500
1775260307.9526443,-1,500
1775260307.9526887,-1,500
1775260307.952731,-1,500
1775260307.9527757,-1,500
1775260307.9528205,-1,500
1775260307.952865,-1,500
1775260307.952908,-1,500
1775260307.9529505,-1,500
1775260307.9529946,-1,500
1775260307.953037,-1,500
1775260307.9530802,-1,500
1775260307.953136,-1,500
1775260307.9532013,-1,500
1775260307.9532492,-1,500
1775260307.9532926,-1,500
1775260307.953336,-1,500
1775260307.953383,-1,500
1775260307.9534273,-1,500
1775260307.9534707,-1,500
1775260307.9535162,-1,500
1775260307.9535606,-1,500
1775260307.9536054,-1,500
1775260307.953648,-1,500
1775260307.9536912,-1,500
1775260307.9537342,-1,500
1775260307.9537766,-1,500
1775260307.9538188,-1,500
1775260307.9538622,-1,500
1775260307.9539044,-1,500
1775260307.9539466,-1,500
1775260307.9539912,-1,500
1775260307.9540365,-1,500
1775260307.9540813,-1,500
1775260307.9541252,-1,500
1775260307.95418,-1,500
1775260307.9542277,-1,500
1775260307.9542732,-1,500
1775260307.9543183,-1,500
1775260307.954362,-1,500
1775260307.954405,-1,500
1775260307.9544487,-1,500
1775260307.9544926,-1,500
1775260307.9545372,-1,500
1775260307.9545813,-1,500
1775260307.9546242,-1,500
1775260307.9546683,-1,500
1775260307.954711,-1,500
1775260307.954755,-1,500
1775260307.954797,-1,500
1775260307.9548395,-1,500
1775260307.9548812,-1,500
1775260307.954926,-1,500
1775260307.9549677,-1,500
1775260307.9550085,-1,500
1775260307.9550486,-1,500
1775260307.9550881,-1,500
1775260307.955127,-1,500
1775260307.9551754,-1,500
1775260307.9554324,-1,500
1775260310.283575,-1,500
1775260310.28364,-1,500
1775260310.2836869,-1,500
1775260310.2837312,-1,500
1775260310.283773,-1,500
1775260310.2838128,-1,500
1775260310.2838528,-1,500
1775260310.2839153,-1,500
1775260310.2839577,-1,500
1775260310.283998,-1,500
1775260310.284038,-1,500
1775260310.284078,-1,500
1775260310.2841175,-1,500
1775260310.2841785,-1,500
1775260310.2842221,-1,500
1775260310.2843368,-1,500
1775260310.2843778,-1,500
1775260310.284418,-1,500
1775260310.2844565,-1,500
1775260310.2844949,-1,500
1775260310.2845342,-1,500
1775260310.2845738,-1,500
1775260310.2846122,-1,500
1775260310.2846522,-1,500
1775260310.2846923,-1,500
1775260310.284732,-1,500
1775260310.284771,-1,500
1775260310.2848103,-1,500
1775260310.2848501,-1,500
1775260310.2848902,-1,500
1775260310.28493,-1,500
1775260310.2849696,-1,500
1775260310.2850091,-1,500
1775260310.2850473,-1,500
1775260310.2850873,-1,500
1775260310.2851262,-1,500
1775260310.2851758,-1,500
1775260310.285217,-1,500
1775260310.2852557,-1,500
1775260310.2852957,-1,500
1775260310.2853358,-1,500
1775260310.2853742,-1,500
1775260310.2854152,-1,500
1775260310.2854574,-1,500
1775260310.2854955,-1,500
1775260310.2855332,-1,500
1775260310.2855716,-1,500
1775260310.2856104,-1,500
1775260310.2856488,-1,500
1775260310.2856874,-1,500
1775260310.285725,-1,500
1775260310.2857633,-1,500
1775260310.2858005,-1,500
1775260310.2858388,-1,500
1775260310.2858782,-1,500
1775260310.285918,-1,500
1775260310.2859566,-1,500
1775260310.285995,-1,500
1775260310.286034,-1,500
1775260310.2860744,-1,500
1775260310.286114,-1,500
1775260310.286154,-1,500
1775260310.286204,-1,500
1775260310.2864497,-1,500
1775260312.6137154,-1,500
1775260312.6137838,-1,500
1775260312.6138341,-1,500
1775260312.613881,-1,500
1775260312.6139257,-1,500
1775260312.6139715,-1,500
1775260312.6140175,-1,500
1775260312.6140614,-1,500
1775260312.6141038,-1,500
1775260312.6141472,-1,500
1775260312.6142173,-1,500
1775260312.6142604,-1,500
1775260312.6143048,-1,500
1775260312.6143475,-1,500
1775260312.6143913,-1,500
1775260312.6144354,-1,500
1775260312.6144772,-1,500
1775260312.6145198,-1,500
1775260312.6145604,-1,500
1775260312.6146014,-1,500
1775260312.6146438,-1,500
1775260312.614688,-1,500
1775260312.61473,-1,500
1775260312.614773,-1,500
1775260312.6148162,-1,500
1775260312.6148596,-1,500
1775260312.6149013,-1,500
1775260312.6149452,-1,500
1775260312.6149867,-1,500
1775260312.6150298,-1,500
1775260312.6150777,-1,500
1775260312.6151414,-1,500
1775260312.6152318,-1,500
1775260312.615282,-1,500
1775260312.6153257,-1,500
1775260312.6153681,-1,500
1775260312.615424,-1,500
1775260312.6154764,-1,500
1775260312.6155202,-1,500
1775260312.615564,-1,500
1775260312.6156073,-1,500
1775260312.6156507,-1,500
1775260312.615693,-1,500
1775260312.6157355,-1,500
1775260312.6157796,-1,500
1775260312.6158218,-1,500
1775260312.6158638,-1,500
1775260312.6159053,-1,500
1775260312.6159475,-1,500
1775260312.6159892,-1,500
1775260312.6160305,-1,500
1775260312.6160712,-1,500
1775260312.6161134,-1,500
1775260312.6161664,-1,500
1775260312.616211,-1,500
1775260312.6162546,-1,500
1775260312.616295,-1,500
1775260312.6163356,-1,500
1775260312.6163745,-1,500
1775260312.6164148,-1,500
1775260312.6164534,-1,500
1775260312.6164916,-1,500
1775260312.61653,-1,500
1775260312.6167548,-1,500
1775260314.9139879,-1,500
1775260314.9140646,-1,500
1775260314.9141173,-1,500
1775260314.9142032,-1,500
1775260314.9143395,-1,500
1775260314.9144251,-1,500
1775260314.9145708,-1,500
1775260314.914622,-1,500
1775260314.914667,-1,500
1775260314.914711,-1,500
1775260314.9147549,-1,500
1775260314.9147995,-1,500
1775260314.9148426,-1,500
1775260314.9148846,-1,500
1775260314.9149277,-1,500
1775260314.914972,-1,500
1775260314.9150152,-1,500
1775260314.9150572,-1,500
1775260314.9150984,-1,500
1775260314.920952,-1,500
1775260314.9210103,-1,500
1775260314.9214878,-1,500
1775260314.9215453,-1,500
1775260314.9215913,-1,500
1775260314.9216332,-1,500
1775260314.9216728,-1,500
1775260314.9217134,-1,500
1775260314.921752,-1,500
1775260314.9217916,-1,500
1775260314.9218304,-1,500
1775260314.9218695,-1,500
1775260314.9219093,-1,500
1775260314.9219484,-1,500
1775260314.9219873,-1,500
1775260314.922025,-1,500
1775260314.9220657,-1,500
1775260314.9221027,-1,500
1775260314.9221394,-1,500
1775260314.9221895,-1,500
1775260314.9222279,-1,500
1775260314.9222658,-1,500
1775260314.9223025,-1,500
1775260314.922339,-1,500
1775260314.9223747,-1,500
1775260314.9224117,-1,500
1775260314.9224498,-1,500
1775260314.9224873,-1,500
1775260314.9225254,-1,500
1775260314.9225636,-1,500
1775260314.9226,-1,500
1775260314.9226382,-1,500
1775260314.9226744,-1,500
1775260314.9227128,-1,500
1775260314.9227502,-1,500
1775260314.9227889,-1,500
1775260314.9228246,-1,500
1775260314.9228632,-1,500
1775260314.9229004,-1,500
1775260314.922938,-1,500
1775260314.9229772,-1,500
1775260314.923015,-1,500
1775260314.9230754,-1,500
1775260314.9232652,-1,500
1775260314.9233074,-1,500
1775260317.2348545,-1,500
1775260317.234922,-1,500
1775260317.2349732,-1,500
1775260317.235021,-1,500
1775260317.2350662,-1,500
1775260317.2351117,-1,500
1775260317.2351782,-1,500
1775260317.2352264,-1,500
1775260317.2352715,-1,500
1775260317.2353158,-1,500
1775260317.235359,-1,500
1775260317.2354043,-1,500
1775260317.2354457,-1,500
1775260317.235488,-1,500
1775260317.235531,-1,500
1775260317.235574,-1,500
1775260317.2356155,-1,500
1775260317.235658,-1,500
1775260317.2357004,-1,500
1775260317.2357433,-1,500
1775260317.2357857,-1,500
1775260317.235827,-1,500
1775260317.235869,-1,500
1775260317.235914,-1,500
1775260317.2359562,-1,500
1775260317.2359989,-1,500
1775260317.236041,-1,500
1775260317.236097,-1,500
1775260317.2361422,-1,500
1775260317.2361975,-1,500
1775260317.236241,-1,500
1775260317.2362833,-1,500
1775260317.236326,-1,500
1775260317.2363696,-1,500
1775260317.2364113,-1,500
1775260317.236452,-1,500
1775260317.236493,-1,500
1775260317.236535,-1,500
1775260317.2365758,-1,500
1775260317.2366178,-1,500
1775260317.2366583,-1,500
1775260317.2367015,-1,500
1775260317.2367437,-1,500
1775260317.2367847,-1,500
1775260317.2368245,-1,500
1775260317.2368662,-1,500
1775260317.2369065,-1,500
1775260317.2369483,-1,500
1775260317.2369897,-1,500
1775260317.237033,-1,500
1775260317.237076,-1,500
1775260317.2371154,-1,500
1775260317.2371662,-1,500
1775260317.2372086,-1,500
1775260317.2372499,-1,500
1775260317.2372916,-1,500
1775260317.2373333,-1,500
1775260317.2373745,-1,500
1775260317.2374146,-1,500
1775260317.237456,-1,500
1775260317.2374995,-1,500
1775260317.2375422,-1,500
1775260317.2375846,-1,500
1775260317.2378366,-1,500
1775260319.5985634,-1,500
1775260319.598634,-1,500
1775260319.598689,-1,500
1775260319.5987365,-1,500
1775260319.5987837,-1,500
1775260319.5988312,-1,500
1775260319.598876,-1,500
1775260319.598922,-1,500
1775260319.5989654,-1,500
1775260319.5990102,-1,500
1775260319.5990548,-1,500
1775260319.5990996,-1,500
1775260319.5991426,-1,500
1775260319.599216,-1,500
1775260319.5992634,-1,500
1775260319.5993078,-1,500
1775260319.599352,-1,500
1775260319.5993946,-1,500
1775260319.5994375,-1,500
1775260319.5994802,-1,500
1775260319.5995233,-1,500
1775260319.5995672,-1,500
1775260319.5996096,-1,500
1775260319.599654,-1,500
1775260319.5996993,-1,500
1775260319.5997417,-1,500
1775260319.599786,-1,500
1775260319.5998323,-1,500
1775260319.5998757,-1,500
1775260319.599919,-1,500
1775260319.5999613,-1,500
1775260319.6000025,-1,500
1775260319.600045,-1,500
1775260319.6000881,-1,500
1775260319.6001306,-1,500
1775260319.6001856,-1,500
1775260319.6002307,-1,500
1775260319.600275,-1,500
1775260319.600319,-1,500
1775260319.6003604,-1,500
1775260319.6004035,-1,500
1775260319.6004455,-1,500
1775260319.6004868,-1,500
1775260319.6005282,-1,500
1775260319.60057,-1,500
1775260319.600611,-1,500
1775260319.6006513,-1,500
1775260319.6006935,-1,500
1775260319.6007366,-1,500
1775260319.600779,-1,500
1775260319.6008213,-1,500
1775260319.6008632,-1,500
1775260319.6009054,-1,500
1775260319.6009476,-1,500
1775260319.6009884,-1,500
1775260319.6010282,-1,500
1775260319.6010702,-1,500
1775260319.601112,-1,500
1775260319.6011539,-1,500
1775260319.6012063,-1,500
1775260319.6012468,-1,500
1775260319.6012878,-1,500
1775260319.6013274,-1,500
1775260319.6015537,-1,500
1775260321.9486127,-1,500
1775260321.9487727,-1,500
1775260321.9488266,-1,500
1775260321.948875,-1,500
1775260321.9489229,-1,500
1775260321.9489686,-1,500
1775260321.9490137,-1,500
1775260321.9490597,-1,500
1775260321.9491043,-1,500
1775260321.9491491,-1,500
1775260321.9492211,-1,500
1775260321.9492662,-1,500
1775260321.9493117,-1,500
1775260321.9493551,-1,500
1775260321.9493978,-1,500
1775260321.9494405,-1,500
1775260321.9494843,-1,500
1775260321.9495301,-1,500
1775260321.949574,-1,500
1775260321.9496145,-1,500
1775260321.949658,-1,500
1775260321.9497051,-1,500
1775260321.949765,-1,500
1775260321.9498248,-1,500
1775260321.9498684,-1,500
1775260321.949912,-1,500
1775260321.9499564,-1,500
1775260321.9500005,-1,500
1775260321.9500427,-1,500
1775260321.9500833,-1,500
1775260321.9501278,-1,500
1775260321.950183,-1,500
1775260321.9502273,-1,500
1775260321.9502704,-1,500
1775260321.950315,-1,500
1775260321.9503598,-1,500
1775260321.9504027,-1,500
1775260321.9504473,-1,500
1775260321.9504912,-1,500
1775260321.9505343,-1,500
1775260321.9505768,-1,500
1775260321.950621,-1,500
1775260321.9506652,-1,500
1775260321.9507072,-1,500
1775260321.950749,-1,500
1775260321.9507904,-1,500
1775260321.9508317,-1,500
1775260321.9508734,-1,500
1775260321.9509153,-1,500
1775260321.9509573,-1,500
1775260321.9510002,-1,500
1775260321.9510424,-1,500
1775260321.951083,-1,500
1775260321.9511263,-1,500
1775260321.9511778,-1,500
1775260321.9512217,-1,500
1775260321.9512622,-1,500
1775260321.9513052,-1,500
1775260321.9513457,-1,500
1775260321.9513855,-1,500
1775260321.9514256,-1,500
1775260321.9514654,-1,500
1775260321.9515054,-1,500
1775260321.9517617,-1,500
1775260324.2792735,-1,500
1775260324.2793415,-1,500
1775260324.2793927,-1,500
1775260324.2794392,-1,500
1775260324.2794857,-1,500
1775260324.279532,-1,500
1775260324.2795773,-1,500
1775260324.2796226,-1,500
1775260324.2796676,-1,500
1775260324.2797108,-1,500
1775260324.2797546,-1,500
1775260324.2797985,-1,500
1775260324.279842,-1,500
1775260324.279884,-1,500
1775260324.2799287,-1,500
1775260324.2799718,-1,500
1775260324.2800124,-1,500
1775260324.2800553,-1,500
1775260324.2800963,-1,500
1775260324.2801378,-1,500
1775260324.2801926,-1,500
1775260324.280236,-1,500
1775260324.280279,-1,500
1775260324.2803216,-1,500
1775260324.280364,-1,500
1775260324.2804065,-1,500
1775260324.280448,-1,500
1775260324.2804902,-1,500
1775260324.2805312,-1,500
1775260324.2805753,-1,500
1775260324.2806175,-1,500
1775260324.2806585,-1,500
1775260324.2807004,-1,500
1775260324.280742,-1,500
1775260324.2807841,-1,500
1775260324.2808259,-1,500
1775260324.2808678,-1,500
1775260324.2809114,-1,500
1775260324.2809548,-1,500
1775260324.2809966,-1,500
1775260324.28104,-1,500
1775260324.2810826,-1,500
1775260324.2811253,-1,500
1775260324.281177,-1,500
1775260324.281221,-1,500
1775260324.281263,-1,500
1775260324.2813046,-1,500
1775260324.2813456,-1,500
1775260324.2813866,-1,500
1775260324.2814279,-1,500
1775260324.2814684,-1,500
1775260324.2815092,-1,500
1775260324.2815502,-1,500
1775260324.2815912,-1,500
1775260324.2816312,-1,500
1775260324.2816706,-1,500
1775260324.281712,-1,500
1775260324.2817528,-1,500
1775260324.2817924,-1,500
1775260324.2818317,-1,500
1775260324.281871,-1,500
1775260324.281911,-1,500
1775260324.28195,-1,500
1775260324.2822177,-1,500
1775260326.600671,-1,500
1775260326.6007488,-1,500
1775260326.6008039,-1,500
1775260326.600857,-1,500
1775260326.600908,-1,500
1775260326.6009538,-1,500
1775260326.6010003,-1,500
1775260326.6010482,-1,500
1775260326.6010914,-1,500
1775260326.601356,-1,500
1775260326.6014223,-1,500
1775260326.6014693,-1,500
1775260326.6015136,-1,500
1775260326.6015599,-1,500
1775260326.6016047,-1,500
1775260326.6016502,-1,500
1775260326.6016932,-1,500
1775260326.625195,-1,500
1775260326.6252754,-1,500
1775260326.6253326,-1,500
1775260326.6253793,-1,500
1775260326.6254263,-1,500
1775260326.6254687,-1,500
1775260326.625509,-1,500
1775260326.6255515,-1,500
1775260326.626024,-1,500
1775260326.6260827,-1,500
1775260326.6261306,-1,500
1775260326.6261878,-1,500
1775260326.626233,-1,500
1775260326.6262758,-1,500
1775260326.6263177,-1,500
1775260326.6263585,-1,500
1775260326.6263974,-1,500
1775260326.6264374,-1,500
1775260326.6264777,-1,500
1775260326.6265178,-1,500
1775260326.6265585,-1,500
1775260326.6265988,-1,500
1775260326.6266382,-1,500
1775260326.6266778,-1,500
1775260326.6267161,-1,500
1775260326.6267543,-1,500
1775260326.626793,-1,500
1775260326.6268322,-1,500
1775260326.6268718,-1,500
1775260326.6269104,-1,500
1775260326.6273587,-1,500
1775260326.6274323,-1,500
1775260326.6274831,-1,500
1775260326.6275277,-1,500
1775260326.6275682,-1,500
1775260326.6276093,-1,500
1775260326.6276495,-1,500
1775260326.6276913,-1,500
1775260326.627732,-1,500
1775260326.6277719,-1,500
1775260326.6278121,-1,500
1775260326.627852,-1,500
1775260326.6278942,-1,500
1775260326.6279345,-1,500
1775260326.6279736,-1,500
1775260326.6281474,-1,500
1775260326.628205,-1,500
1775260328.974339,-1,500
1775260328.9744077,-1,500
1775260328.9744594,-1,500
1775260328.974507,-1,500
1775260328.9745533,-1,500
1775260328.9745984,-1,500
1775260328.9746428,-1,500
1775260328.9746866,-1,500
1775260328.9747314,-1,500
1775260328.9747794,-1,500
1775260328.974822,-1,500
1775260328.974865,-1,500
1775260328.9749076,-1,500
1775260328.9749494,-1,500
1775260328.9749923,-1,500
1775260328.975035,-1,500
1775260328.9750774,-1,500
1775260328.9751203,-1,500
1775260328.975192,-1,500
1775260328.9752512,-1,500
1775260328.9753125,-1,500
1775260328.9753613,-1,500
1775260328.9754064,-1,500
1775260328.9754505,-1,500
1775260328.9754956,-1,500
1775260328.97554,-1,500
1775260328.9755816,-1,500
1775260328.975626,-1,500
1775260328.9756687,-1,500
1775260328.975712,-1,500
1775260328.9757552,-1,500
1775260328.9757984,-1,500
1775260328.975842,-1,500
1775260328.975886,-1,500
1775260328.9759312,-1,500
1775260328.9759731,-1,500
1775260328.9760163,-1,500
1775260328.9760597,-1,500
1775260328.9761028,-1,500
1775260328.976146,-1,500
1775260328.9762022,-1,500
1775260328.9762456,-1,500
1775260328.976292,-1,500
1775260328.9763348,-1,500
1775260328.976377,-1,500
1775260328.9764197,-1,500
1775260328.9764621,-1,500
1775260328.9765034,-1,500
1775260328.9765458,-1,500
1775260328.976589,-1,500
1775260328.9766319,-1,500
1775260328.9766748,-1,500
1775260328.9767206,-1,500
1775260328.9767623,-1,500
1775260328.9768043,-1,500
1775260328.976847,-1,500
1775260328.9768875,-1,500
1775260328.9769394,-1,500
1775260328.9769812,-1,500
1775260328.9770222,-1,500
1775260328.9770632,-1,500
1775260328.977103,-1,500
1775260328.977143,-1,500
1775260328.977204,-1,500
1775260331.2998295,-1,500
1775260331.299898,-1,500
1775260331.2999473,-1,500
1775260331.2999935,-1,500
1775260331.3000402,-1,500
1775260331.3000846,-1,500
1775260331.3001287,-1,500
1775260331.3001962,-1,500
1775260331.300243,-1,500
1775260331.3002875,-1,500
1775260331.3003316,-1,500
1775260331.300375,-1,500
1775260331.3004184,-1,500
1775260331.3004625,-1,500
1775260331.300507,-1,500
1775260331.3005517,-1,500
1775260331.3005953,-1,500
1775260331.3006387,-1,500
1775260331.3006823,-1,500
1775260331.3007262,-1,500
1775260331.3007686,-1,500
1775260331.3008125,-1,500
1775260331.3008556,-1,500
1775260331.3008974,-1,500
1775260331.3009381,-1,500
1775260331.300981,-1,500
1775260331.3010237,-1,500
1775260331.301069,-1,500
1775260331.3011105,-1,500
1775260331.3011522,-1,500
1775260331.301207,-1,500
1775260331.3012493,-1,500
1775260331.3012912,-1,500
1775260331.3013332,-1,500
1775260331.3013747,-1,500
1775260331.3014169,-1,500
1775260331.3014593,-1,500
