timestamp,latency_ms,status
1775256585.8048825,-1,500
1775256585.804921,-1,500
1775256585.804957,-1,500
1775256585.8049934,-1,500
1775256585.805031,-1,500
1775256585.8050668,-1,500
1775256585.8051045,-1,500
1775256585.8051417,-1,500
1775256585.8051965,-1,500
1775256585.8052356,-1,500
1775256585.805369,-1,500
1775256585.8054483,-1,500
1775256585.8054893,-1,500
1775256585.805536,-1,500
1775256585.805579,-1,500
1775256585.8056164,-1,500
1775256585.8056543,-1,500
1775256585.8056922,-1,500
1775256585.8057284,-1,500
1775256585.8057652,-1,500
1775256585.8058012,-1,500
1775256585.8072257,-1,500
1775256585.8072796,-1,500
1775256585.8073232,-1,500
1775256585.807362,-1,500
1775256585.8073995,-1,500
1775256585.8074358,-1,500
1775256585.8074727,-1,500
1775256585.80751,-1,500
1775256585.8075464,-1,500
1775256585.8075821,-1,500
1775256585.8076925,-1,500
1775256585.8077319,-1,500
1775256587.5372024,-1,500
1775256587.5372753,-1,500
1775256587.5373285,-1,500
1775256587.5373776,-1,500
1775256587.5374243,-1,500
1775256587.5374684,-1,500
1775256587.5375128,-1,500
1775256587.5375576,-1,500
1775256587.5376015,-1,500
1775256587.537645,-1,500
1775256587.5376897,-1,500
1775256587.5377321,-1,500
1775256587.5377767,-1,500
1775256587.5378184,-1,500
1775256587.5378604,-1,500
1775256587.5379019,-1,500
1775256587.5379422,-1,500
1775256587.5379856,-1,500
1775256587.5380301,-1,500
1775256587.5380747,-1,500
1775256587.5381186,-1,500
1775256587.5381732,-1,500
1775256587.5382183,-1,500
1775256587.538261,-1,500
1775256587.5383046,-1,500
1775256587.538348,-1,500
1775256587.5383914,-1,500
1775256587.5384364,-1,500
1775256587.5384789,-1,500
1775256587.5385206,-1,500
1775256587.5385635,-1,500
1775256587.538605,-1,500
1775256587.5386481,-1,500
1775256587.5386915,-1,500
1775256587.5387342,-1,500
1775256587.5387769,-1,500
1775256587.5388184,-1,500
1775256587.538861,-1,500
1775256587.5389028,-1,500
1775256587.5389428,-1,500
1775256587.5389822,-1,500
1775256587.53902,-1,500
1775256587.5390587,-1,500
1775256587.539097,-1,500
1775256587.5391357,-1,500
1775256587.5391862,-1,500
1775256587.5392249,-1,500
1775256587.5394,-1,500
1775256589.2664025,-1,500
1775256589.266469,-1,500
1775256589.2665195,-1,500
1775256589.2665658,-1,500
1775256589.26661,-1,500
1775256589.266654,-1,500
1775256589.266697,-1,500
1775256589.2667415,-1,500
1775256589.266785,-1,500
1775256589.2668283,-1,500
1775256589.266873,-1,500
1775256589.2669141,-1,500
1775256589.266956,-1,500
1775256589.2669978,-1,500
1775256589.2670395,-1,500
1775256589.2670825,-1,500
1775256589.2671232,-1,500
1775256589.267184,-1,500
1775256589.2672305,-1,500
1775256589.267272,-1,500
1775256589.267314,-1,500
1775256589.2673542,-1,500
1775256589.267395,-1,500
1775256589.2674365,-1,500
1775256589.2674766,-1,500
1775256589.2675166,-1,500
1775256589.2675571,-1,500
1775256589.267598,-1,500
1775256589.2676387,-1,500
1775256589.267768,-1,500
1775256589.2678125,-1,500
1775256589.2678552,-1,500
1775256589.2678971,-1,500
1775256589.2679381,-1,500
1775256589.267979,-1,500
1775256589.2680192,-1,500
1775256589.2680588,-1,500
1775256589.268101,-1,500
1775256589.268142,-1,500
1775256589.2681963,-1,500
1775256589.268239,-1,500
1775256589.268279,-1,500
1775256589.2683182,-1,500
1775256589.2683582,-1,500
1775256589.2684004,-1,500
1775256589.2684426,-1,500
1775256589.2684832,-1,500
1775256589.2686772,-1,500
1775256590.989608,-1,500
1775256590.9896743,-1,500
1775256590.9897265,-1,500
1775256590.9897735,-1,500
1775256590.989818,-1,500
1775256590.9898634,-1,500
1775256590.9899077,-1,500
1775256590.989952,-1,500
1775256590.989995,-1,500
1775256590.9900382,-1,500
1775256590.9900808,-1,500
1775256590.990124,-1,500
1775256590.990197,-1,500
1775256590.990256,-1,500
1775256590.9903004,-1,500
1775256590.990344,-1,500
1775256590.9903874,-1,500
1775256590.990431,-1,500
1775256590.990476,-1,500
1775256590.9905198,-1,500
1775256590.9905622,-1,500
1775256590.9906044,-1,500
1775256590.9906473,-1,500
1775256590.9906886,-1,500
1775256590.990731,-1,500
1775256590.990772,-1,500
1775256590.9908135,-1,500
1775256590.9908545,-1,500
1775256590.9908953,-1,500
1775256590.9909368,-1,500
1775256590.9909797,-1,500
1775256590.9910216,-1,500
1775256590.9910617,-1,500
1775256590.9911022,-1,500
1775256590.991143,-1,500
1775256590.9911973,-1,500
1775256590.9912405,-1,500
1775256590.9912825,-1,500
1775256590.9913237,-1,500
1775256590.9913638,-1,500
1775256590.9914052,-1,500
1775256590.991446,-1,500
1775256590.9914865,-1,500
1775256590.991525,-1,500
1775256590.991563,-1,500
1775256590.9916012,-1,500
1775256590.9916382,-1,500
1775256590.9918356,-1,500
1775256592.7069218,-1,500
1775256592.7069876,-1,500
1775256592.7070386,-1,500
1775256592.7070856,-1,500
1775256592.7071307,-1,500
1775256592.707201,-1,500
1775256592.7072487,-1,500
1775256592.7072918,-1,500
1775256592.707338,-1,500
1775256592.7073836,-1,500
1775256592.7074265,-1,500
1775256592.7074678,-1,500
1775256592.7075095,-1,500
1775256592.7075508,-1,500
1775256592.707592,-1,500
1775256592.7076328,-1,500
1775256592.7076738,-1,500
1775256592.7077148,-1,500
1775256592.707757,-1,500
1775256592.7077994,-1,500
1775256592.7078414,-1,500
1775256592.7078848,-1,500
1775256592.7079275,-1,500
1775256592.707971,-1,500
1775256592.7080135,-1,500
1775256592.7080576,-1,500
1775256592.7081,-1,500
1775256592.708142,-1,500
1775256592.7081964,-1,500
1775256592.7082403,-1,500
1775256592.7082832,-1,500
1775256592.708324,-1,500
1775256592.7083645,-1,500
1775256592.708406,-1,500
1775256592.7084465,-1,500
1775256592.7084882,-1,500
1775256592.7085295,-1,500
1775256592.7085717,-1,500
1775256592.7086122,-1,500
1775256592.7086523,-1,500
1775256592.7086928,-1,500
1775256592.7087338,-1,500
1775256592.7087753,-1,500
1775256592.7088141,-1,500
1775256592.7088587,-1,500
1775256592.7089007,-1,500
1775256592.7089412,-1,500
1775256592.7091486,-1,500
1775256594.430815,-1,500
1775256594.4308865,-1,500
1775256594.4309635,-1,500
1775256594.431024,-1,500
1775256594.4310706,-1,500
1775256594.4311159,-1,500
1775256594.4311826,-1,500
1775256594.4312332,-1,500
1775256594.4312792,-1,500
1775256594.4313238,-1,500
1775256594.4313679,-1,500
1775256594.4314127,-1,500
1775256594.4314559,-1,500
1775256594.4314992,-1,500
1775256594.431542,-1,500
1775256594.431584,-1,500
1775256594.4316254,-1,500
1775256594.4316678,-1,500
1775256594.4317102,-1,500
1775256594.431753,-1,500
1775256594.4317966,-1,500
1775256594.4318388,-1,500
1775256594.431881,-1,500
1775256594.4319239,-1,500
1775256594.4319673,-1,500
1775256594.432009,-1,500
1775256594.4320517,-1,500
1775256594.4320922,-1,500
1775256594.4321349,-1,500
1775256594.4321918,-1,500
1775256594.4322362,-1,500
1775256594.4322782,-1,500
1775256594.4323204,-1,500
1775256594.4323623,-1,500
1775256594.4324074,-1,500
1775256594.43245,-1,500
1775256594.4324918,-1,500
1775256594.4325364,-1,500
1775256594.4325778,-1,500
1775256594.432618,-1,500
1775256594.4326615,-1,500
1775256594.4327016,-1,500
1775256594.432749,-1,500
1775256594.4327893,-1,500
1775256594.4328272,-1,500
1775256594.4328651,-1,500
1775256594.432903,-1,500
1775256594.433096,-1,500
1775256596.1470397,-1,500
1775256596.1471207,-1,500
1775256596.1471882,-1,500
1775256596.1472318,-1,500
1775256596.1472714,-1,500
1775256596.1473117,-1,500
1775256596.1473498,-1,500
1775256596.1473894,-1,500
1775256596.1474297,-1,500
1775256596.1474738,-1,500
1775256596.147512,-1,500
1775256596.1475508,-1,500
1775256596.1475897,-1,500
1775256596.1476274,-1,500
1775256596.147664,-1,500
1775256596.1477017,-1,500
1775256596.147739,-1,500
1775256596.1477764,-1,500
1775256596.1478136,-1,500
1775256596.1478508,-1,500
1775256596.1478882,-1,500
1775256596.1479259,-1,500
1775256596.1479638,-1,500
1775256596.148002,-1,500
1775256596.1481442,-1,500
1775256596.1484458,-1,500
1775256596.148492,-1,500
1775256596.148533,-1,500
1775256596.1485727,-1,500
1775256596.1486115,-1,500
1775256596.14865,-1,500
1775256596.1486883,-1,500
1775256596.148726,-1,500
1775256596.1487756,-1,500
1775256596.1488218,-1,500
1775256596.1488624,-1,500
1775256596.1488998,-1,500
1775256596.1489394,-1,500
1775256596.1502123,-1,500
1775256596.1502657,-1,500
1775256596.150308,-1,500
1775256596.1503477,-1,500
1775256596.150819,-1,500
1775256596.1508813,-1,500
1775256596.1509247,-1,500
1775256596.150965,-1,500
1775256596.1510696,-1,500
1775256596.151109,-1,500
1775256597.9067535,-1,500
1775256597.9068215,-1,500
1775256597.906875,-1,500
1775256597.9069228,-1,500
1775256597.9069693,-1,500
1775256597.907015,-1,500
1775256597.9070597,-1,500
1775256597.907104,-1,500
1775256597.9071474,-1,500
1775256597.907219,-1,500
1775256597.9072647,-1,500
1775256597.9073086,-1,500
1775256597.9073522,-1,500
1775256597.9073958,-1,500
1775256597.907438,-1,500
1775256597.9074807,-1,500
1775256597.9075248,-1,500
1775256597.9075706,-1,500
1775256597.907614,-1,500
1775256597.9076657,-1,500
1775256597.9077106,-1,500
1775256597.9077554,-1,500
1775256597.9077988,-1,500
1775256597.9078434,-1,500
1775256597.9078877,-1,500
1775256597.907932,-1,500
1775256597.9079769,-1,500
1775256597.9080195,-1,500
1775256597.9080622,-1,500
1775256597.9081063,-1,500
1775256597.90815,-1,500
1775256597.9082036,-1,500
1775256597.9082472,-1,500
1775256597.9082918,-1,500
1775256597.9083343,-1,500
1775256597.9083776,-1,500
1775256597.9084196,-1,500
1775256597.908462,-1,500
1775256597.9085042,-1,500
1775256597.9085443,-1,500
1775256597.908584,-1,500
1775256597.9086225,-1,500
1775256597.9086616,-1,500
1775256597.9087005,-1,500
1775256597.9087396,-1,500
1775256597.9087775,-1,500
1775256597.9088147,-1,500
1775256597.909022,-1,500
1775256599.643563,-1,500
1775256599.6436303,-1,500
1775256599.6436827,-1,500
1775256599.643729,-1,500
1775256599.643772,-1,500
1775256599.6438158,-1,500
1775256599.6438577,-1,500
1775256599.643902,-1,500
1775256599.643945,-1,500
1775256599.6439888,-1,500
1775256599.64403,-1,500
1775256599.6440723,-1,500
1775256599.644113,-1,500
1775256599.6441762,-1,500
1775256599.6442275,-1,500
1775256599.6442723,-1,500
1775256599.6443157,-1,500
1775256599.6443574,-1,500
1775256599.6443994,-1,500
1775256599.6444411,-1,500
1775256599.6444814,-1,500
1775256599.6445234,-1,500
1775256599.6445644,-1,500
1775256599.6446064,-1,500
1775256599.64465,-1,500
1775256599.6446915,-1,500
1775256599.6447363,-1,500
1775256599.644778,-1,500
1775256599.6448195,-1,500
1775256599.644862,-1,500
1775256599.644903,-1,500
1775256599.6449456,-1,500
1775256599.6449869,-1,500
1775256599.6450284,-1,500
1775256599.6450696,-1,500
1775256599.645111,-1,500
1775256599.6451523,-1,500
1775256599.6452055,-1,500
1775256599.6452482,-1,500
1775256599.6452873,-1,500
1775256599.6453278,-1,500
1775256599.6453688,-1,500
1775256599.6454115,-1,500
1775256599.6454525,-1,500
1775256599.6454957,-1,500
1775256599.6455383,-1,500
1775256599.6455803,-1,500
1775256599.645897,-1,500
1775256601.3875742,-1,500
1775256601.3876433,-1,500
1775256601.3876963,-1,500
1775256601.387744,-1,500
1775256601.387789,-1,500
1775256601.3878329,-1,500
1775256601.387878,-1,500
1775256601.3879228,-1,500
1775256601.3879664,-1,500
1775256601.3880107,-1,500
1775256601.3880548,-1,500
1775256601.388098,-1,500
1775256601.3881395,-1,500
1775256601.3882074,-1,500
1775256601.3882537,-1,500
1775256601.3882961,-1,500
1775256601.3883374,-1,500
1775256601.3883812,-1,500
1775256601.3884249,-1,500
1775256601.3884676,-1,500
1775256601.3885095,-1,500
1775256601.3885522,-1,500
1775256601.388595,-1,500
1775256601.3886366,-1,500
1775256601.3886805,-1,500
1775256601.3887227,-1,500
1775256601.3887665,-1,500
1775256601.3888094,-1,500
1775256601.3888521,-1,500
1775256601.388895,-1,500
1775256601.3889377,-1,500
1775256601.3889802,-1,500
1775256601.3890219,-1,500
1775256601.3890648,-1,500
1775256601.389107,-1,500
1775256601.3891501,-1,500
1775256601.3892045,-1,500
1775256601.3892484,-1,500
1775256601.3892913,-1,500
1775256601.389333,-1,500
1775256601.389375,-1,500
1775256601.3894155,-1,500
1775256601.3894558,-1,500
1775256601.3894951,-1,500
1775256601.389533,-1,500
1775256601.3895714,-1,500
1775256601.3896096,-1,500
1775256601.38987,-1,500
1775256603.1344252,-1,500
1775256603.1344929,-1,500
1775256603.1345422,-1,500
1775256603.1345909,-1,500
1775256603.1346338,-1,500
1775256603.134679,-1,500
1775256603.1347218,-1,500
1775256603.1347644,-1,500
1775256603.1348076,-1,500
1775256603.1348536,-1,500
1775256603.1348975,-1,500
1775256603.134938,-1,500
1775256603.134979,-1,500
1775256603.135021,-1,500
1775256603.1350627,-1,500
1775256603.1351044,-1,500
1775256603.1351452,-1,500
1775256603.1352122,-1,500
1775256603.1352546,-1,500
1775256603.1352952,-1,500
1775256603.1353357,-1,500
1775256603.1353805,-1,500
1775256603.1354249,-1,500
1775256603.1354668,-1,500
1775256603.135509,-1,500
1775256603.135551,-1,500
1775256603.135592,-1,500
1775256603.1356351,-1,500
1775256603.1356766,-1,500
1775256603.135719,-1,500
1775256603.135759,-1,500
1775256603.1358,-1,500
1775256603.1358438,-1,500
1775256603.1358848,-1,500
1775256603.1359258,-1,500
1775256603.1359665,-1,500
1775256603.136007,-1,500
1775256603.1360466,-1,500
1775256603.1360872,-1,500
1775256603.1361282,-1,500
1775256603.1361787,-1,500
1775256603.1362202,-1,500
1775256603.13626,-1,500
1775256603.1363015,-1,500
1775256603.136345,-1,500
1775256603.136387,-1,500
1775256603.1364293,-1,500
1775256603.1366363,-1,500
1775256604.9186378,-1,500
1775256604.918704,-1,500
1775256604.918753,-1,500
1775256604.9187992,-1,500
1775256604.9188452,-1,500
1775256604.9188902,-1,500
1775256604.9189332,-1,500
1775256604.9189796,-1,500
1775256604.9190245,-1,500
1775256604.9190657,-1,500
1775256604.919108,-1,500
1775256604.9191499,-1,500
1775256604.9192193,-1,500
1775256604.9192615,-1,500
1775256604.9193025,-1,500
1775256604.919343,-1,500
1775256604.9193854,-1,500
1775256604.9194286,-1,500
1775256604.91947,-1,500
1775256604.9195116,-1,500
1775256604.9195533,-1,500
1775256604.9195936,-1,500
1775256604.919635,-1,500
1775256604.9196756,-1,500
1775256604.9197178,-1,500
1775256604.9197593,-1,500
1775256604.9198012,-1,500
1775256604.9198434,-1,500
1775256604.9198842,-1,500
1775256604.919925,-1,500
1775256604.9199667,-1,500
1775256604.9200094,-1,500
1775256604.920052,-1,500
1775256604.920094,-1,500
1775256604.9201334,-1,500
1775256604.9201875,-1,500
1775256604.920229,-1,500
1775256604.9202685,-1,500
1775256604.9203086,-1,500
1775256604.9203491,-1,500
1775256604.920391,-1,500
1775256604.9204323,-1,500
1775256604.920473,-1,500
1775256604.9205117,-1,500
1775256604.9205503,-1,500
1775256604.9205883,-1,500
1775256604.920626,-1,500
1775256604.92082,-1,500
1775256606.6686032,-1,500
1775256606.6686742,-1,500
1775256606.6687212,-1,500
1775256606.6687918,-1,500
1775256606.668834,-1,500
1775256606.6688747,-1,500
1775256606.6689148,-1,500
1775256606.6689546,-1,500
1775256606.6689932,-1,500
1775256606.669032,-1,500
1775256606.6690702,-1,500
1775256606.6692028,-1,500
1775256606.6692846,-1,500
1775256606.6693287,-1,500
1775256606.6693676,-1,500
1775256606.669406,-1,500
1775256606.669444,-1,500
1775256606.6699939,-1,500
1775256606.6700468,-1,500
1775256606.6700895,-1,500
1775256606.6701298,-1,500
1775256606.670181,-1,500
1775256606.6702213,-1,500
1775256606.6702607,-1,500
1775256606.6703,-1,500
1775256606.6703382,-1,500
1775256606.6703758,-1,500
1775256606.6704144,-1,500
1775256606.670452,-1,500
1775256606.6704912,-1,500
1775256606.6705291,-1,500
1775256606.670568,-1,500
1775256606.670606,-1,500
1775256606.6732078,-1,500
1775256606.6732655,-1,500
1775256606.6733081,-1,500
1775256606.6733482,-1,500
1775256606.6733875,-1,500
1775256606.673425,-1,500
1775256606.6742542,-1,500
1775256606.6743171,-1,500
1775256606.6743617,-1,500
1775256606.674402,-1,500
1775256606.6744401,-1,500
1775256606.6744788,-1,500
1775256606.674516,-1,500
1775256606.674619,-1,500
1775256606.6746926,-1,500
1775256608.4175954,-1,500
1775256608.4176626,-1,500
1775256608.417714,-1,500
1775256608.41776,-1,500
1775256608.4178045,-1,500
1775256608.4178479,-1,500
1775256608.4178936,-1,500
1775256608.417938,-1,500
1775256608.4179792,-1,500
1775256608.4180236,-1,500
1775256608.4180663,-1,500
1775256608.4181077,-1,500
1775256608.4181497,-1,500
1775256608.4182181,-1,500
1775256608.4182622,-1,500
1775256608.4183044,-1,500
1775256608.4183471,-1,500
1775256608.4183908,-1,500
1775256608.4184344,-1,500
1775256608.4184759,-1,500
1775256608.4185183,-1,500
1775256608.418559,-1,500
1775256608.4186018,-1,500
1775256608.418644,-1,500
1775256608.4186914,-1,500
1775256608.4187481,-1,500
1775256608.4187927,-1,500
1775256608.418834,-1,500
1775256608.4188757,-1,500
1775256608.418919,-1,500
1775256608.41896,-1,500
1775256608.4190016,-1,500
1775256608.4190433,-1,500
1775256608.4190855,-1,500
1775256608.4191272,-1,500
1775256608.4191878,-1,500
1775256608.4192312,-1,500
1775256608.4192748,-1,500
1775256608.4193172,-1,500
1775256608.4193602,-1,500
1775256608.419401,-1,500
1775256608.4194427,-1,500
1775256608.4194837,-1,500
1775256608.4195242,-1,500
1775256608.4195642,-1,500
1775256608.4196048,-1,500
1775256608.419643,-1,500
1775256608.4198246,-1,500
1775256610.17096,-1,500
1775256610.171025,-1,500
1775256610.1710749,-1,500
1775256610.1711218,-1,500
1775256610.171187,-1,500
1775256610.1712377,-1,500
1775256610.1712825,-1,500
1775256610.1713266,-1,500
1775256610.1713705,-1,500
1775256610.1714113,-1,500
1775256610.1714535,-1,500
1775256610.1714957,-1,500
1775256610.1715372,-1,500
1775256610.171579,-1,500
1775256610.1716201,-1,500
1775256610.1716633,-1,500
1775256610.171706,-1,500
1775256610.1717474,-1,500
1775256610.171788,-1,500
1775256610.1718314,-1,500
1775256610.1718726,-1,500
1775256610.1719131,-1,500
1775256610.1719565,-1,500
1775256610.171999,-1,500
1775256610.1720402,-1,500
1775256610.1720822,-1,500
1775256610.1721241,-1,500
1775256610.172178,-1,500
1775256610.1722224,-1,500
1775256610.1722631,-1,500
1775256610.1723068,-1,500
1775256610.172348,-1,500
1775256610.172388,-1,500
1775256610.1724284,-1,500
1775256610.1724691,-1,500
1775256610.1725123,-1,500
1775256610.1725526,-1,500
1775256610.1725953,-1,500
1775256610.172654,-1,500
1775256610.1726995,-1,500
1775256610.172742,-1,500
1775256610.1727822,-1,500
1775256610.1728241,-1,500
1775256610.1728644,-1,500
1775256610.172905,-1,500
1775256610.172948,-1,500
1775256610.1729898,-1,500
1775256610.1732104,-1,500
1775256611.9321375,-1,500
1775256611.932225,-1,500
1775256611.9322762,-1,500
1775256611.9323232,-1,500
1775256611.9323668,-1,500
1775256611.932411,-1,500
1775256611.9324524,-1,500
1775256611.9324965,-1,500
1775256611.9325392,-1,500
1775256611.9325826,-1,500
1775256611.9326403,-1,500
1775256611.932685,-1,500
1775256611.9327276,-1,500
1775256611.9327705,-1,500
1775256611.9328136,-1,500
1775256611.9328563,-1,500
1775256611.9328976,-1,500
1775256611.9330366,-1,500
1775256611.9330792,-1,500
1775256611.9331229,-1,500
1775256611.9331856,-1,500
1775256611.933231,-1,500
1775256611.9332745,-1,500
1775256611.9333172,-1,500
1775256611.933359,-1,500
1775256611.9334013,-1,500
1775256611.9334424,-1,500
1775256611.9334857,-1,500
1775256611.933527,-1,500
1775256611.933569,-1,500
1775256611.9336102,-1,500
1775256611.9336512,-1,500
1775256611.9336925,-1,500
1775256611.9337344,-1,500
1775256611.9337754,-1,500
1775256611.933816,-1,500
1775256611.933857,-1,500
1775256611.9338994,-1,500
1775256611.9339404,-1,500
1775256611.9339814,-1,500
1775256611.9340234,-1,500
1775256611.9340641,-1,500
1775256611.9341028,-1,500
1775256611.9341404,-1,500
1775256611.93419,-1,500
1775256611.9342284,-1,500
1775256611.9342663,-1,500
1775256611.9344647,-1,500
1775256613.6828277,-1,500
1775256613.6828957,-1,500
1775256613.6829464,-1,500
1775256613.6829932,-1,500
1775256613.6830375,-1,500
1775256613.683083,-1,500
1775256613.6831267,-1,500
1775256613.6831908,-1,500
1775256613.6832385,-1,500
1775256613.6832821,-1,500
1775256613.683326,-1,500
1775256613.6833675,-1,500
1775256613.6834097,-1,500
1775256613.6834524,-1,500
1775256613.6834948,-1,500
1775256613.6835356,-1,500
1775256613.683577,-1,500
1775256613.6836195,-1,500
1775256613.6836615,-1,500
1775256613.6837032,-1,500
1775256613.6837444,-1,500
1775256613.6837869,-1,500
1775256613.683831,-1,500
1775256613.6838717,-1,500
1775256613.6839147,-1,500
1775256613.6839564,-1,500
1775256613.683997,-1,500
1775256613.6840384,-1,500
1775256613.6840804,-1,500
1775256613.6841228,-1,500
1775256613.6841745,-1,500
1775256613.6842182,-1,500
1775256613.6842594,-1,500
1775256613.6843007,-1,500
1775256613.6843414,-1,500
1775256613.6843815,-1,500
1775256613.684421,-1,500
1775256613.6844616,-1,500
1775256613.6845026,-1,500
1775256613.684543,-1,500
1775256613.6845832,-1,500
1775256613.684622,-1,500
1775256613.6846633,-1,500
1775256613.6847038,-1,500
1775256613.6847458,-1,500
1775256613.684789,-1,500
1775256613.6848297,-1,500
1775256613.685036,-1,500
1775256615.4248505,-1,500
1775256615.4249198,-1,500
1775256615.4249701,-1,500
1775256615.4250169,-1,500
1775256615.4250607,-1,500
1775256615.4251037,-1,500
1775256615.4251485,-1,500
1775256615.4253464,-1,500
1775256615.425398,-1,500
1775256615.4254444,-1,500
1775256615.4254887,-1,500
1775256615.425532,-1,500
1775256615.425574,-1,500
1775256615.4256196,-1,500
1775256615.425664,-1,500
1775256615.4257076,-1,500
1775256615.4257505,-1,500
1775256615.425794,-1,500
1775256615.4258373,-1,500
1775256615.4258797,-1,500
1775256615.4259217,-1,500
1775256615.4259639,-1,500
1775256615.4260073,-1,500
1775256615.4260495,-1,500
1775256615.4260907,-1,500
1775256615.4261322,-1,500
1775256615.4261885,-1,500
1775256615.426233,-1,500
1775256615.4262772,-1,500
1775256615.4263203,-1,500
1775256615.4263625,-1,500
1775256615.426406,-1,500
1775256615.4264464,-1,500
1775256615.4264872,-1,500
1775256615.4265301,-1,500
1775256615.426574,-1,500
1775256615.426615,-1,500
1775256615.4266586,-1,500
1775256615.4267194,-1,500
1775256615.4267652,-1,500
1775256615.426808,-1,500
1775256615.4268498,-1,500
1775256615.426891,-1,500
1775256615.4269304,-1,500
1775256615.4269693,-1,500
1775256615.4270093,-1,500
1775256615.4270475,-1,500
1775256615.427256,-1,500
1775256617.1669354,-1,500
1775256617.1670046,-1,500
1775256617.1670527,-1,500
1775256617.1670938,-1,500
1775256617.167133,-1,500
1775256617.16719,-1,500
1775256617.16723,-1,500
1775256617.1672764,-1,500
1775256617.1673172,-1,500
1775256617.1673563,-1,500
1775256617.1673954,-1,500
1775256617.1674342,-1,500
1775256617.1674714,-1,500
1775256617.167509,-1,500
1775256617.1675477,-1,500
1775256617.1675847,-1,500
1775256617.1676223,-1,500
1775256617.1676607,-1,500
1775256617.1676981,-1,500
1775256617.1677365,-1,500
1775256617.167774,-1,500
1775256617.1678126,-1,500
1775256617.167852,-1,500
1775256617.1678896,-1,500
1775256617.1679275,-1,500
1775256617.1679645,-1,500
1775256617.168001,-1,500
1775256617.1680388,-1,500
1775256617.168077,-1,500
1775256617.1681154,-1,500
1775256617.1681538,-1,500
1775256617.1684992,-1,500
1775256617.168657,-1,500
1775256617.1687074,-1,500
1775256617.1708388,-1,500
1775256617.170895,-1,500
1775256617.1709406,-1,500
1775256617.1709807,-1,500
1775256617.171021,-1,500
1775256617.17106,-1,500
1775256617.1710973,-1,500
1775256617.1711345,-1,500
1775256617.1711903,-1,500
1775256617.1712294,-1,500
1775256617.1712666,-1,500
1775256617.1713047,-1,500
1775256617.1714067,-1,500
1775256617.1714458,-1,500
1775256618.9070988,-1,500
1775256618.9071906,-1,500
1775256618.9072478,-1,500
1775256618.9072964,-1,500
1775256618.907343,-1,500
1775256618.9073877,-1,500
1775256618.9074328,-1,500
1775256618.9074776,-1,500
1775256618.9075215,-1,500
1775256618.9075658,-1,500
1775256618.907609,-1,500
1775256618.9076517,-1,500
1775256618.907693,-1,500
1775256618.907734,-1,500
1775256618.9077783,-1,500
1775256618.9078205,-1,500
1775256618.9078631,-1,500
1775256618.9079063,-1,500
1775256618.9079504,-1,500
1775256618.9079914,-1,500
1775256618.9080338,-1,500
1775256618.9080775,-1,500
1775256618.9081206,-1,500
1775256618.908175,-1,500
1775256618.908222,-1,500
1775256618.9082665,-1,500
1775256618.9083095,-1,500
1775256618.9083524,-1,500
1775256618.9083953,-1,500
1775256618.9084384,-1,500
1775256618.908481,-1,500
1775256618.9085228,-1,500
1775256618.908566,-1,500
1775256618.908608,-1,500
1775256618.9086514,-1,500
1775256618.9087033,-1,500
1775256618.9087534,-1,500
1775256618.9087985,-1,500
1775256618.9088392,-1,500
1775256618.9088807,-1,500
1775256618.9089196,-1,500
1775256618.9089584,-1,500
1775256618.9089983,-1,500
1775256618.909036,-1,500
1775256618.9090745,-1,500
1775256618.909113,-1,500
1775256618.9091504,-1,500
1775256618.9093673,-1,500
1775256620.6587079,-1,500
1775256620.6587791,-1,500
1775256620.6588314,-1,500
1775256620.658879,-1,500
1775256620.658924,-1,500
1775256620.6589699,-1,500
1775256620.6590133,-1,500
1775256620.6590562,-1,500
1775256620.659101,-1,500
1775256620.659148,-1,500
1775256620.6592205,-1,500
1775256620.659268,-1,500
1775256620.659311,-1,500
1775256620.6593552,-1,500
1775256620.659398,-1,500
1775256620.659441,-1,500
1775256620.6594837,-1,500
1775256620.659526,-1,500
1775256620.6595688,-1,500
1775256620.6596127,-1,500
1775256620.6596544,-1,500
1775256620.6596968,-1,500
1775256620.6597414,-1,500
1775256620.6597857,-1,500
1775256620.6598282,-1,500
1775256620.6598697,-1,500
1775256620.6599119,-1,500
1775256620.6599555,-1,500
1775256620.6599982,-1,500
1775256620.6600413,-1,500
1775256620.6600838,-1,500
1775256620.660126,-1,500
1775256620.6601882,-1,500
1775256620.6602342,-1,500
1775256620.6602778,-1,500
1775256620.6603212,-1,500
1775256620.660362,-1,500
1775256620.6604054,-1,500
1775256620.6604457,-1,500
1775256620.6604874,-1,500
1775256620.6605284,-1,500
1775256620.6605697,-1,500
1775256620.66061,-1,500
1775256620.6606517,-1,500
1775256620.6606967,-1,500
1775256620.660743,-1,500
1775256620.6607869,-1,500
1775256620.6610096,-1,500
1775256622.392714,-1,500
1775256622.3927817,-1,500
1775256622.392834,-1,500
1775256622.392882,-1,500
1775256622.3929284,-1,500
1775256622.3929727,-1,500
1775256622.393017,-1,500
1775256622.3930616,-1,500
1775256622.3931057,-1,500
1775256622.3931487,-1,500
1775256622.393221,-1,500
1775256622.3932672,-1,500
1775256622.3933108,-1,500
1775256622.393354,-1,500
1775256622.3933995,-1,500
1775256622.3934424,-1,500
1775256622.393485,-1,500
1775256622.3935282,-1,500
1775256622.3935719,-1,500
1775256622.3936143,-1,500
1775256622.3936563,-1,500
1775256622.3936977,-1,500
1775256622.3937407,-1,500
1775256622.393784,-1,500
