timestamp,latency_ms,status
1775256284.636082,-1,500
1775256284.6361246,-1,500
1775256284.6361957,-1,500
1775256284.638088,-1,500
1775256284.6381505,-1,500
1775256284.6382263,-1,500
1775256284.638275,-1,500
1775256284.6383214,-1,500
1775256284.638368,-1,500
1775256284.6384084,-1,500
1775256284.6384523,-1,500
1775256284.6384974,-1,500
1775256284.6385431,-1,500
1775256284.6385877,-1,500
1775256284.6386316,-1,500
1775256284.6387424,-1,500
1775256284.6387875,-1,500
1775256285.80124,-1,500
1775256285.801313,-1,500
1775256285.8013685,-1,500
1775256285.801418,-1,500
1775256285.8014646,-1,500
1775256285.8015099,-1,500
1775256285.8015544,-1,500
1775256285.8015976,-1,500
1775256285.80164,-1,500
1775256285.8016834,-1,500
1775256285.801726,-1,500
1775256285.801769,-1,500
1775256285.801811,-1,500
1775256285.8018534,-1,500
1775256285.8018968,-1,500
1775256285.8019395,-1,500
1775256285.8019824,-1,500
1775256285.8020258,-1,500
1775256285.8020687,-1,500
1775256285.8021126,-1,500
1775256285.8021734,-1,500
1775256285.802223,-1,500
1775256285.8022668,-1,500
1775256285.8023093,-1,500
1775256285.8023522,-1,500
1775256285.8023944,-1,500
1775256285.802437,-1,500
1775256285.8024774,-1,500
1775256285.8025184,-1,500
1775256285.802561,-1,500
1775256285.8026018,-1,500
1775256285.8027685,-1,500
1775256286.9809477,-1,500
1775256286.9810152,-1,500
1775256286.9810667,-1,500
1775256286.9811144,-1,500
1775256286.9811842,-1,500
1775256286.9812384,-1,500
1775256286.9812825,-1,500
1775256286.9813256,-1,500
1775256286.981368,-1,500
1775256286.9814103,-1,500
1775256286.9814534,-1,500
1775256286.9814975,-1,500
1775256286.9815404,-1,500
1775256286.9815814,-1,500
1775256286.981624,-1,500
1775256286.981666,-1,500
1775256286.981709,-1,500
1775256286.9817512,-1,500
1775256286.9817924,-1,500
1775256286.981834,-1,500
1775256286.9818754,-1,500
1775256286.9819224,-1,500
1775256286.9819827,-1,500
1775256286.9820297,-1,500
1775256286.982072,-1,500
1775256286.9821217,-1,500
1775256286.982182,-1,500
1775256286.9822278,-1,500
1775256286.98227,-1,500
1775256286.9823112,-1,500
1775256286.9823554,-1,500
1775256286.9825234,-1,500
1775256288.196086,-1,500
1775256288.1961534,-1,500
1775256288.1962347,-1,500
1775256288.196283,-1,500
1775256288.1963289,-1,500
1775256288.196375,-1,500
1775256288.1964216,-1,500
1775256288.196464,-1,500
1775256288.1965082,-1,500
1775256288.1965532,-1,500
1775256288.196599,-1,500
1775256288.1966426,-1,500
1775256288.1966865,-1,500
1775256288.19673,-1,500
1775256288.1967754,-1,500
1775256288.1968207,-1,500
1775256288.1968644,-1,500
1775256288.1969078,-1,500
1775256288.1969504,-1,500
1775256288.1969934,-1,500
1775256288.1970384,-1,500
1775256288.1970801,-1,500
1775256288.197123,-1,500
1775256288.1971786,-1,500
1775256288.1972237,-1,500
1775256288.1972663,-1,500
1775256288.1973093,-1,500
1775256288.197353,-1,500
1775256288.1973956,-1,500
1775256288.197523,-1,500
1775256288.1975663,-1,500
1775256288.1977246,-1,500
1775256289.3868048,-1,500
1775256289.3868747,-1,500
1775256289.3869286,-1,500
1775256289.3869781,-1,500
1775256289.3870249,-1,500
1775256289.387073,-1,500
1775256289.3871183,-1,500
1775256289.3871825,-1,500
1775256289.3872495,-1,500
1775256289.3872983,-1,500
1775256289.3873456,-1,500
1775256289.3873894,-1,500
1775256289.3874338,-1,500
1775256289.3874772,-1,500
1775256289.3875203,-1,500
1775256289.3875651,-1,500
1775256289.387609,-1,500
1775256289.3876517,-1,500
1775256289.3876967,-1,500
1775256289.3877406,-1,500
1775256289.3877838,-1,500
1775256289.3878257,-1,500
1775256289.3878672,-1,500
1775256289.3879137,-1,500
1775256289.3879578,-1,500
1775256289.3880005,-1,500
1775256289.388042,-1,500
1775256289.3880832,-1,500
1775256289.388125,-1,500
1775256289.3881874,-1,500
1775256289.388234,-1,500
1775256289.3883808,-1,500
1775256290.5677195,-1,500
1775256290.567787,-1,500
1775256290.5678399,-1,500
1775256290.5678904,-1,500
1775256290.5679371,-1,500
1775256290.5679834,-1,500
1775256290.5680265,-1,500
1775256290.5680702,-1,500
1775256290.5681145,-1,500
1775256290.5681741,-1,500
1775256290.568223,-1,500
1775256290.5682654,-1,500
1775256290.5683079,-1,500
1775256290.5683496,-1,500
1775256290.5683906,-1,500
1775256290.5684311,-1,500
1775256290.5684738,-1,500
1775256290.568516,-1,500
1775256290.568558,-1,500
1775256290.5686002,-1,500
1775256290.568642,-1,500
1775256290.568683,-1,500
1775256290.5687242,-1,500
1775256290.5687647,-1,500
1775256290.5688064,-1,500
1775256290.5688477,-1,500
1775256290.56889,-1,500
1775256290.5689316,-1,500
1775256290.5689723,-1,500
1775256290.5690124,-1,500
1775256290.5690527,-1,500
1775256290.5692344,-1,500
1775256291.740279,-1,500
1775256291.7403488,-1,500
1775256291.7404006,-1,500
1775256291.7404482,-1,500
1775256291.740494,-1,500
1775256291.7405386,-1,500
1775256291.740584,-1,500
1775256291.7406275,-1,500
1775256291.740669,-1,500
1775256291.7407131,-1,500
1775256291.7407568,-1,500
1775256291.7407994,-1,500
1775256291.7408423,-1,500
1775256291.7408867,-1,500
1775256291.7409306,-1,500
1775256291.7409742,-1,500
1775256291.7410154,-1,500
1775256291.7410583,-1,500
1775256291.7411017,-1,500
1775256291.7411437,-1,500
1775256291.7412117,-1,500
1775256291.7412617,-1,500
1775256291.7413156,-1,500
1775256291.741359,-1,500
1775256291.7414024,-1,500
1775256291.7414477,-1,500
1775256291.7414916,-1,500
1775256291.7415352,-1,500
1775256291.741579,-1,500
1775256291.7416203,-1,500
1775256291.741664,-1,500
1775256291.7418327,-1,500
1775256292.9046254,-1,500
1775256292.904693,-1,500
1775256292.9047456,-1,500
1775256292.9047942,-1,500
1775256292.9048398,-1,500
1775256292.9048855,-1,500
1775256292.90493,-1,500
1775256292.9049757,-1,500
1775256292.905021,-1,500
1775256292.905065,-1,500
1775256292.9051087,-1,500
1775256292.9051888,-1,500
1775256292.9052384,-1,500
1775256292.905284,-1,500
1775256292.9053283,-1,500
1775256292.9053721,-1,500
1775256292.905415,-1,500
1775256292.905458,-1,500
1775256292.905503,-1,500
1775256292.9055467,-1,500
1775256292.9055905,-1,500
1775256292.9056356,-1,500
1775256292.905679,-1,500
1775256292.905719,-1,500
1775256292.9057596,-1,500
1775256292.905801,-1,500
1775256292.9058425,-1,500
1775256292.9058828,-1,500
1775256292.9059236,-1,500
1775256292.9059668,-1,500
1775256292.9060082,-1,500
1775256292.9061947,-1,500
1775256294.0760748,-1,500
1775256294.0761416,-1,500
1775256294.0762217,-1,500
1775256294.0762715,-1,500
1775256294.0763166,-1,500
1775256294.0763614,-1,500
1775256294.0764081,-1,500
1775256294.0764537,-1,500
1775256294.076497,-1,500
1775256294.076539,-1,500
1775256294.0765824,-1,500
1775256294.0766253,-1,500
1775256294.0766678,-1,500
1775256294.076712,-1,500
1775256294.0767543,-1,500
1775256294.076798,-1,500
1775256294.0768404,-1,500
1775256294.076886,-1,500
1775256294.076929,-1,500
1775256294.0769727,-1,500
1775256294.0770164,-1,500
1775256294.0770588,-1,500
1775256294.0771005,-1,500
1775256294.0771418,-1,500
1775256294.0771947,-1,500
1775256294.0772357,-1,500
1775256294.077276,-1,500
1775256294.0773153,-1,500
1775256294.0773551,-1,500
1775256294.0773942,-1,500
1775256294.0774333,-1,500
1775256294.0775895,-1,500
1775256295.240773,-1,500
1775256295.2408466,-1,500
1775256295.2408993,-1,500
1775256295.2409668,-1,500
1775256295.2410154,-1,500
1775256295.241061,-1,500
1775256295.2411041,-1,500
1775256295.2411492,-1,500
1775256295.241216,-1,500
1775256295.2412617,-1,500
1775256295.2414167,-1,500
1775256295.241469,-1,500
1775256295.2415135,-1,500
1775256295.2415562,-1,500
1775256295.2416003,-1,500
1775256295.2434993,-1,500
1775256295.243557,-1,500
1775256295.243602,-1,500
1775256295.2436428,-1,500
1775256295.2436836,-1,500
1775256295.2437227,-1,500
1775256295.2437608,-1,500
1775256295.243799,-1,500
1775256295.2438369,-1,500
1775256295.2438855,-1,500
1775256295.2439342,-1,500
1775256295.2439752,-1,500
1775256295.2440126,-1,500
1775256295.2440503,-1,500
1775256295.2440875,-1,500
1775256295.2442205,-1,500
1775256295.2442632,-1,500
1775256296.4266167,-1,500
1775256296.4266953,-1,500
1775256296.4267528,-1,500
1775256296.426802,-1,500
1775256296.4268491,-1,500
1775256296.4268978,-1,500
1775256296.426943,-1,500
1775256296.4269865,-1,500
1775256296.4270318,-1,500
1775256296.4270763,-1,500
1775256296.4271224,-1,500
1775256296.427192,-1,500
1775256296.4272406,-1,500
1775256296.427285,-1,500
1775256296.427329,-1,500
1775256296.4273713,-1,500
1775256296.4274156,-1,500
1775256296.427458,-1,500
1775256296.4275022,-1,500
1775256296.4275472,-1,500
1775256296.42759,-1,500
1775256296.4276323,-1,500
1775256296.4276748,-1,500
1775256296.4277189,-1,500
1775256296.4277606,-1,500
1775256296.4278038,-1,500
1775256296.4278495,-1,500
1775256296.427894,-1,500
1775256296.4279342,-1,500
1775256296.4279766,-1,500
1775256296.4281325,-1,500
1775256296.4283268,-1,500
1775256297.5914912,-1,500
1775256297.5915601,-1,500
1775256297.5916138,-1,500
1775256297.5916626,-1,500
1775256297.5917091,-1,500
1775256297.591755,-1,500
1775256297.5918,-1,500
1775256297.591845,-1,500
1775256297.5918894,-1,500
1775256297.5919333,-1,500
1775256297.5919766,-1,500
1775256297.5920205,-1,500
1775256297.592064,-1,500
1775256297.5921078,-1,500
1775256297.5921507,-1,500
1775256297.5922256,-1,500
1775256297.5922706,-1,500
1775256297.5923157,-1,500
1775256297.59236,-1,500
1775256297.5924027,-1,500
1775256297.5924468,-1,500
1775256297.592489,-1,500
1775256297.5925298,-1,500
1775256297.5925698,-1,500
1775256297.5926106,-1,500
1775256297.59265,-1,500
1775256297.5926888,-1,500
1775256297.592728,-1,500
1775256297.592766,-1,500
1775256297.5928047,-1,500
1775256297.5928433,-1,500
1775256297.5929868,-1,500
1775256298.7574072,-1,500
1775256298.757474,-1,500
1775256298.7575262,-1,500
1775256298.7575743,-1,500
1775256298.7576194,-1,500
1775256298.757664,-1,500
1775256298.7577064,-1,500
1775256298.7577496,-1,500
1775256298.7577941,-1,500
1775256298.7578416,-1,500
1775256298.7578862,-1,500
1775256298.7579277,-1,500
1775256298.7579699,-1,500
1775256298.7580113,-1,500
1775256298.7580545,-1,500
1775256298.758098,-1,500
1775256298.7581396,-1,500
1775256298.7582052,-1,500
1775256298.7582505,-1,500
1775256298.7582927,-1,500
1775256298.7583346,-1,500
1775256298.7583783,-1,500
1775256298.758423,-1,500
1775256298.7584667,-1,500
1775256298.7585096,-1,500
1775256298.7585533,-1,500
1775256298.7585986,-1,500
1775256298.758642,-1,500
1775256298.7586854,-1,500
1775256298.7587283,-1,500
1775256298.7587712,-1,500
1775256298.758933,-1,500
1775256299.9189456,-1,500
1775256299.9190152,-1,500
1775256299.9190667,-1,500
1775256299.9191127,-1,500
1775256299.9191804,-1,500
1775256299.9192302,-1,500
1775256299.9192753,-1,500
1775256299.9193206,-1,500
1775256299.9193645,-1,500
1775256299.9194064,-1,500
1775256299.9194512,-1,500
1775256299.9194953,-1,500
1775256299.9195395,-1,500
1775256299.919585,-1,500
1775256299.919629,-1,500
1775256299.9197543,-1,500
1775256299.9198005,-1,500
1775256299.9198475,-1,500
1775256299.919893,-1,500
1775256299.9199367,-1,500
1775256299.9199805,-1,500
1775256299.9200246,-1,500
1775256299.9200675,-1,500
1775256299.9201107,-1,500
1775256299.92015,-1,500
1775256299.9202049,-1,500
1775256299.9202442,-1,500
1775256299.9202838,-1,500
1775256299.920323,-1,500
1775256299.9203608,-1,500
1775256299.9203992,-1,500
1775256299.9205585,-1,500
1775256301.0881302,-1,500
1775256301.0882304,-1,500
1775256301.0882857,-1,500
1775256301.0883346,-1,500
1775256301.0883815,-1,500
1775256301.0884285,-1,500
1775256301.0884733,-1,500
1775256301.0885174,-1,500
1775256301.0885627,-1,500
1775256301.0886092,-1,500
1775256301.088654,-1,500
1775256301.0886974,-1,500
1775256301.0887425,-1,500
1775256301.0887854,-1,500
1775256301.0888293,-1,500
1775256301.0888727,-1,500
1775256301.088917,-1,500
1775256301.0889595,-1,500
1775256301.0890012,-1,500
1775256301.0890436,-1,500
1775256301.0890868,-1,500
1775256301.0891292,-1,500
1775256301.0891843,-1,500
1775256301.089228,-1,500
1775256301.0892668,-1,500
1775256301.0893056,-1,500
1775256301.0893447,-1,500
1775256301.089383,-1,500
1775256301.0894232,-1,500
1775256301.0894604,-1,500
1775256301.0894995,-1,500
1775256301.0896537,-1,500
1775256302.2800567,-1,500
1775256302.2801242,-1,500
1775256302.280198,-1,500
1775256302.2802496,-1,500
1775256302.280296,-1,500
1775256302.2803392,-1,500
1775256302.2803807,-1,500
1775256302.2804232,-1,500
1775256302.280466,-1,500
1775256302.2805092,-1,500
1775256302.2805526,-1,500
1775256302.2805955,-1,500
1775256302.280636,-1,500
1775256302.280677,-1,500
1775256302.280718,-1,500
1775256302.2807605,-1,500
1775256302.2808027,-1,500
1775256302.2808444,-1,500
1775256302.2808864,-1,500
1775256302.2809286,-1,500
1775256302.28097,-1,500
1775256302.2810113,-1,500
1775256302.2810524,-1,500
1775256302.281093,-1,500
1775256302.2811315,-1,500
1775256302.2811856,-1,500
1775256302.2812283,-1,500
1775256302.28127,-1,500
1775256302.2813113,-1,500
1775256302.2813516,-1,500
1775256302.2813957,-1,500
1775256302.2815416,-1,500
1775256303.4458258,-1,500
1775256303.4458911,-1,500
1775256303.4459414,-1,500
1775256303.4459894,-1,500
1775256303.4460359,-1,500
1775256303.446083,-1,500
1775256303.4461284,-1,500
1775256303.4461992,-1,500
1775256303.4462483,-1,500
1775256303.4462953,-1,500
1775256303.446341,-1,500
1775256303.446387,-1,500
1775256303.4464324,-1,500
1775256303.446476,-1,500
1775256303.446518,-1,500
1775256303.446561,-1,500
1775256303.4466026,-1,500
1775256303.4466457,-1,500
1775256303.4466887,-1,500
1775256303.4467325,-1,500
1775256303.4467747,-1,500
1775256303.446818,-1,500
1775256303.4468617,-1,500
1775256303.4469042,-1,500
1775256303.4469488,-1,500
1775256303.4469912,-1,500
1775256303.447033,-1,500
1775256303.4470758,-1,500
1775256303.4471183,-1,500
1775256303.447173,-1,500
1775256303.447218,-1,500
1775256303.447369,-1,500
1775256304.615668,-1,500
1775256304.6157372,-1,500
1775256304.6157901,-1,500
1775256304.61584,-1,500
1775256304.6158879,-1,500
1775256304.6159341,-1,500
1775256304.6159801,-1,500
1775256304.6160254,-1,500
1775256304.6160696,-1,500
1775256304.616113,-1,500
1775256304.6161797,-1,500
1775256304.6162317,-1,500
1775256304.616276,-1,500
1775256304.616319,-1,500
1775256304.6163623,-1,500
1775256304.6164074,-1,500
1775256304.6164484,-1,500
1775256304.6164916,-1,500
1775256304.616536,-1,500
1775256304.6165802,-1,500
1775256304.6166236,-1,500
1775256304.6166668,-1,500
1775256304.6167114,-1,500
1775256304.6167555,-1,500
1775256304.6167982,-1,500
1775256304.6168404,-1,500
1775256304.6168816,-1,500
1775256304.6169233,-1,500
1775256304.616965,-1,500
1775256304.6170068,-1,500
1775256304.6170485,-1,500
1775256304.6172209,-1,500
1775256305.792626,-1,500
1775256305.7927,-1,500
1775256305.7927563,-1,500
1775256305.7928095,-1,500
1775256305.7928576,-1,500
1775256305.7930028,-1,500
1775256305.7930584,-1,500
1775256305.7931087,-1,500
1775256305.7933223,-1,500
1775256305.793414,-1,500
1775256305.7934647,-1,500
1775256305.79351,-1,500
1775256305.7935548,-1,500
1775256305.793598,-1,500
1775256305.7936416,-1,500
1775256305.7936845,-1,500
1775256305.7973397,-1,500
1775256305.7978098,-1,500
1775256305.7978718,-1,500
1775256305.797921,-1,500
1775256305.797965,-1,500
1775256305.798005,-1,500
1775256305.798046,-1,500
1775256305.7980878,-1,500
1775256305.7985597,-1,500
1775256305.798635,-1,500
1775256305.798682,-1,500
1775256305.798728,-1,500
1775256305.7987688,-1,500
1775256305.7992108,-1,500
1775256305.7992625,-1,500
1775256305.7993863,-1,500
1775256306.9872127,-1,500
1775256306.9872859,-1,500
1775256306.9873385,-1,500
1775256306.9873855,-1,500
1775256306.987994,-1,500
1775256306.9880648,-1,500
1775256306.9881177,-1,500
1775256306.9881885,-1,500
1775256306.9882395,-1,500
1775256306.9882877,-1,500
1775256306.9883327,-1,500
1775256306.9883778,-1,500
1775256306.9884222,-1,500
1775256306.9884665,-1,500
1775256306.9885094,-1,500
1775256306.9885519,-1,500
1775256306.9885948,-1,500
1775256306.9886367,-1,500
1775256306.9886796,-1,500
1775256306.9887218,-1,500
1775256306.9887657,-1,500
1775256306.9888096,-1,500
1775256306.9888527,-1,500
1775256306.988897,-1,500
1775256306.98894,-1,500
1775256306.988982,-1,500
1775256306.9890244,-1,500
1775256306.9890683,-1,500
1775256306.9891112,-1,500
1775256306.9891672,-1,500
1775256306.9892128,-1,500
1775256306.989382,-1,500
1775256308.1628683,-1,500
1775256308.1629353,-1,500
1775256308.1629882,-1,500
1775256308.1630359,-1,500
1775256308.163082,-1,500
1775256308.1631298,-1,500
1775256308.163215,-1,500
1775256308.1632645,-1,500
1775256308.1633098,-1,500
1775256308.1633549,-1,500
1775256308.1633997,-1,500
1775256308.1634438,-1,500
1775256308.1634865,-1,500
1775256308.1635284,-1,500
1775256308.163571,-1,500
1775256308.1636162,-1,500
1775256308.1636605,-1,500
1775256308.163703,-1,500
1775256308.1637464,-1,500
1775256308.163789,-1,500
1775256308.163832,-1,500
1775256308.1638756,-1,500
1775256308.163918,-1,500
1775256308.1639605,-1,500
1775256308.164,-1,500
1775256308.1640413,-1,500
1775256308.1640816,-1,500
1775256308.1641233,-1,500
1775256308.164175,-1,500
1775256308.1642191,-1,500
1775256308.1642585,-1,500
1775256308.1644065,-1,500
1775256309.332778,-1,500
1775256309.3328466,-1,500
1775256309.3329003,-1,500
1775256309.3329492,-1,500
1775256309.3329945,-1,500
1775256309.3330414,-1,500
1775256309.3330863,-1,500
1775256309.3331535,-1,500
1775256309.3332298,-1,500
1775256309.3332772,-1,500
1775256309.3333204,-1,500
1775256309.333362,-1,500
1775256309.333406,-1,500
1775256309.3334475,-1,500
1775256309.333972,-1,500
1775256309.3340409,-1,500
1775256309.3340917,-1,500
1775256309.334139,-1,500
1775256309.334211,-1,500
1775256309.334258,-1,500
1775256309.3343027,-1,500
1775256309.334347,-1,500
1775256309.3343894,-1,500
1775256309.3344312,-1,500
1775256309.3344727,-1,500
1775256309.3345125,-1,500
1775256309.3345523,-1,500
1775256309.3345933,-1,500
1775256309.3346317,-1,500
1775256309.334672,-1,500
1775256309.3347108,-1,500
1775256309.3348727,-1,500
1775256310.5183702,-1,500
1775256310.5184352,-1,500
1775256310.5184872,-1,500
1775256310.518532,-1,500
1775256310.5185764,-1,500
1775256310.5186193,-1,500
1775256310.5186625,-1,500
1775256310.5187063,-1,500
1775256310.5187504,-1,500
1775256310.5187922,-1,500
1775256310.5188348,-1,500
1775256310.5188782,-1,500
1775256310.5189216,-1,500
1775256310.518964,-1,500
1775256310.5190065,-1,500
1775256310.5190496,-1,500
1775256310.519092,-1,500
1775256310.5191348,-1,500
1775256310.5192022,-1,500
1775256310.5192482,-1,500
1775256310.5192904,-1,500
1775256310.5193324,-1,500
1775256310.519373,-1,500
1775256310.519415,-1,500
1775256310.5194552,-1,500
1775256310.5194976,-1,500
1775256310.5195377,-1,500
1775256310.5195775,-1,500
1775256310.5196173,-1,500
1775256310.519656,-1,500
1775256310.5196953,-1,500
1775256310.5198338,-1,500
1775256311.686653,-1,500
1775256311.6868238,-1,500
1775256311.6868808,-1,500
1775256311.68693,-1,500
1775256311.686976,-1,500
1775256311.68702,-1,500
1775256311.6870632,-1,500
1775256311.6871078,-1,500
1775256311.6871512,-1,500
1775256311.6872227,-1,500
1775256311.6872668,-1,500
1775256311.6873112,-1,500
1775256311.6873527,-1,500
1775256311.6873944,-1,500
1775256311.6874366,-1,500
1775256311.687479,-1,500
1775256311.6875205,-1,500
1775256311.6875625,-1,500
1775256311.6876051,-1,500
1775256311.6876473,-1,500
1775256311.6876895,-1,500
1775256311.6877425,-1,500
1775256311.6877897,-1,500
1775256311.6878316,-1,500
1775256311.6878738,-1,500
1775256311.6879158,-1,500
1775256311.6879559,-1,500
1775256311.6879957,-1,500
1775256311.6880352,-1,500
1775256311.6880763,-1,500
1775256311.6881173,-1,500
1775256311.6882942,-1,500
1775256312.857008,-1,500
1775256312.8570733,-1,500
1775256312.8571262,-1,500
1775256312.8571901,-1,500
1775256312.8572388,-1,500
1775256312.857286,-1,500
1775256312.8573313,-1,500
1775256312.8573768,-1,500
1775256312.8574214,-1,500
1775256312.857467,-1,500
1775256312.8575115,-1,500
1775256312.8575556,-1,500
1775256312.857597,-1,500
1775256312.8576388,-1,500
1775256312.857682,-1,500
1775256312.8577273,-1,500
1775256312.8577693,-1,500
1775256312.857812,-1,500
1775256312.857853,-1,500
1775256312.857895,-1,500
1775256312.8579354,-1,500
1775256312.857977,-1,500
1775256312.858019,-1,500
1775256312.8580608,-1,500
1775256312.8581016,-1,500
1775256312.8581412,-1,500
1775256312.858193,-1,500
1775256312.8582363,-1,500
1775256312.8582785,-1,500
1775256312.8583193,-1,500
1775256312.8583622,-1,500
1775256312.858522,-1,500
1775256314.0193179,-1,500
1775256314.019383,-1,500
1775256314.0194337,-1,500
1775256314.0194798,-1,500
1775256314.0195248,-1,500
1775256314.0195696,-1,500
1775256314.0196118,-1,500
1775256314.0196528,-1,500
1775256314.0196953,-1,500
1775256314.0197368,-1,500
1775256314.0197783,-1,500
1775256314.01982,-1,500
1775256314.0198598,-1,500
1775256314.0198998,-1,500
1775256314.0199394,-1,500
1775256314.0199811,-1,500
1775256314.020023,-1,500
1775256314.0200648,-1,500
1775256314.020106,-1,500
1775256314.0201476,-1,500
1775256314.0202198,-1,500
1775256314.0202634,-1,500
1775256314.0203044,-1,500
1775256314.0203454,-1,500
1775256314.0203838,-1,500
1775256314.0204232,-1,500
1775256314.0204644,-1,500
1775256314.020504,-1,500
1775256314.0205436,-1,500
1775256314.020584,-1,500
1775256314.020624,-1,500
1775256314.0207815,-1,500
1775256315.2130063,-1,500
1775256315.213077,-1,500
1775256315.2131293,-1,500
1775256315.2131941,-1,500
1775256315.2132428,-1,500
1775256315.213287,-1,500
1775256315.2133307,-1,500
1775256315.2133832,-1,500
1775256315.213426,-1,500
1775256315.2134712,-1,500
1775256315.213521,-1,500
1775256315.2135653,-1,500
1775256315.2136073,-1,500
1775256315.2136536,-1,500
1775256315.2136967,-1,500
1775256315.21374,-1,500
1775256315.2137825,-1,500
1775256315.2138252,-1,500
1775256315.2138667,-1,500
1775256315.213907,-1,500
1775256315.2139528,-1,500
1775256315.2140026,-1,500
1775256315.2140467,-1,500
1775256315.214087,-1,500
1775256315.214128,-1,500
1775256315.214176,-1,500
1775256315.2142165,-1,500
1775256315.2142544,-1,500
1775256315.2142923,-1,500
1775256315.2143304,-1,500
1775256315.2143683,-1,500
1775256315.2145123,-1,500
1775256316.3628309,-1,500
1775256316.362911,-1,500
1775256316.3629646,-1,500
1775256316.3630133,-1,500
1775256316.3630803,-1,500
1775256316.3631287,-1,500
1775256316.3631883,-1,500
1775256316.3632338,-1,500
1775256316.3632784,-1,500
1775256316.363322,-1,500
1775256316.3633637,-1,500
1775256316.3634083,-1,500
1775256316.3634503,-1,500
1775256316.363492,-1,500
1775256316.3635337,-1,500
1775256316.366401,-1,500
1775256316.366469,-1,500
1775256316.3665152,-1,500
1775256316.3665593,-1,500
1775256316.3666012,-1,500
1775256316.3666425,-1,500
1775256316.3666818,-1,500
1775256316.3667204,-1,500
1775256316.3667572,-1,500
1775256316.3667939,-1,500
1775256316.3668318,-1,500
1775256316.3668692,-1,500
1775256316.3669071,-1,500
1775256316.3669438,-1,500
1775256316.3669806,-1,500
1775256316.367097,-1,500
1775256316.3671389,-1,500
1775256317.5308795,-1,500
1775256317.5309455,-1,500
1775256317.5309968,-1,500
1775256317.5310447,-1,500
1775256317.53109,-1,500
1775256317.531131,-1,500
1775256317.531199,-1,500
1775256317.5312455,-1,500
1775256317.531289,-1,500
1775256317.5313315,-1,500
1775256317.531374,-1,500
1775256317.531417,-1,500
1775256317.5314598,-1,500
1775256317.5315015,-1,500
1775256317.5315428,-1,500
1775256317.531585,-1,500
1775256317.5316253,-1,500
1775256317.531667,-1,500
1775256317.5317085,-1,500
1775256317.5317504,-1,500
1775256317.5317924,-1,500
1775256317.531834,-1,500
1775256317.5318735,-1,500
1775256317.531913,-1,500
1775256317.531952,-1,500
1775256317.5319905,-1,500
1775256317.5320296,-1,500
1775256317.5320697,-1,500
1775256317.5321097,-1,500
1775256317.5321503,-1,500
1775256317.532202,-1,500
1775256317.5323317,-1,500
1775256318.6958616,-1,500
1775256318.6959305,-1,500
1775256318.6959817,-1,500
1775256318.6960304,-1,500
1775256318.6960764,-1,500
1775256318.696121,-1,500
1775256318.6961882,-1,500
1775256318.696238,-1,500
1775256318.696284,-1,500
1775256318.6963315,-1,500
1775256318.6963754,-1,500
1775256318.696419,-1,500
1775256318.6964624,-1,500
1775256318.6965053,-1,500
1775256318.6965487,-1,500
1775256318.696591,-1,500
1775256318.6966343,-1,500
1775256318.696676,-1,500
1775256318.696717,-1,500
1775256318.6967592,-1,500
1775256318.6968021,-1,500
1775256318.6968446,-1,500
1775256318.6968863,-1,500
1775256318.6969283,-1,500
1775256318.696968,-1,500
1775256318.697009,-1,500
1775256318.6970494,-1,500
1775256318.6970894,-1,500
1775256318.6971276,-1,500
1775256318.697178,-1,500
1775256318.6972167,-1,500
1775256318.6973746,-1,500
1775256319.8558545,-1,500
1775256319.8559217,-1,500
1775256319.855975,-1,500
1775256319.856023,-1,500
1775256319.85607,-1,500
1775256319.8561158,-1,500
1775256319.8561804,-1,500
1775256319.8562324,-1,500
1775256319.8562775,-1,500
1775256319.8563228,-1,500
1775256319.856368,-1,500
1775256319.856412,-1,500
1775256319.8564553,-1,500
1775256319.8564968,-1,500
1775256319.85654,-1,500
1775256319.8565826,-1,500
1775256319.856627,-1,500
1775256319.8566728,-1,500
1775256319.8567157,-1,500
1775256319.8567574,-1,500
1775256319.8568103,-1,500
1775256319.8568552,-1,500
1775256319.8568957,-1,500
1775256319.8569388,-1,500
1775256319.8569796,-1,500
1775256319.8570213,-1,500
1775256319.8570619,-1,500
1775256319.8571017,-1,500
1775256319.8571413,-1,500
1775256319.857194,-1,500
1775256319.8572347,-1,500
1775256319.857401,-1,500
1775256321.021025,-1,500
1775256321.0210896,-1,500
1775256321.0211399,-1,500
1775256321.0212104,-1,500
1775256321.0212576,-1,500
1775256321.0213032,-1,500
1775256321.0213475,-1,500
1775256321.0213904,-1,500
1775256321.0214329,-1,500
1775256321.0214758,-1,500
1775256321.0215282,-1,500
1775256321.0215778,-1,500
1775256321.0216212,-1,500
1775256321.0216632,-1,500
1775256321.0217056,-1,500
1775256321.0217469,-1,500
1775256321.0217886,-1,500
1775256321.0218296,-1,500
1775256321.0218716,-1,500
1775256321.0219138,-1,500
1775256321.021954,-1,500
1775256321.0219965,-1,500
1775256321.022039,-1,500
1775256321.0220823,-1,500
1775256321.022127,-1,500
1775256321.0221825,-1,500
1775256321.022228,-1,500
1775256321.022272,-1,500
1775256321.0223143,-1,500
1775256321.0223572,-1,500
1775256321.022399,-1,500
1775256321.0225563,-1,500
1775256322.1908484,-1,500
1775256322.1909168,-1,500
1775256322.1909676,-1,500
1775256322.1910138,-1,500
1775256322.1910598,-1,500
1775256322.1911037,-1,500
1775256322.191147,-1,500
1775256322.1912198,-1,500
