timestamp,latency_ms,status
1775255982.84219,-1,500
1775255982.8422308,-1,500
1775255982.8422697,-1,500
1775255982.8423076,-1,500
1775255982.8423462,-1,500
1775255982.8423843,-1,500
1775255982.8424225,-1,500
1775255982.842531,-1,500
1775255982.842572,-1,500
1775255983.715761,-1,500
1775255983.7158282,-1,500
1775255983.7158806,-1,500
1775255983.7159283,-1,500
1775255983.715973,-1,500
1775255983.7160182,-1,500
1775255983.716064,-1,500
1775255983.7161083,-1,500
1775255983.716153,-1,500
1775255983.7162175,-1,500
1775255983.716261,-1,500
1775255983.7163055,-1,500
1775255983.7163491,-1,500
1775255983.7163932,-1,500
1775255983.7164366,-1,500
1775255983.7164788,-1,500
1775255983.7165234,-1,500
1775255983.716568,-1,500
1775255983.7166126,-1,500
1775255983.7166562,-1,500
1775255983.7166996,-1,500
1775255983.7167425,-1,500
1775255983.7167852,-1,500
1775255983.716925,-1,500
1775255984.587275,-1,500
1775255984.5873451,-1,500
1775255984.5873978,-1,500
1775255984.587446,-1,500
1775255984.5874956,-1,500
1775255984.5875437,-1,500
1775255984.5876045,-1,500
1775255984.5876632,-1,500
1775255984.5877097,-1,500
1775255984.587755,-1,500
1775255984.5878,-1,500
1775255984.5878448,-1,500
1775255984.5878882,-1,500
1775255984.5879333,-1,500
1775255984.5879772,-1,500
1775255984.5880184,-1,500
1775255984.588061,-1,500
1775255984.5881035,-1,500
1775255984.5881448,-1,500
1775255984.58821,-1,500
1775255984.588253,-1,500
1775255984.5882933,-1,500
1775255984.588333,-1,500
1775255984.5884488,-1,500
1775255985.4582655,-1,500
1775255985.458336,-1,500
1775255985.4583888,-1,500
1775255985.458437,-1,500
1775255985.4584827,-1,500
1775255985.458529,-1,500
1775255985.4585736,-1,500
1775255985.4586186,-1,500
1775255985.4586635,-1,500
1775255985.4587064,-1,500
1775255985.4587498,-1,500
1775255985.4587944,-1,500
1775255985.4588385,-1,500
1775255985.458882,-1,500
1775255985.4589245,-1,500
1775255985.4589663,-1,500
1775255985.4590082,-1,500
1775255985.4590485,-1,500
1775255985.4590895,-1,500
1775255985.45913,-1,500
1775255985.459189,-1,500
1775255985.459232,-1,500
1775255985.459271,-1,500
1775255985.459386,-1,500
1775255986.3268278,-1,500
1775255986.3268983,-1,500
1775255986.3269515,-1,500
1775255986.326999,-1,500
1775255986.3270466,-1,500
1775255986.3270926,-1,500
1775255986.327139,-1,500
1775255986.327209,-1,500
1775255986.327259,-1,500
1775255986.3273041,-1,500
1775255986.327348,-1,500
1775255986.3273914,-1,500
1775255986.3274374,-1,500
1775255986.3274817,-1,500
1775255986.3275256,-1,500
1775255986.3275752,-1,500
1775255986.32762,-1,500
1775255986.32766,-1,500
1775255986.3277,-1,500
1775255986.32774,-1,500
1775255986.3277793,-1,500
1775255986.3278189,-1,500
1775255986.3278563,-1,500
1775255986.3279712,-1,500
1775255987.1964843,-1,500
1775255987.1965485,-1,500
1775255987.196599,-1,500
1775255987.1966465,-1,500
1775255987.1966937,-1,500
1775255987.1967382,-1,500
1775255987.1967807,-1,500
1775255987.196907,-1,500
1775255987.1969523,-1,500
1775255987.1969974,-1,500
1775255987.1970406,-1,500
1775255987.197085,-1,500
1775255987.1971295,-1,500
1775255987.1972003,-1,500
1775255987.197248,-1,500
1775255987.1972942,-1,500
1775255987.1973405,-1,500
1775255987.1973844,-1,500
1775255987.1974292,-1,500
1775255987.1974726,-1,500
1775255987.197516,-1,500
1775255987.1975698,-1,500
1775255987.1976187,-1,500
1775255987.197743,-1,500
1775255988.0857158,-1,500
1775255988.085783,-1,500
1775255988.085836,-1,500
1775255988.0858853,-1,500
1775255988.085933,-1,500
1775255988.0859792,-1,500
1775255988.0860245,-1,500
1775255988.0860698,-1,500
1775255988.086115,-1,500
1775255988.086182,-1,500
1775255988.0862317,-1,500
1775255988.0862763,-1,500
1775255988.086321,-1,500
1775255988.0863652,-1,500
1775255988.0864105,-1,500
1775255988.0864546,-1,500
1775255988.0864964,-1,500
1775255988.0865374,-1,500
1775255988.0865812,-1,500
1775255988.0866237,-1,500
1775255988.086665,-1,500
1775255988.0867074,-1,500
1775255988.0867474,-1,500
1775255988.0868747,-1,500
1775255988.9526656,-1,500
1775255988.9527345,-1,500
1775255988.9527855,-1,500
1775255988.9528322,-1,500
1775255988.952877,-1,500
1775255988.9529226,-1,500
1775255988.9529672,-1,500
1775255988.9530122,-1,500
1775255988.9530566,-1,500
1775255988.9531,-1,500
1775255988.9531453,-1,500
1775255988.9532187,-1,500
1775255988.9532645,-1,500
1775255988.9533095,-1,500
1775255988.9533513,-1,500
1775255988.9533927,-1,500
1775255988.953435,-1,500
1775255988.9534774,-1,500
1775255988.9535184,-1,500
1775255988.9535599,-1,500
1775255988.9536,-1,500
1775255988.9536395,-1,500
1775255988.953681,-1,500
1775255988.9538205,-1,500
1775255989.8173187,-1,500
1775255989.8173888,-1,500
1775255989.8174424,-1,500
1775255989.8174894,-1,500
1775255989.8175356,-1,500
1775255989.8175955,-1,500
1775255989.8176417,-1,500
1775255989.817687,-1,500
1775255989.817732,-1,500
1775255989.817777,-1,500
1775255989.81782,-1,500
1775255989.817864,-1,500
1775255989.817905,-1,500
1775255989.817948,-1,500
1775255989.817991,-1,500
1775255989.818032,-1,500
1775255989.8180737,-1,500
1775255989.8181133,-1,500
1775255989.8181765,-1,500
1775255989.8182247,-1,500
1775255989.818266,-1,500
1775255989.8183072,-1,500
1775255989.8183486,-1,500
1775255989.8184876,-1,500
1775255990.6807578,-1,500
1775255990.6808233,-1,500
1775255990.6808748,-1,500
1775255990.6809232,-1,500
1775255990.680969,-1,500
1775255990.681013,-1,500
1775255990.6810563,-1,500
1775255990.6811006,-1,500
1775255990.6811442,-1,500
1775255990.6812086,-1,500
1775255990.6812553,-1,500
1775255990.6812987,-1,500
1775255990.6813424,-1,500
1775255990.6813862,-1,500
1775255990.681428,-1,500
1775255990.6814709,-1,500
1775255990.6815126,-1,500
1775255990.6815555,-1,500
1775255990.6815982,-1,500
1775255990.6816401,-1,500
1775255990.6816826,-1,500
1775255990.6817255,-1,500
1775255990.681768,-1,500
1775255990.681912,-1,500
1775255991.5533204,-1,500
1775255991.5533872,-1,500
1775255991.5534523,-1,500
1775255991.5535073,-1,500
1775255991.5535545,-1,500
1775255991.5536015,-1,500
1775255991.5536463,-1,500
1775255991.553691,-1,500
1775255991.5537372,-1,500
1775255991.5537815,-1,500
1775255991.5538268,-1,500
1775255991.5538692,-1,500
1775255991.553913,-1,500
1775255991.5539567,-1,500
1775255991.5539994,-1,500
1775255991.5540442,-1,500
1775255991.5540874,-1,500
1775255991.5541315,-1,500
1775255991.5542037,-1,500
1775255991.5542507,-1,500
1775255991.5542963,-1,500
1775255991.5543413,-1,500
1775255991.5543842,-1,500
1775255991.554499,-1,500
1775255992.430465,-1,500
1775255992.4305332,-1,500
1775255992.4305856,-1,500
1775255992.430635,-1,500
1775255992.4306817,-1,500
1775255992.4307249,-1,500
1775255992.4307692,-1,500
1775255992.4308138,-1,500
1775255992.430859,-1,500
1775255992.4309032,-1,500
1775255992.4309478,-1,500
1775255992.4309943,-1,500
1775255992.4310377,-1,500
1775255992.431081,-1,500
1775255992.4311247,-1,500
1775255992.4311926,-1,500
1775255992.4312418,-1,500
1775255992.431286,-1,500
1775255992.4313302,-1,500
1775255992.4313755,-1,500
1775255992.4314194,-1,500
1775255992.4314616,-1,500
1775255992.4315028,-1,500
1775255992.4316206,-1,500
1775255993.2941737,-1,500
1775255993.2942584,-1,500
1775255993.2943144,-1,500
1775255993.2943892,-1,500
1775255993.2944403,-1,500
1775255993.2944875,-1,500
1775255993.2945337,-1,500
1775255993.2945807,-1,500
1775255993.2946284,-1,500
1775255993.2946725,-1,500
1775255993.2947168,-1,500
1775255993.2982035,-1,500
1775255993.298267,-1,500
1775255993.2983153,-1,500
1775255993.2983606,-1,500
1775255993.298403,-1,500
1775255993.2984462,-1,500
1775255993.298935,-1,500
1775255993.298992,-1,500
1775255993.2990382,-1,500
1775255993.2990818,-1,500
1775255993.2991235,-1,500
1775255993.2992663,-1,500
1775255993.2993085,-1,500
1775255994.1740046,-1,500
1775255994.1740723,-1,500
1775255994.174126,-1,500
1775255994.174198,-1,500
1775255994.174248,-1,500
1775255994.1742957,-1,500
1775255994.1743433,-1,500
1775255994.1743886,-1,500
1775255994.174435,-1,500
1775255994.1744788,-1,500
1775255994.1745214,-1,500
1775255994.174564,-1,500
1775255994.1746066,-1,500
1775255994.1746483,-1,500
1775255994.1746926,-1,500
1775255994.1747355,-1,500
1775255994.174779,-1,500
1775255994.1748202,-1,500
1775255994.174862,-1,500
1775255994.1749034,-1,500
1775255994.174944,-1,500
1775255994.1749861,-1,500
1775255994.1750286,-1,500
1775255994.1751487,-1,500
1775255995.058586,-1,500
1775255995.058652,-1,500
1775255995.058702,-1,500
1775255995.0587497,-1,500
1775255995.0587966,-1,500
1775255995.0588408,-1,500
1775255995.0588853,-1,500
1775255995.0589304,-1,500
1775255995.0589752,-1,500
1775255995.059019,-1,500
1775255995.0590625,-1,500
1775255995.0591056,-1,500
1775255995.0591483,-1,500
1775255995.0592158,-1,500
1775255995.0592582,-1,500
1775255995.059299,-1,500
1775255995.0593395,-1,500
1775255995.059381,-1,500
1775255995.0594218,-1,500
1775255995.0594623,-1,500
1775255995.0595028,-1,500
1775255995.0595539,-1,500
1775255995.0595984,-1,500
1775255995.0597298,-1,500
1775255995.9370446,-1,500
1775255995.9371133,-1,500
1775255995.9371867,-1,500
1775255995.9372408,-1,500
1775255995.9372888,-1,500
1775255995.9373353,-1,500
1775255995.937382,-1,500
1775255995.9374282,-1,500
1775255995.9374776,-1,500
1775255995.937538,-1,500
1775255995.9375856,-1,500
1775255995.9376307,-1,500
1775255995.9376757,-1,500
1775255995.9377215,-1,500
1775255995.9377666,-1,500
1775255995.9378088,-1,500
1775255995.9378521,-1,500
1775255995.9378922,-1,500
1775255995.9379327,-1,500
1775255995.9379735,-1,500
1775255995.9380147,-1,500
1775255995.9380562,-1,500
1775255995.9380958,-1,500
1775255995.9382465,-1,500
1775255996.8753576,-1,500
1775255996.8754258,-1,500
1775255996.8754797,-1,500
1775255996.875529,-1,500
1775255996.8755748,-1,500
1775255996.875624,-1,500
1775255996.8756688,-1,500
1775255996.875712,-1,500
1775255996.8757553,-1,500
1775255996.8758006,-1,500
1775255996.8758447,-1,500
1775255996.8758922,-1,500
1775255996.8759365,-1,500
1775255996.8759806,-1,500
1775255996.8760242,-1,500
1775255996.8760664,-1,500
1775255996.8761063,-1,500
1775255996.8761451,-1,500
1775255996.8762097,-1,500
1775255996.876251,-1,500
1775255996.8762903,-1,500
1775255996.8763309,-1,500
1775255996.8763702,-1,500
1775255996.8765013,-1,500
1775255997.7591453,-1,500
1775255997.759245,-1,500
1775255997.7592998,-1,500
1775255997.7593503,-1,500
1775255997.7594,-1,500
1775255997.7594457,-1,500
1775255997.7594929,-1,500
1775255997.7595387,-1,500
1775255997.7595866,-1,500
1775255997.7596314,-1,500
1775255997.7596757,-1,500
1775255997.7597187,-1,500
1775255997.7597613,-1,500
1775255997.7598033,-1,500
1775255997.7598453,-1,500
1775255997.759886,-1,500
1775255997.7599263,-1,500
1775255997.7599666,-1,500
1775255997.7600079,-1,500
1775255997.7600484,-1,500
1775255997.7600882,-1,500
1775255997.7601285,-1,500
1775255997.7601795,-1,500
1775255997.7603226,-1,500
1775255998.640726,-1,500
1775255998.6408901,-1,500
1775255998.6409438,-1,500
1775255998.6409936,-1,500
1775255998.6410425,-1,500
1775255998.6410894,-1,500
1775255998.6411347,-1,500
1775255998.6412015,-1,500
1775255998.641247,-1,500
1775255998.6412926,-1,500
1775255998.6413357,-1,500
1775255998.6413794,-1,500
1775255998.641426,-1,500
1775255998.6414714,-1,500
1775255998.641515,-1,500
1775255998.641559,-1,500
1775255998.6416023,-1,500
1775255998.641647,-1,500
1775255998.6416907,-1,500
1775255998.641734,-1,500
1775255998.6417775,-1,500
1775255998.6418228,-1,500
1775255998.6418667,-1,500
1775255998.6420116,-1,500
1775255999.514649,-1,500
1775255999.5147173,-1,500
1775255999.5147707,-1,500
1775255999.5148196,-1,500
1775255999.5148683,-1,500
1775255999.5149152,-1,500
1775255999.5149615,-1,500
1775255999.5150068,-1,500
1775255999.515053,-1,500
1775255999.5150974,-1,500
1775255999.5151422,-1,500
1775255999.515211,-1,500
1775255999.515257,-1,500
1775255999.5153017,-1,500
1775255999.5153458,-1,500
1775255999.5153883,-1,500
1775255999.5154302,-1,500
1775255999.5154731,-1,500
1775255999.5155149,-1,500
1775255999.5155563,-1,500
1775255999.5156102,-1,500
1775255999.5156546,-1,500
1775255999.5156965,-1,500
1775255999.515737,-1,500
1775256000.3910308,-1,500
1775256000.3910983,-1,500
1775256000.3911502,-1,500
1775256000.3912246,-1,500
1775256000.3912709,-1,500
1775256000.3913167,-1,500
1775256000.3913631,-1,500
1775256000.3914073,-1,500
1775256000.3914528,-1,500
1775256000.3914964,-1,500
1775256000.3915403,-1,500
1775256000.3915837,-1,500
1775256000.3916278,-1,500
1775256000.3916705,-1,500
1775256000.391714,-1,500
1775256000.3917553,-1,500
1775256000.391795,-1,500
1775256000.3918357,-1,500
1775256000.391876,-1,500
1775256000.391915,-1,500
1775256000.391954,-1,500
1775256000.3919935,-1,500
1775256000.3920307,-1,500
1775256000.3921454,-1,500
1775256001.2651246,-1,500
1775256001.2652123,-1,500
1775256001.2652686,-1,500
1775256001.2653158,-1,500
1775256001.2653637,-1,500
1775256001.265412,-1,500
1775256001.2654562,-1,500
1775256001.2655003,-1,500
1775256001.265547,-1,500
1775256001.2655919,-1,500
1775256001.265635,-1,500
1775256001.2656782,-1,500
1775256001.2657208,-1,500
1775256001.2657633,-1,500
1775256001.2658062,-1,500
1775256001.265849,-1,500
1775256001.265889,-1,500
1775256001.2659292,-1,500
1775256001.265968,-1,500
1775256001.2660067,-1,500
1775256001.2660453,-1,500
1775256001.2660854,-1,500
1775256001.2661247,-1,500
1775256001.2662742,-1,500
1775256002.1531203,-1,500
1775256002.1532156,-1,500
1775256002.1532712,-1,500
1775256002.153321,-1,500
1775256002.153369,-1,500
1775256002.1534147,-1,500
1775256002.1534595,-1,500
1775256002.153508,-1,500
1775256002.1535525,-1,500
1775256002.153597,-1,500
1775256002.153641,-1,500
1775256002.1536853,-1,500
1775256002.1537304,-1,500
1775256002.1537752,-1,500
1775256002.1538188,-1,500
1775256002.1538627,-1,500
1775256002.1539056,-1,500
1775256002.1539483,-1,500
1775256002.1539912,-1,500
1775256002.154034,-1,500
1775256002.1540754,-1,500
1775256002.1541169,-1,500
1775256002.1541684,-1,500
1775256002.1542976,-1,500
1775256003.0375662,-1,500
1775256003.037642,-1,500
1775256003.037696,-1,500
1775256003.0377443,-1,500
1775256003.037791,-1,500
1775256003.0378373,-1,500
1775256003.037883,-1,500
1775256003.0379288,-1,500
1775256003.0379734,-1,500
1775256003.0380225,-1,500
1775256003.0380683,-1,500
1775256003.0381134,-1,500
1775256003.0381808,-1,500
1775256003.0382297,-1,500
1775256003.0382764,-1,500
1775256003.0383205,-1,500
1775256003.0383642,-1,500
1775256003.0384076,-1,500
1775256003.0384526,-1,500
1775256003.0384972,-1,500
1775256003.0385413,-1,500
1775256003.038585,-1,500
1775256003.0386279,-1,500
1775256003.0387573,-1,500
1775256003.9048822,-1,500
1775256003.9049613,-1,500
1775256003.9050138,-1,500
1775256003.9050865,-1,500
1775256003.905139,-1,500
1775256003.9052083,-1,500
1775256003.908963,-1,500
1775256003.9090226,-1,500
1775256003.9090703,-1,500
1775256003.9091148,-1,500
1775256003.909172,-1,500
1775256003.9092147,-1,500
1775256003.909255,-1,500
1775256003.909295,-1,500
1775256003.9093359,-1,500
1775256003.9093742,-1,500
1775256003.9094136,-1,500
1775256003.9094534,-1,500
1775256003.9094918,-1,500
1775256003.9099445,-1,500
1775256003.9100068,-1,500
1775256003.9100537,-1,500
1775256003.9101753,-1,500
1775256003.910222,-1,500
1775256004.785052,-1,500
1775256004.7851217,-1,500
1775256004.785199,-1,500
1775256004.7852514,-1,500
1775256004.7852993,-1,500
1775256004.7853472,-1,500
1775256004.7853932,-1,500
1775256004.785437,-1,500
1775256004.7854817,-1,500
1775256004.785527,-1,500
1775256004.7855718,-1,500
1775256004.7856162,-1,500
1775256004.7856596,-1,500
1775256004.785704,-1,500
1775256004.7857478,-1,500
1775256004.785789,-1,500
1775256004.7858288,-1,500
1775256004.7858708,-1,500
1775256004.785911,-1,500
1775256004.7859504,-1,500
1775256004.7859912,-1,500
1775256004.7860317,-1,500
1775256004.786071,-1,500
1775256004.7862186,-1,500
1775256005.681944,-1,500
1775256005.6820254,-1,500
1775256005.6820893,-1,500
1775256005.6821408,-1,500
1775256005.6822116,-1,500
1775256005.6822624,-1,500
1775256005.6823082,-1,500
1775256005.6823537,-1,500
1775256005.6824007,-1,500
1775256005.682446,-1,500
1775256005.6824894,-1,500
1775256005.6825337,-1,500
1775256005.6825774,-1,500
1775256005.68262,-1,500
1775256005.6826627,-1,500
1775256005.6827056,-1,500
1775256005.6827486,-1,500
1775256005.6827912,-1,500
1775256005.682835,-1,500
1775256005.6828775,-1,500
1775256005.6829178,-1,500
1775256005.6829596,-1,500
1775256005.683,-1,500
1775256005.6831465,-1,500
1775256006.5671015,-1,500
1775256006.5671945,-1,500
1775256006.5672512,-1,500
1775256006.567297,-1,500
1775256006.5673442,-1,500
1775256006.5673895,-1,500
1775256006.5674453,-1,500
1775256006.567492,-1,500
1775256006.5675359,-1,500
1775256006.5675802,-1,500
1775256006.5676234,-1,500
1775256006.567668,-1,500
1775256006.5677125,-1,500
1775256006.567757,-1,500
1775256006.5678008,-1,500
1775256006.5678449,-1,500
1775256006.5678887,-1,500
1775256006.5679343,-1,500
1775256006.5679789,-1,500
1775256006.568022,-1,500
1775256006.5680645,-1,500
1775256006.5681086,-1,500
1775256006.5681503,-1,500
1775256006.5682938,-1,500
1775256007.4402306,-1,500
1775256007.4403026,-1,500
1775256007.4403553,-1,500
1775256007.4404058,-1,500
1775256007.4404554,-1,500
1775256007.440502,-1,500
1775256007.4405503,-1,500
1775256007.4405956,-1,500
1775256007.440642,-1,500
1775256007.4406862,-1,500
1775256007.44073,-1,500
1775256007.440773,-1,500
1775256007.4408185,-1,500
1775256007.4408627,-1,500
1775256007.4409065,-1,500
1775256007.44095,-1,500
1775256007.4409933,-1,500
1775256007.4410343,-1,500
1775256007.4410775,-1,500
1775256007.4411187,-1,500
1775256007.441181,-1,500
1775256007.4412284,-1,500
1775256007.4412713,-1,500
1775256007.4413881,-1,500
1775256008.3141227,-1,500
1775256008.314213,-1,500
1775256008.3142686,-1,500
1775256008.3143175,-1,500
1775256008.3143647,-1,500
1775256008.3144124,-1,500
1775256008.3144577,-1,500
1775256008.314503,-1,500
1775256008.3145475,-1,500
1775256008.3145936,-1,500
1775256008.3146386,-1,500
1775256008.314684,-1,500
1775256008.3147295,-1,500
1775256008.314773,-1,500
1775256008.3148158,-1,500
1775256008.3148592,-1,500
1775256008.3149014,-1,500
1775256008.314942,-1,500
1775256008.3149836,-1,500
1775256008.3150246,-1,500
1775256008.3150666,-1,500
1775256008.3151073,-1,500
1775256008.315148,-1,500
1775256008.3152893,-1,500
1775256009.191101,-1,500
1775256009.1911922,-1,500
1775256009.1912513,-1,500
1775256009.1913004,-1,500
1775256009.191348,-1,500
1775256009.1913946,-1,500
1775256009.1914406,-1,500
1775256009.1914876,-1,500
1775256009.1915338,-1,500
1775256009.1915777,-1,500
1775256009.1916213,-1,500
1775256009.191665,-1,500
1775256009.1917086,-1,500
1775256009.191752,-1,500
1775256009.1917946,-1,500
1775256009.1918378,-1,500
1775256009.1918766,-1,500
1775256009.1919162,-1,500
1775256009.191958,-1,500
1775256009.1921318,-1,500
1775256009.1921906,-1,500
1775256009.1922355,-1,500
1775256009.1922774,-1,500
1775256009.1924083,-1,500
1775256010.0682678,-1,500
1775256010.0683355,-1,500
1775256010.0683897,-1,500
1775256010.0684388,-1,500
1775256010.068486,-1,500
1775256010.0685303,-1,500
1775256010.0685744,-1,500
1775256010.0686195,-1,500
1775256010.0686634,-1,500
1775256010.0687068,-1,500
1775256010.068751,-1,500
1775256010.0687962,-1,500
1775256010.06884,-1,500
1775256010.0688834,-1,500
1775256010.0689275,-1,500
1775256010.0689719,-1,500
1775256010.0690198,-1,500
1775256010.069066,-1,500
1775256010.0691109,-1,500
1775256010.0691748,-1,500
1775256010.069226,-1,500
1775256010.0692706,-1,500
1775256010.0693166,-1,500
1775256010.069449,-1,500
1775256010.9593732,-1,500
1775256010.9594402,-1,500
1775256010.9594913,-1,500
1775256010.9595394,-1,500
1775256010.959585,-1,500
1775256010.9596326,-1,500
1775256010.9596765,-1,500
1775256010.9597201,-1,500
1775256010.9597647,-1,500
1775256010.9598074,-1,500
1775256010.9598489,-1,500
1775256010.9598906,-1,500
1775256010.959933,-1,500
1775256010.9599762,-1,500
1775256010.9600182,-1,500
1775256010.9600587,-1,500
1775256010.9600987,-1,500
1775256010.9601471,-1,500
1775256010.9602308,-1,500
1775256010.960276,-1,500
1775256010.9603183,-1,500
1775256010.9603593,-1,500
1775256010.9603999,-1,500
1775256010.9605346,-1,500
1775256011.834701,-1,500
1775256011.8347695,-1,500
1775256011.8348234,-1,500
1775256011.8348713,-1,500
1775256011.834917,-1,500
1775256011.834964,-1,500
1775256011.835008,-1,500
1775256011.8350518,-1,500
1775256011.8350947,-1,500
1775256011.8351388,-1,500
1775256011.8352077,-1,500
1775256011.8352547,-1,500
1775256011.8352978,-1,500
1775256011.835342,-1,500
1775256011.835385,-1,500
1775256011.8354287,-1,500
1775256011.8354719,-1,500
1775256011.8355157,-1,500
1775256011.835556,-1,500
1775256011.8355968,-1,500
1775256011.8356392,-1,500
1775256011.8356814,-1,500
1775256011.835723,-1,500
1775256011.8358586,-1,500
1775256012.7072804,-1,500
1775256012.707351,-1,500
1775256012.707429,-1,500
1775256012.7074895,-1,500
1775256012.7075374,-1,500
1775256012.707582,-1,500
1775256012.7076259,-1,500
1775256012.707671,-1,500
1775256012.7077155,-1,500
1775256012.7077608,-1,500
1775256012.707805,-1,500
1775256012.7078476,-1,500
1775256012.7078917,-1,500
1775256012.7079358,-1,500
1775256012.7079782,-1,500
1775256012.7080214,-1,500
1775256012.708064,-1,500
1775256012.7081082,-1,500
1775256012.7081516,-1,500
1775256012.708218,-1,500
1775256012.7082617,-1,500
1775256012.708304,-1,500
1775256012.7083454,-1,500
1775256012.7084816,-1,500
1775256013.574754,-1,500
1775256013.5748215,-1,500
1775256013.5748746,-1,500
1775256013.5749235,-1,500
1775256013.57497,-1,500
1775256013.5750148,-1,500
1775256013.575059,-1,500
1775256013.575106,-1,500
1775256013.5751503,-1,500
1775256013.5752227,-1,500
1775256013.5752678,-1,500
1775256013.5753136,-1,500
1775256013.5753546,-1,500
1775256013.5753994,-1,500
1775256013.575441,-1,500
1775256013.575485,-1,500
1775256013.5755267,-1,500
1775256013.5755694,-1,500
1775256013.575613,-1,500
1775256013.5756547,-1,500
1775256013.5756965,-1,500
1775256013.5757382,-1,500
1775256013.5757782,-1,500
1775256013.575894,-1,500
1775256014.4385066,-1,500
1775256014.4385815,-1,500
1775256014.4386332,-1,500
1775256014.438682,-1,500
1775256014.4387295,-1,500
1775256014.438774,-1,500
1775256014.4388185,-1,500
1775256014.4388635,-1,500
1775256014.444427,-1,500
1775256014.444485,-1,500
1775256014.4445312,-1,500
1775256014.444574,-1,500
1775256014.4446146,-1,500
1775256014.4446554,-1,500
1775256014.4446948,-1,500
1775256014.4447336,-1,500
1775256014.4447718,-1,500
1775256014.4448116,-1,500
1775256014.4448507,-1,500
1775256014.4448903,-1,500
1775256014.4449306,-1,500
1775256014.4449682,-1,500
1775256014.4450064,-1,500
1775256014.4451125,-1,500
1775256015.3995044,-1,500
1775256015.3995717,-1,500
1775256015.3996255,-1,500
1775256015.3996773,-1,500
1775256015.3997257,-1,500
1775256015.3997717,-1,500
1775256015.3998168,-1,500
1775256015.3998604,-1,500
1775256015.3999045,-1,500
1775256015.399948,-1,500
1775256015.3999906,-1,500
1775256015.4000325,-1,500
1775256015.4000769,-1,500
1775256015.400132,-1,500
1775256015.400216,-1,500
1775256015.400264,-1,500
1775256015.4003084,-1,500
1775256015.4003525,-1,500
1775256015.400397,-1,500
1775256015.400439,-1,500
1775256015.4004827,-1,500
1775256015.400525,-1,500
1775256015.4005673,-1,500
1775256015.400693,-1,500
1775256016.2704306,-1,500
1775256016.2704995,-1,500
1775256016.2705526,-1,500
1775256016.2705991,-1,500
1775256016.2706437,-1,500
1775256016.2706912,-1,500
1775256016.2707345,-1,500
1775256016.2707787,-1,500
1775256016.2708228,-1,500
1775256016.270869,-1,500
1775256016.2709103,-1,500
1775256016.2709548,-1,500
1775256016.2709963,-1,500
1775256016.2710383,-1,500
1775256016.2710805,-1,500
1775256016.271122,-1,500
1775256016.2711859,-1,500
1775256016.2712297,-1,500
1775256016.2712698,-1,500
1775256016.2713103,-1,500
1775256016.2713509,-1,500
1775256016.2713902,-1,500
1775256016.2714286,-1,500
1775256016.2715447,-1,500
1775256017.138124,-1,500
1775256017.1382127,-1,500
1775256017.1382685,-1,500
1775256017.138317,-1,500
1775256017.1383643,-1,500
1775256017.1384122,-1,500
1775256017.1384575,-1,500
1775256017.1385021,-1,500
1775256017.138548,-1,500
1775256017.1385925,-1,500
1775256017.1386352,-1,500
1775256017.1386778,-1,500
1775256017.138722,-1,500
1775256017.1387646,-1,500
1775256017.1388054,-1,500
1775256017.1388469,-1,500
1775256017.1388862,-1,500
1775256017.1389253,-1,500
1775256017.1389644,-1,500
1775256017.139004,-1,500
1775256017.1390433,-1,500
1775256017.1390905,-1,500
1775256017.1391325,-1,500
1775256017.1393275,-1,500
1775256018.018841,-1,500
1775256018.0189078,-1,500
1775256018.0189586,-1,500
1775256018.0190048,-1,500
1775256018.0190494,-1,500
1775256018.019094,-1,500
1775256018.019137,-1,500
1775256018.0192049,-1,500
1775256018.019252,-1,500
1775256018.0192957,-1,500
1775256018.0193393,-1,500
1775256018.0193858,-1,500
1775256018.0194297,-1,500
1775256018.0194726,-1,500
1775256018.0195153,-1,500
1775256018.0195591,-1,500
1775256018.019602,-1,500
1775256018.0196443,-1,500
1775256018.0196884,-1,500
1775256018.019732,-1,500
1775256018.0197742,-1,500
1775256018.0198162,-1,500
1775256018.019857,-1,500
1775256018.0199828,-1,500
1775256018.8905272,-1,500
1775256018.890594,-1,500
1775256018.890648,-1,500
1775256018.8906949,-1,500
1775256018.8907406,-1,500
1775256018.8907874,-1,500
1775256018.8908327,-1,500
1775256018.8908749,-1,500
1775256018.8909185,-1,500
1775256018.8909612,-1,500
1775256018.8910034,-1,500
1775256018.8910475,-1,500
1775256018.8910913,-1,500
1775256018.8911335,-1,500
1775256018.891204,-1,500
1775256018.8912492,-1,500
1775256018.8912904,-1,500
1775256018.891332,-1,500
1775256018.8913722,-1,500
1775256018.8914137,-1,500
1775256018.8914545,-1,500
1775256018.8914938,-1,500
1775256018.891534,-1,500
1775256018.8915744,-1,500
1775256019.7614124,-1,500
1775256019.761489,-1,500
1775256019.7615438,-1,500
1775256019.7615912,-1,500
1775256019.7616377,-1,500
1775256019.761683,-1,500
1775256019.761727,-1,500
1775256019.7617705,-1,500
1775256019.7618139,-1,500
1775256019.7618563,-1,500
1775256019.7618976,-1,500
1775256019.7619417,-1,500
1775256019.7619846,-1,500
1775256019.7620282,-1,500
1775256019.762071,-1,500
1775256019.7621136,-1,500
1775256019.7621527,-1,500
1775256019.7622197,-1,500
1775256019.76226,-1,500
1775256019.762299,-1,500
1775256019.7623377,-1,500
1775256019.762377,-1,500
1775256019.762415,-1,500
1775256019.7625449,-1,500
