timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773914527.079799,gt128_02901,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3242.11,6.276,,sp26-cs525-0615.cs.illinois.edu,1773914527.079799,127.044,gateway_strawman
1773914527.139208,gt128_02902,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,7719.281,6.719,,sp26-cs525-0608.cs.illinois.edu,1773914527.139208,127.104,gateway_strawman
1773914527.183204,gt128_02903,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,12779.336,13.529,,sp26-cs525-0608.cs.illinois.edu,1773914527.183204,127.148,gateway_strawman
1773914527.248497,gt128_02904,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,8103.317,7.411,,sp26-cs525-0608.cs.illinois.edu,1773914527.248497,127.213,gateway_strawman
1773914527.332281,gt128_02905,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,6116.841,6.771,,sp26-cs525-0617.cs.illinois.edu,1773914527.332281,127.297,gateway_strawman
1773914527.3527,gt128_02906,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2404.653,11.979,,sp26-cs525-0617.cs.illinois.edu,1773914527.3527,127.317,gateway_strawman
1773914527.413002,gt128_02907,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,5502.201,4.565,,sp26-cs525-0619.cs.illinois.edu,1773914527.413002,127.377,gateway_strawman
1773914527.482598,gt128_02908,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,5649.806,9.902,,sp26-cs525-0607.cs.illinois.edu,1773914527.482598,127.447,gateway_strawman
1773914527.533628,gt128_02909,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,4655.378,8.815,,sp26-cs525-0614.cs.illinois.edu,1773914527.533628,127.498,gateway_strawman
1773914527.582284,gt128_02910,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3383.468,5.437,,sp26-cs525-0618.cs.illinois.edu,1773914527.582284,127.547,gateway_strawman
1773914527.639409,gt128_02911,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,503,3602.721,16.537,,sp26-cs525-0617.cs.illinois.edu,1773914527.639409,127.604,gateway_strawman
1773914527.678012,gt128_02912,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,6913.592,6.738,,sp26-cs525-0605.cs.illinois.edu,1773914527.678012,127.642,gateway_strawman
1773914527.748488,gt128_02913,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3799.39,4.228,,sp26-cs525-0614.cs.illinois.edu,1773914527.748488,127.713,gateway_strawman
1773914527.800141,gt128_02914,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,11082.757,10.435,,sp26-cs525-0615.cs.illinois.edu,1773914527.800141,127.764,gateway_strawman
1773914527.839811,gt128_02915,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,7748.385,9.97,,sp26-cs525-0608.cs.illinois.edu,1773914527.839811,127.804,gateway_strawman
1773914527.885884,gt128_02916,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4019.274,5.064,,sp26-cs525-0606.cs.illinois.edu,1773914527.885884,127.850,gateway_strawman
1773914527.931224,gt128_02917,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3203.211,4.682,,sp26-cs525-0613.cs.illinois.edu,1773914527.931224,127.896,gateway_strawman
1773914527.964023,gt128_02918,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1615.025,3.997,,sp26-cs525-0609.cs.illinois.edu,1773914527.964023,127.928,gateway_strawman
1773914528.029398,gt128_02919,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2939.891,5.168,,sp26-cs525-0619.cs.illinois.edu,1773914528.029398,127.994,gateway_strawman
1773914528.076381,gt128_02920,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,10941.363,7.139,,sp26-cs525-0613.cs.illinois.edu,1773914528.076381,128.041,gateway_strawman
1773914528.125171,gt128_02921,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2681.322,4.435,,sp26-cs525-0608.cs.illinois.edu,1773914528.125171,128.089,gateway_strawman
1773914528.193571,gt128_02922,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,5484.254,3.879,,sp26-cs525-0608.cs.illinois.edu,1773914528.193571,128.158,gateway_strawman
1773914528.235279,gt128_02923,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,6547.122,10.614,,sp26-cs525-0613.cs.illinois.edu,1773914528.235279,128.200,gateway_strawman
1773914528.319447,gt128_02924,3500,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,9727.059,3.841,,sp26-cs525-0607.cs.illinois.edu,1773914528.319447,128.284,gateway_strawman
1773914528.339575,gt128_02925,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1906.978,3.522,,sp26-cs525-0615.cs.illinois.edu,1773914528.339575,128.304,gateway_strawman
1773914528.388916,gt128_02926,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,18356.326,6.256,,sp26-cs525-0619.cs.illinois.edu,1773914528.388916,128.353,gateway_strawman
1773914528.445374,gt128_02927,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,502,2691.831,5.596,,sp26-cs525-0617.cs.illinois.edu,1773914528.445374,128.410,gateway_strawman
1773914528.495123,gt128_02928,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,4214.073,6.048,,sp26-cs525-0613.cs.illinois.edu,1773914528.495123,128.459,gateway_strawman
1773914528.577357,gt128_02929,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,5693.137,8.392,,sp26-cs525-0608.cs.illinois.edu,1773914528.577357,128.542,gateway_strawman
1773914528.598259,gt128_02930,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,504,5284.969,4.457,,sp26-cs525-0617.cs.illinois.edu,1773914528.598259,128.563,gateway_strawman
1773914528.635927,gt128_02931,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,4289.549,6.202,,sp26-cs525-0609.cs.illinois.edu,1773914528.635927,128.600,gateway_strawman
1773914528.691502,gt128_02932,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,4936.085,7.242,,sp26-cs525-0618.cs.illinois.edu,1773914528.691502,128.656,gateway_strawman
1773914528.742027,gt128_02933,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,5057.693,4.249,,sp26-cs525-0614.cs.illinois.edu,1773914528.742027,128.706,gateway_strawman
1773914528.803581,gt128_02934,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1050.214,7.435,,sp26-cs525-0606.cs.illinois.edu,1773914528.803581,128.768,gateway_strawman
1773914528.866795,gt128_02935,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,7868.461,5.178,,sp26-cs525-0608.cs.illinois.edu,1773914528.866795,128.831,gateway_strawman
1773914528.937042,gt128_02936,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,6477.011,6.026,,sp26-cs525-0605.cs.illinois.edu,1773914528.937042,128.901,gateway_strawman
1773914528.971287,gt128_02937,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,8158.526,3.922,,sp26-cs525-0607.cs.illinois.edu,1773914528.971287,128.936,gateway_strawman
1773914529.040374,gt128_02938,3548,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3479.215,15.217,,sp26-cs525-0605.cs.illinois.edu,1773914529.040374,129.005,gateway_strawman
1773914529.082708,gt128_02939,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,10016.077,7.856,,sp26-cs525-0609.cs.illinois.edu,1773914529.082708,129.047,gateway_strawman
1773914529.136073,gt128_02940,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,10481.305,14.329,,sp26-cs525-0606.cs.illinois.edu,1773914529.136073,129.100,gateway_strawman
1773914529.198106,gt128_02941,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,6356.587,7.872,,sp26-cs525-0618.cs.illinois.edu,1773914529.198106,129.162,gateway_strawman
1773914529.249587,gt128_02942,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,3301.153,7.612,,sp26-cs525-0607.cs.illinois.edu,1773914529.249587,129.214,gateway_strawman
1773914529.274754,gt128_02943,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3050.699,7.842,,sp26-cs525-0613.cs.illinois.edu,1773914529.274754,129.239,gateway_strawman
1773914529.349486,gt128_02944,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,4468.905,5.983,,sp26-cs525-0617.cs.illinois.edu,1773914529.349486,129.314,gateway_strawman
1773914529.365181,gt128_02945,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2142.282,3.819,,sp26-cs525-0618.cs.illinois.edu,1773914529.365181,129.329,gateway_strawman
1773914529.410206,gt128_02946,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,10745.233,10.263,,sp26-cs525-0618.cs.illinois.edu,1773914529.410206,129.375,gateway_strawman
1773914529.49616,gt128_02947,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,3224.67,2.881,,sp26-cs525-0606.cs.illinois.edu,1773914529.49616,129.460,gateway_strawman
1773914529.54715,gt128_02948,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,10371.424,6.925,,sp26-cs525-0612.cs.illinois.edu,1773914529.54715,129.511,gateway_strawman
1773914529.589963,gt128_02949,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,7988.253,8.066,,sp26-cs525-0617.cs.illinois.edu,1773914529.589963,129.554,gateway_strawman
1773914529.646807,gt128_02950,3500,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2927.612,6.765,,sp26-cs525-0618.cs.illinois.edu,1773914529.646807,129.611,gateway_strawman
1773914529.700459,gt128_02951,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,14176.629,3.911,,sp26-cs525-0614.cs.illinois.edu,1773914529.700459,129.665,gateway_strawman
1773914529.720499,gt128_02952,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1178.896,6.97,,sp26-cs525-0618.cs.illinois.edu,1773914529.720499,129.685,gateway_strawman
1773914529.786313,gt128_02953,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,7190.513,7.085,,sp26-cs525-0606.cs.illinois.edu,1773914529.786313,129.751,gateway_strawman
1773914529.843259,gt128_02954,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4088.536,5.197,,sp26-cs525-0606.cs.illinois.edu,1773914529.843259,129.808,gateway_strawman
1773914529.898119,gt128_02955,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,502,7928.349,3.798,,sp26-cs525-0617.cs.illinois.edu,1773914529.898119,129.862,gateway_strawman
1773914529.93012,gt128_02956,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,8488.173,7.387,,sp26-cs525-0609.cs.illinois.edu,1773914529.93012,129.894,gateway_strawman
1773914530.009348,gt128_02957,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3290.383,4.693,,sp26-cs525-0618.cs.illinois.edu,1773914530.009348,129.974,gateway_strawman
1773914530.047602,gt128_02958,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,15837.03,7.574,,sp26-cs525-0606.cs.illinois.edu,1773914530.047602,130.012,gateway_strawman
1773914530.113246,gt128_02959,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2614.539,10.066,,sp26-cs525-0618.cs.illinois.edu,1773914530.113246,130.078,gateway_strawman
1773914530.15609,gt128_02960,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,6330.159,4.36,,sp26-cs525-0612.cs.illinois.edu,1773914530.15609,130.120,gateway_strawman
1773914530.219378,gt128_02961,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1997.7,10.03,,sp26-cs525-0607.cs.illinois.edu,1773914530.219378,130.184,gateway_strawman
1773914530.258536,gt128_02962,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,5365.899,12.257,,sp26-cs525-0612.cs.illinois.edu,1773914530.258536,130.223,gateway_strawman
1773914530.307513,gt128_02963,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,5476.605,5.758,,sp26-cs525-0613.cs.illinois.edu,1773914530.307513,130.272,gateway_strawman
1773914530.37456,gt128_02964,3500,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,5956.979,4.471,,sp26-cs525-0618.cs.illinois.edu,1773914530.37456,130.339,gateway_strawman
1773914530.423409,gt128_02965,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,2004.616,4.171,,sp26-cs525-0608.cs.illinois.edu,1773914530.423409,130.388,gateway_strawman
1773914530.457526,gt128_02966,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2959.113,9.856,,sp26-cs525-0614.cs.illinois.edu,1773914530.457526,130.422,gateway_strawman
1773914530.539107,gt128_02967,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,4356.989,5.212,,sp26-cs525-0608.cs.illinois.edu,1773914530.539107,130.503,gateway_strawman
1773914530.595934,gt128_02968,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3923.449,10.972,,sp26-cs525-0618.cs.illinois.edu,1773914530.595934,130.560,gateway_strawman
1773914530.632149,gt128_02969,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2711.446,7.245,,sp26-cs525-0612.cs.illinois.edu,1773914530.632149,130.596,gateway_strawman
1773914530.680819,gt128_02970,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1864.644,4.384,,sp26-cs525-0607.cs.illinois.edu,1773914530.680819,130.645,gateway_strawman
1773914530.743689,gt128_02971,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,5310.086,7.249,,sp26-cs525-0617.cs.illinois.edu,1773914530.743689,130.708,gateway_strawman
1773914530.770827,gt128_02972,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4075.928,10.592,,sp26-cs525-0606.cs.illinois.edu,1773914530.770827,130.735,gateway_strawman
1773914530.854911,gt128_02973,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,502,11062.213,6.476,,sp26-cs525-0605.cs.illinois.edu,1773914530.854911,130.819,gateway_strawman
1773914530.897007,gt128_02974,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,5015.819,5.275,,sp26-cs525-0614.cs.illinois.edu,1773914530.897007,130.861,gateway_strawman
1773914530.957009,gt128_02975,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2742.513,2.355,,sp26-cs525-0618.cs.illinois.edu,1773914530.957009,130.921,gateway_strawman
1773914530.972465,gt128_02976,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,8049.791,6.63,,sp26-cs525-0607.cs.illinois.edu,1773914530.972465,130.937,gateway_strawman
1773914531.046727,gt128_02977,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,4448.88,3.1,,sp26-cs525-0613.cs.illinois.edu,1773914531.046727,131.011,gateway_strawman
1773914531.081298,gt128_02978,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,6831.691,3.706,,sp26-cs525-0617.cs.illinois.edu,1773914531.081298,131.046,gateway_strawman
1773914531.15543,gt128_02979,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,503,2268.017,4.773,,sp26-cs525-0617.cs.illinois.edu,1773914531.15543,131.120,gateway_strawman
1773914531.208479,gt128_02980,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3276.962,2.392,,sp26-cs525-0613.cs.illinois.edu,1773914531.208479,131.173,gateway_strawman
1773914531.252433,gt128_02981,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,6061.571,6.076,,sp26-cs525-0605.cs.illinois.edu,1773914531.252433,131.217,gateway_strawman
1773914531.29849,gt128_02982,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,9853.447,14.83,,sp26-cs525-0606.cs.illinois.edu,1773914531.29849,131.263,gateway_strawman
1773914531.332113,gt128_02983,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,11545.046,8.314,,sp26-cs525-0608.cs.illinois.edu,1773914531.332113,131.296,gateway_strawman
1773914531.377151,gt128_02984,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,19659.91,5.666,,sp26-cs525-0607.cs.illinois.edu,1773914531.377151,131.341,gateway_strawman
1773914531.430315,gt128_02985,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,8645.444,6.178,,sp26-cs525-0608.cs.illinois.edu,1773914531.430315,131.395,gateway_strawman
1773914531.518947,gt128_02986,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,7065.572,8.05,,sp26-cs525-0612.cs.illinois.edu,1773914531.518947,131.483,gateway_strawman
1773914531.572456,gt128_02987,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,14390.422,8.307,,sp26-cs525-0607.cs.illinois.edu,1773914531.572456,131.537,gateway_strawman
1773914531.628729,gt128_02988,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,10712.663,12.14,,sp26-cs525-0607.cs.illinois.edu,1773914531.628729,131.593,gateway_strawman
1773914531.660012,gt128_02989,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,12824.47,3.548,,sp26-cs525-0612.cs.illinois.edu,1773914531.660012,131.624,gateway_strawman
1773914531.701338,gt128_02990,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,6131.843,7.472,,sp26-cs525-0608.cs.illinois.edu,1773914531.701338,131.666,gateway_strawman
1773914531.772108,gt128_02991,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,9706.934,6.294,,sp26-cs525-0612.cs.illinois.edu,1773914531.772108,131.736,gateway_strawman
1773914531.833449,gt128_02992,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2679.002,7.134,,sp26-cs525-0618.cs.illinois.edu,1773914531.833449,131.798,gateway_strawman
1773914531.885157,gt128_02993,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,10264.799,10.297,,sp26-cs525-0609.cs.illinois.edu,1773914531.885157,131.849,gateway_strawman
1773914531.923305,gt128_02994,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3043.064,7.7,,sp26-cs525-0613.cs.illinois.edu,1773914531.923305,131.888,gateway_strawman
1773914531.957221,gt128_02995,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,9177.747,11.993,,sp26-cs525-0607.cs.illinois.edu,1773914531.957221,131.922,gateway_strawman
1773914531.998374,gt128_02996,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,12290.391,3.63,,sp26-cs525-0617.cs.illinois.edu,1773914531.998374,131.963,gateway_strawman
1773914532.084972,gt128_02997,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,6275.373,9.136,,sp26-cs525-0608.cs.illinois.edu,1773914532.084972,132.049,gateway_strawman
1773914532.106383,gt128_02998,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,8599.189,7.158,,sp26-cs525-0607.cs.illinois.edu,1773914532.106383,132.071,gateway_strawman
1773914532.195029,gt128_02999,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2915.117,5.848,,sp26-cs525-0606.cs.illinois.edu,1773914532.195029,132.159,gateway_strawman
1773914532.215916,gt128_03000,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,4035.322,12.556,,sp26-cs525-0617.cs.illinois.edu,1773914532.215916,132.180,gateway_strawman
1773914532.294579,gt128_03001,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,7159.688,2.487,,sp26-cs525-0619.cs.illinois.edu,1773914532.294579,132.259,gateway_strawman
1773914532.308039,gt128_03002,3500,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,15911.849,2.008,,sp26-cs525-0607.cs.illinois.edu,1773914532.308039,132.272,gateway_strawman
1773914532.380033,gt128_03003,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,3956.914,10.146,,sp26-cs525-0606.cs.illinois.edu,1773914532.380033,132.344,gateway_strawman
1773914532.427735,gt128_03004,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,4310.572,7.646,,sp26-cs525-0613.cs.illinois.edu,1773914532.427735,132.392,gateway_strawman
1773914532.495815,gt128_03005,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,8094.039,6.794,,sp26-cs525-0613.cs.illinois.edu,1773914532.495815,132.460,gateway_strawman
1773914532.53478,gt128_03006,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,5756.211,7.859,,sp26-cs525-0614.cs.illinois.edu,1773914532.53478,132.499,gateway_strawman
1773914532.599883,gt128_03007,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3094.296,5.893,,sp26-cs525-0613.cs.illinois.edu,1773914532.599883,132.564,gateway_strawman
1773914532.662069,gt128_03008,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3889.848,6.394,,sp26-cs525-0614.cs.illinois.edu,1773914532.662069,132.626,gateway_strawman
1773914532.670956,gt128_03009,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,503,8315.875,4.871,,sp26-cs525-0605.cs.illinois.edu,1773914532.670956,132.635,gateway_strawman
1773914532.740584,gt128_03010,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,4889.273,5.821,,sp26-cs525-0617.cs.illinois.edu,1773914532.740584,132.705,gateway_strawman
1773914532.790277,gt128_03011,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,13469.359,7.421,,sp26-cs525-0605.cs.illinois.edu,1773914532.790277,132.755,gateway_strawman
1773914532.87495,gt128_03012,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,3792.234,11.381,,sp26-cs525-0612.cs.illinois.edu,1773914532.87495,132.839,gateway_strawman
1773914532.880371,gt128_03013,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,7941.205,12.689,,sp26-cs525-0617.cs.illinois.edu,1773914532.880371,132.845,gateway_strawman
1773914532.952899,gt128_03014,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3589.061,5.902,,sp26-cs525-0613.cs.illinois.edu,1773914532.952899,132.917,gateway_strawman
1773914533.028831,gt128_03015,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,3430.55,15.568,,sp26-cs525-0609.cs.illinois.edu,1773914533.028831,132.993,gateway_strawman
1773914533.0696,gt128_03016,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,15405.845,6.114,,sp26-cs525-0619.cs.illinois.edu,1773914533.0696,133.034,gateway_strawman
1773914533.107492,gt128_03017,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2871.565,5.961,,sp26-cs525-0614.cs.illinois.edu,1773914533.107492,133.072,gateway_strawman
1773914533.178687,gt128_03018,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,10687.415,5.147,,sp26-cs525-0609.cs.illinois.edu,1773914533.178687,133.143,gateway_strawman
1773914533.195407,gt128_03019,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,5734.297,3.975,,sp26-cs525-0613.cs.illinois.edu,1773914533.195407,133.160,gateway_strawman
1773914533.250394,gt128_03020,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,503,7051.483,3.657,,sp26-cs525-0615.cs.illinois.edu,1773914533.250394,133.215,gateway_strawman
1773914533.301948,gt128_03021,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,7139.814,10.165,,sp26-cs525-0619.cs.illinois.edu,1773914533.301948,133.266,gateway_strawman
1773914533.37763,gt128_03022,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3160.202,3.774,,sp26-cs525-0613.cs.illinois.edu,1773914533.37763,133.342,gateway_strawman
1773914533.438905,gt128_03023,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,5681.339,3.984,,sp26-cs525-0609.cs.illinois.edu,1773914533.438905,133.403,gateway_strawman
1773914533.49345,gt128_03024,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,6069.024,3.543,,sp26-cs525-0613.cs.illinois.edu,1773914533.49345,133.458,gateway_strawman
1773914533.514146,gt128_03025,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,503,4281.398,5.269,,sp26-cs525-0609.cs.illinois.edu,1773914533.514146,133.478,gateway_strawman
1773914533.585782,gt128_03026,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4334.331,10.791,,sp26-cs525-0606.cs.illinois.edu,1773914533.585782,133.550,gateway_strawman
1773914533.649983,gt128_03027,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,503,4093.996,2.881,,sp26-cs525-0619.cs.illinois.edu,1773914533.649983,133.614,gateway_strawman
1773914533.667742,gt128_03028,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,3811.394,8.059,,sp26-cs525-0606.cs.illinois.edu,1773914533.667742,133.632,gateway_strawman
1773914533.744713,gt128_03029,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,8139.348,8.196,,sp26-cs525-0605.cs.illinois.edu,1773914533.744713,133.709,gateway_strawman
1773914533.78941,gt128_03030,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,6006.938,8.451,,sp26-cs525-0609.cs.illinois.edu,1773914533.78941,133.754,gateway_strawman
1773914533.829731,gt128_03031,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,3397.565,5.436,,sp26-cs525-0609.cs.illinois.edu,1773914533.829731,133.794,gateway_strawman
1773914533.910691,gt128_03032,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,10812.246,4.496,,sp26-cs525-0619.cs.illinois.edu,1773914533.910691,133.875,gateway_strawman
1773914533.932409,gt128_03033,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2811.508,5.709,,sp26-cs525-0614.cs.illinois.edu,1773914533.932409,133.897,gateway_strawman
1773914533.970242,gt128_03034,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3013.514,8.979,,sp26-cs525-0615.cs.illinois.edu,1773914533.970242,133.935,gateway_strawman
1773914534.055763,gt128_03035,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,9028.477,6.848,,sp26-cs525-0612.cs.illinois.edu,1773914534.055763,134.020,gateway_strawman
1773914534.10278,gt128_03036,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,4761.765,14.957,,sp26-cs525-0619.cs.illinois.edu,1773914534.10278,134.067,gateway_strawman
1773914534.17024,gt128_03037,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1981.053,11.455,,sp26-cs525-0609.cs.illinois.edu,1773914534.17024,134.135,gateway_strawman
1773914534.206326,gt128_03038,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,6253.838,6.6,,sp26-cs525-0613.cs.illinois.edu,1773914534.206326,134.171,gateway_strawman
1773914534.26284,gt128_03039,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,502,645.476,10.184,,sp26-cs525-0608.cs.illinois.edu,1773914534.26284,134.227,gateway_strawman
