timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
92.32086,cv_resnet_graypulse_c64_00015260,603814,graypulse,sp26-cs525-0613,200,443.275,64.147,
92.332896,cv_resnet_graypulse_c64_00015261,603799,graypulse,sp26-cs525-0612,200,402.983,65.31,
92.339954,cv_resnet_graypulse_c64_00015262,602619,graypulse,sp26-cs525-0619,200,475.398,66.775,
92.340319,cv_resnet_graypulse_c64_00015263,603694,graypulse,sp26-cs525-0617,200,472.325,67.207,
92.356478,cv_resnet_graypulse_c64_00015264,603543,graypulse,sp26-cs525-0615,200,385.745,63.191,
92.360189,cv_resnet_graypulse_c64_00015265,603758,graypulse,sp26-cs525-0615,200,401.069,61.8,
92.361049,cv_resnet_graypulse_c64_00015266,600717,graypulse,sp26-cs525-0618,200,393.375,66.19,
92.365789,cv_resnet_graypulse_c64_00015267,603869,graypulse,sp26-cs525-0615,200,422.924,74.828,
92.366869,cv_resnet_graypulse_c64_00015268,602911,graypulse,sp26-cs525-0606,200,467.748,59.615,
92.371873,cv_resnet_graypulse_c64_00015269,603330,graypulse,sp26-cs525-0605,200,484.88,62.124,
92.375086,cv_resnet_graypulse_c64_00015270,601727,graypulse,sp26-cs525-0613,200,475.371,65.733,
92.381325,cv_resnet_graypulse_c64_00015271,601813,graypulse,sp26-cs525-0615,200,452.504,61.32,
92.406702,cv_resnet_graypulse_c64_00015272,602305,graypulse,sp26-cs525-0605,200,497.0,66.221,
92.408356,cv_resnet_graypulse_c64_00015273,602974,graypulse,sp26-cs525-0608,200,489.02,60.134,
92.422267,cv_resnet_graypulse_c64_00015274,602781,graypulse,sp26-cs525-0609,200,452.871,64.926,
92.42939,cv_resnet_graypulse_c64_00015275,601597,graypulse,sp26-cs525-0613,200,435.53,60.511,
92.440287,cv_resnet_graypulse_c64_00015276,604529,graypulse,sp26-cs525-0615,200,468.003,62.143,
92.441219,cv_resnet_graypulse_c64_00015277,603241,graypulse,sp26-cs525-0609,200,430.603,71.848,
92.442022,cv_resnet_graypulse_c64_00015278,605784,graypulse,sp26-cs525-0615,200,475.929,69.146,
92.454489,cv_resnet_graypulse_c64_00015279,602809,graypulse,sp26-cs525-0617,200,436.376,74.314,
92.455038,cv_resnet_graypulse_c64_00015280,602874,graypulse,sp26-cs525-0614,200,446.325,65.08,
92.458017,cv_resnet_graypulse_c64_00015281,603984,graypulse,sp26-cs525-0615,200,441.167,61.043,
92.458306,cv_resnet_graypulse_c64_00015282,603630,graypulse,sp26-cs525-0606,200,438.96,66.953,
92.458377,cv_resnet_graypulse_c64_00015283,601795,graypulse,sp26-cs525-0617,200,450.027,63.686,
92.46038,cv_resnet_graypulse_c64_00015284,603043,graypulse,sp26-cs525-0619,200,418.394,63.277,
92.462367,cv_resnet_graypulse_c64_00015285,604657,graypulse,sp26-cs525-0618,200,489.595,64.713,
92.463914,cv_resnet_graypulse_c64_00015286,603159,graypulse,sp26-cs525-0606,200,497.0,64.921,
92.474459,cv_resnet_graypulse_c64_00015287,600822,graypulse,sp26-cs525-0612,200,408.976,67.646,
92.493574,cv_resnet_graypulse_c64_00015288,603123,graypulse,sp26-cs525-0612,200,466.211,64.922,
92.515544,cv_resnet_graypulse_c64_00015289,604719,graypulse,sp26-cs525-0618,200,464.296,64.541,
92.525471,cv_resnet_graypulse_c64_00015290,600917,graypulse,sp26-cs525-0607,200,456.074,59.798,
92.526588,cv_resnet_graypulse_c64_00015291,602860,graypulse,sp26-cs525-0605,200,489.849,63.441,
92.528394,cv_resnet_graypulse_c64_00015292,601874,graypulse,sp26-cs525-0619,200,441.399,56.522,
92.528749,cv_resnet_graypulse_c64_00015293,603130,graypulse,sp26-cs525-0615,200,414.938,66.537,
92.54624,cv_resnet_graypulse_c64_00015294,604547,graypulse,sp26-cs525-0617,200,473.209,64.156,
92.555208,cv_resnet_graypulse_c64_00015295,602811,graypulse,sp26-cs525-0617,200,421.076,64.279,
92.557873,cv_resnet_graypulse_c64_00015296,603288,graypulse,sp26-cs525-0608,200,466.089,69.445,
92.578204,cv_resnet_graypulse_c64_00015297,604339,graypulse,sp26-cs525-0609,200,423.902,65.768,
92.580877,cv_resnet_graypulse_c64_00015298,602917,graypulse,sp26-cs525-0609,200,467.008,60.504,
92.599944,cv_resnet_graypulse_c64_00015299,603760,graypulse,sp26-cs525-0615,200,465.806,59.005,
92.602302,cv_resnet_graypulse_c64_00015300,603187,graypulse,sp26-cs525-0618,200,456.775,66.586,
92.605687,cv_resnet_graypulse_c64_00015301,602817,graypulse,sp26-cs525-0605,200,465.384,66.039,
92.609684,cv_resnet_graypulse_c64_00015302,603422,graypulse,sp26-cs525-0615,200,420.072,60.781,
92.620382,cv_resnet_graypulse_c64_00015303,602696,graypulse,sp26-cs525-0619,200,434.217,63.763,
92.628785,cv_resnet_graypulse_c64_00015304,606091,graypulse,sp26-cs525-0605,200,493.591,65.342,
92.631691,cv_resnet_graypulse_c64_00015305,602891,graypulse,sp26-cs525-0618,200,422.794,64.671,
92.645762,cv_resnet_graypulse_c64_00015306,604005,graypulse,sp26-cs525-0612,200,412.48,67.238,
92.647425,cv_resnet_graypulse_c64_00015307,601436,graypulse,sp26-cs525-0613,200,431.597,62.988,
92.649615,cv_resnet_graypulse_c64_00015308,603589,graypulse,sp26-cs525-0609,200,497.0,66.695,
92.650693,cv_resnet_graypulse_c64_00015309,604040,graypulse,sp26-cs525-0607,200,467.76,65.622,
92.664636,cv_resnet_graypulse_c64_00015310,603713,graypulse,sp26-cs525-0608,200,448.265,66.473,
92.670829,cv_resnet_graypulse_c64_00015311,602696,graypulse,sp26-cs525-0615,200,430.661,67.534,
92.678126,cv_resnet_graypulse_c64_00015312,603895,graypulse,sp26-cs525-0619,200,413.163,62.464,
92.679797,cv_resnet_graypulse_c64_00015313,603598,graypulse,sp26-cs525-0612,200,408.955,59.697,
92.680415,cv_resnet_graypulse_c64_00015314,602993,graypulse,sp26-cs525-0607,200,442.974,67.989,
92.684435,cv_resnet_graypulse_c64_00015315,604142,graypulse,sp26-cs525-0613,200,441.979,67.606,
92.689699,cv_resnet_graypulse_c64_00015316,602768,graypulse,sp26-cs525-0613,200,425.544,70.064,
92.709652,cv_resnet_graypulse_c64_00015317,603980,graypulse,sp26-cs525-0606,200,445.733,60.045,
92.718498,cv_resnet_graypulse_c64_00015318,602174,graypulse,sp26-cs525-0605,200,456.135,63.756,
92.722748,cv_resnet_graypulse_c64_00015319,604600,graypulse,sp26-cs525-0613,200,423.899,66.954,
92.726449,cv_resnet_graypulse_c64_00015320,604415,graypulse,sp26-cs525-0613,200,402.302,59.494,
92.73055,cv_resnet_graypulse_c64_00015321,602934,graypulse,sp26-cs525-0606,200,431.241,64.231,
92.734585,cv_resnet_graypulse_c64_00015322,602299,graypulse,sp26-cs525-0618,200,430.613,67.326,
92.737913,cv_resnet_graypulse_c64_00015323,601833,graypulse,sp26-cs525-0612,200,442.136,65.15,
92.739148,cv_resnet_graypulse_c64_00015324,600781,graypulse,sp26-cs525-0608,200,465.303,58.27,
92.741603,cv_resnet_graypulse_c64_00015325,603331,graypulse,sp26-cs525-0617,200,483.943,66.416,
92.754534,cv_resnet_graypulse_c64_00015326,603318,graypulse,sp26-cs525-0609,200,437.244,64.861,
92.755025,cv_resnet_graypulse_c64_00015327,604381,graypulse,sp26-cs525-0609,200,466.184,68.459,
92.768575,cv_resnet_graypulse_c64_00015328,604207,graypulse,sp26-cs525-0606,200,443.166,65.545,
92.772073,cv_resnet_graypulse_c64_00015329,602433,graypulse,sp26-cs525-0615,200,460.368,68.519,
92.775772,cv_resnet_graypulse_c64_00015330,604666,graypulse,sp26-cs525-0606,200,460.143,62.583,
92.784507,cv_resnet_graypulse_c64_00015331,603435,graypulse,sp26-cs525-0608,200,458.808,63.141,
92.78461,cv_resnet_graypulse_c64_00015332,604669,graypulse,sp26-cs525-0615,200,442.781,60.596,
92.792978,cv_resnet_graypulse_c64_00015333,604708,graypulse,sp26-cs525-0608,200,467.697,68.141,
92.803798,cv_resnet_graypulse_c64_00015334,604006,graypulse,sp26-cs525-0619,200,396.543,65.299,
92.808726,cv_resnet_graypulse_c64_00015335,604664,graypulse,sp26-cs525-0605,200,466.348,66.155,
92.81094,cv_resnet_graypulse_c64_00015336,602692,graypulse,sp26-cs525-0608,200,429.63,61.004,
92.815525,cv_resnet_graypulse_c64_00015337,605000,graypulse,sp26-cs525-0613,200,403.753,62.742,
92.826015,cv_resnet_graypulse_c64_00015338,604322,graypulse,sp26-cs525-0619,200,496.276,61.87,
92.833387,cv_resnet_graypulse_c64_00015339,603961,graypulse,sp26-cs525-0612,200,456.29,70.883,
92.839992,cv_resnet_graypulse_c64_00015340,603931,graypulse,sp26-cs525-0618,200,425.6,58.987,
92.840803,cv_resnet_graypulse_c64_00015341,603957,graypulse,sp26-cs525-0618,200,447.526,63.543,
92.841276,cv_resnet_graypulse_c64_00015342,602396,graypulse,sp26-cs525-0605,200,454.91,64.512,
92.842519,cv_resnet_graypulse_c64_00015343,602795,graypulse,sp26-cs525-0608,200,459.311,60.618,
92.847477,cv_resnet_graypulse_c64_00015344,603229,graypulse,sp26-cs525-0614,200,440.861,70.924,
92.862944,cv_resnet_graypulse_c64_00015345,604089,graypulse,sp26-cs525-0614,200,471.013,61.373,
92.874981,cv_resnet_graypulse_c64_00015346,602203,graypulse,sp26-cs525-0612,200,497.0,62.331,
92.884041,cv_resnet_graypulse_c64_00015347,601836,graypulse,sp26-cs525-0617,200,428.858,62.672,
92.887451,cv_resnet_graypulse_c64_00015348,603834,graypulse,sp26-cs525-0612,200,482.172,68.575,
92.893414,cv_resnet_graypulse_c64_00015349,602809,graypulse,sp26-cs525-0609,200,425.065,60.289,
92.903219,cv_resnet_graypulse_c64_00015350,602210,graypulse,sp26-cs525-0619,200,475.042,66.565,
92.910749,cv_resnet_graypulse_c64_00015351,602829,graypulse,sp26-cs525-0612,200,422.328,63.211,
92.911899,cv_resnet_graypulse_c64_00015352,604209,graypulse,sp26-cs525-0619,200,426.767,68.705,
92.914934,cv_resnet_graypulse_c64_00015353,601804,graypulse,sp26-cs525-0607,200,447.621,69.093,
92.921932,cv_resnet_graypulse_c64_00015354,602316,graypulse,sp26-cs525-0615,200,381.542,67.897,
92.924618,cv_resnet_graypulse_c64_00015355,604489,graypulse,sp26-cs525-0618,200,421.371,59.909,
92.924938,cv_resnet_graypulse_c64_00015356,601086,graypulse,sp26-cs525-0614,200,426.242,67.946,
92.957433,cv_resnet_graypulse_c64_00015357,602377,graypulse,sp26-cs525-0618,200,474.052,65.443,
92.957823,cv_resnet_graypulse_c64_00015358,601522,graypulse,sp26-cs525-0612,200,451.327,74.059,
92.959617,cv_resnet_graypulse_c64_00015359,602724,graypulse,sp26-cs525-0612,200,397.99,60.824,
92.965838,cv_resnet_graypulse_c64_00015360,603356,graypulse,sp26-cs525-0606,200,496.321,73.336,
92.970489,cv_resnet_graypulse_c64_00015361,603128,graypulse,sp26-cs525-0618,200,468.731,71.023,
92.975951,cv_resnet_graypulse_c64_00015362,601473,graypulse,sp26-cs525-0608,200,445.643,63.269,
92.985235,cv_resnet_graypulse_c64_00015363,602838,graypulse,sp26-cs525-0609,200,445.402,63.988,
92.989422,cv_resnet_graypulse_c64_00015364,605623,graypulse,sp26-cs525-0612,200,468.906,68.924,
92.993144,cv_resnet_graypulse_c64_00015365,603869,graypulse,sp26-cs525-0605,200,493.971,70.19,
92.994737,cv_resnet_graypulse_c64_00015366,602055,graypulse,sp26-cs525-0618,200,409.4,64.312,
93.000344,cv_resnet_graypulse_c64_00015367,603124,graypulse,sp26-cs525-0618,200,356.47,30.832,
93.014105,cv_resnet_graypulse_c64_00015368,602613,graypulse,sp26-cs525-0613,200,337.678,35.41,
93.014315,cv_resnet_graypulse_c64_00015369,602645,graypulse,sp26-cs525-0614,200,377.746,28.436,
93.020128,cv_resnet_graypulse_c64_00015370,603785,graypulse,sp26-cs525-0612,200,355.868,36.081,
93.0228,cv_resnet_graypulse_c64_00015371,601411,graypulse,sp26-cs525-0615,200,366.105,24.52,
93.024731,cv_resnet_graypulse_c64_00015372,602378,graypulse,sp26-cs525-0606,200,382.314,30.504,
93.037684,cv_resnet_graypulse_c64_00015373,604178,graypulse,sp26-cs525-0609,200,404.861,33.916,
93.040433,cv_resnet_graypulse_c64_00015374,603373,graypulse,sp26-cs525-0615,200,274.455,32.282,
93.040956,cv_resnet_graypulse_c64_00015375,605621,graypulse,sp26-cs525-0618,200,395.571,32.894,
93.042404,cv_resnet_graypulse_c64_00015376,602982,graypulse,sp26-cs525-0618,200,377.333,34.589,
93.04466,cv_resnet_graypulse_c64_00015377,602567,graypulse,sp26-cs525-0608,200,403.045,31.371,
93.052638,cv_resnet_graypulse_c64_00015378,604711,graypulse,sp26-cs525-0618,200,341.477,32.125,
93.055901,cv_resnet_graypulse_c64_00015379,603415,graypulse,sp26-cs525-0614,200,363.348,30.576,
93.059205,cv_resnet_graypulse_c64_00015380,601624,graypulse,sp26-cs525-0618,200,345.024,35.329,
93.060405,cv_resnet_graypulse_c64_00015381,602815,graypulse,sp26-cs525-0608,200,361.041,35.242,
93.066464,cv_resnet_graypulse_c64_00015382,602687,graypulse,sp26-cs525-0618,200,328.687,31.739,
93.06673,cv_resnet_graypulse_c64_00015383,602862,graypulse,sp26-cs525-0607,200,351.88,32.682,
93.101924,cv_resnet_graypulse_c64_00015384,603306,graypulse,sp26-cs525-0619,200,348.354,31.666,
93.109137,cv_resnet_graypulse_c64_00015385,604070,graypulse,sp26-cs525-0619,200,377.498,30.458,
93.118642,cv_resnet_graypulse_c64_00015386,603279,graypulse,sp26-cs525-0607,200,331.139,33.217,
93.122905,cv_resnet_graypulse_c64_00015387,603063,graypulse,sp26-cs525-0612,200,400.652,28.696,
93.124807,cv_resnet_graypulse_c64_00015388,605611,graypulse,sp26-cs525-0615,200,378.753,28.078,
93.133943,cv_resnet_graypulse_c64_00015389,604240,graypulse,sp26-cs525-0607,200,383.839,36.604,
93.147162,cv_resnet_graypulse_c64_00015390,603235,graypulse,sp26-cs525-0619,200,395.905,34.438,
93.147633,cv_resnet_graypulse_c64_00015391,602228,graypulse,sp26-cs525-0615,200,339.845,28.557,
93.147686,cv_resnet_graypulse_c64_00015392,603700,graypulse,sp26-cs525-0613,200,400.685,34.784,
93.15623,cv_resnet_graypulse_c64_00015393,602102,graypulse,sp26-cs525-0612,200,316.74,32.681,
93.166512,cv_resnet_graypulse_c64_00015394,607305,graypulse,sp26-cs525-0612,200,374.677,32.785,
93.187729,cv_resnet_graypulse_c64_00015395,603021,graypulse,sp26-cs525-0612,200,381.384,31.723,
93.190048,cv_resnet_graypulse_c64_00015396,604040,graypulse,sp26-cs525-0608,200,358.515,33.75,
93.195613,cv_resnet_graypulse_c64_00015397,601962,graypulse,sp26-cs525-0614,200,374.813,37.098,
93.210445,cv_resnet_graypulse_c64_00015398,604889,graypulse,sp26-cs525-0618,200,354.007,34.109,
93.227543,cv_resnet_graypulse_c64_00015399,602723,graypulse,sp26-cs525-0608,200,316.213,29.41,
93.237465,cv_resnet_graypulse_c64_00015400,603497,graypulse,sp26-cs525-0619,200,343.104,31.72,
93.24394,cv_resnet_graypulse_c64_00015401,602094,graypulse,sp26-cs525-0606,200,390.55,28.487,
93.253301,cv_resnet_graypulse_c64_00015402,603178,graypulse,sp26-cs525-0609,200,354.725,40.004,
93.265626,cv_resnet_graypulse_c64_00015403,604040,graypulse,sp26-cs525-0614,200,370.523,34.337,
93.278654,cv_resnet_graypulse_c64_00015404,603389,graypulse,sp26-cs525-0615,200,427.429,33.965,
93.280099,cv_resnet_graypulse_c64_00015405,603060,graypulse,sp26-cs525-0612,200,397.477,36.348,
93.289876,cv_resnet_graypulse_c64_00015406,604363,graypulse,sp26-cs525-0618,200,368.68,37.487,
93.299384,cv_resnet_graypulse_c64_00015407,603122,graypulse,sp26-cs525-0609,200,417.291,33.898,
93.300623,cv_resnet_graypulse_c64_00015408,603550,graypulse,sp26-cs525-0607,200,350.937,25.968,
93.308603,cv_resnet_graypulse_c64_00015409,603377,graypulse,sp26-cs525-0613,200,357.139,26.305,
93.319036,cv_resnet_graypulse_c64_00015410,602536,graypulse,sp26-cs525-0617,200,421.603,34.64,
93.323765,cv_resnet_graypulse_c64_00015411,602100,graypulse,sp26-cs525-0619,200,311.789,36.699,
93.331691,cv_resnet_graypulse_c64_00015412,603155,graypulse,sp26-cs525-0615,200,364.84,32.495,
93.332202,cv_resnet_graypulse_c64_00015413,603539,graypulse,sp26-cs525-0619,200,366.963,27.885,
93.339929,cv_resnet_graypulse_c64_00015414,603632,graypulse,sp26-cs525-0606,200,347.238,29.909,
93.35475,cv_resnet_graypulse_c64_00015415,603451,graypulse,sp26-cs525-0606,200,334.872,29.202,
93.354934,cv_resnet_graypulse_c64_00015416,602239,graypulse,sp26-cs525-0618,200,404.586,35.2,
93.359636,cv_resnet_graypulse_c64_00015417,602353,graypulse,sp26-cs525-0617,200,349.809,30.823,
93.360416,cv_resnet_graypulse_c64_00015418,604007,graypulse,sp26-cs525-0619,200,383.346,28.288,
93.362334,cv_resnet_graypulse_c64_00015419,602575,graypulse,sp26-cs525-0607,200,378.479,31.9,
93.363417,cv_resnet_graypulse_c64_00015420,603276,graypulse,sp26-cs525-0617,200,363.386,34.962,
93.364276,cv_resnet_graypulse_c64_00015421,602340,graypulse,sp26-cs525-0615,200,355.11,35.132,
93.364863,cv_resnet_graypulse_c64_00015422,605014,graypulse,sp26-cs525-0615,200,333.89,32.707,
93.36615,cv_resnet_graypulse_c64_00015423,603212,graypulse,sp26-cs525-0617,200,414.561,37.836,
93.369862,cv_resnet_graypulse_c64_00015424,605000,graypulse,sp26-cs525-0613,200,368.414,32.236,
93.370398,cv_resnet_graypulse_c64_00015425,602482,graypulse,sp26-cs525-0608,200,414.122,35.193,
93.371004,cv_resnet_graypulse_c64_00015426,603988,graypulse,sp26-cs525-0614,200,347.058,33.336,
93.399995,cv_resnet_graypulse_c64_00015427,602400,graypulse,sp26-cs525-0606,200,359.865,28.763,
93.400094,cv_resnet_graypulse_c64_00015428,601078,graypulse,sp26-cs525-0614,200,355.985,34.148,
93.408492,cv_resnet_graypulse_c64_00015429,602805,graypulse,sp26-cs525-0613,200,362.223,32.013,
93.408694,cv_resnet_graypulse_c64_00015430,605181,graypulse,sp26-cs525-0613,200,313.845,31.227,
93.425459,cv_resnet_graypulse_c64_00015431,603927,graypulse,sp26-cs525-0612,200,383.367,36.969,
93.426315,cv_resnet_graypulse_c64_00015432,604565,graypulse,sp26-cs525-0618,200,395.689,36.064,
93.428915,cv_resnet_graypulse_c64_00015433,604254,graypulse,sp26-cs525-0617,200,361.743,32.567,
93.433951,cv_resnet_graypulse_c64_00015434,603356,graypulse,sp26-cs525-0615,200,406.905,34.226,
93.436428,cv_resnet_graypulse_c64_00015435,603223,graypulse,sp26-cs525-0619,200,350.65,33.756,
93.441958,cv_resnet_graypulse_c64_00015436,603293,graypulse,sp26-cs525-0614,200,344.566,34.653,
93.443293,cv_resnet_graypulse_c64_00015437,601624,graypulse,sp26-cs525-0615,200,310.269,29.318,
93.451805,cv_resnet_graypulse_c64_00015438,602784,graypulse,sp26-cs525-0619,200,377.652,28.264,
93.455076,cv_resnet_graypulse_c64_00015439,605506,graypulse,sp26-cs525-0619,200,407.636,37.392,
93.458827,cv_resnet_graypulse_c64_00015440,604522,graypulse,sp26-cs525-0608,200,344.334,29.03,
93.458996,cv_resnet_graypulse_c64_00015441,603644,graypulse,sp26-cs525-0608,200,391.95,31.265,
93.463991,cv_resnet_graypulse_c64_00015442,602841,graypulse,sp26-cs525-0618,200,353.641,27.653,
93.465796,cv_resnet_graypulse_c64_00015443,604098,graypulse,sp26-cs525-0607,200,367.868,28.213,
93.483991,cv_resnet_graypulse_c64_00015444,603839,graypulse,sp26-cs525-0612,200,347.962,27.742,
93.492654,cv_resnet_graypulse_c64_00015445,603421,graypulse,sp26-cs525-0619,200,350.502,31.121,
93.493655,cv_resnet_graypulse_c64_00015446,603587,graypulse,sp26-cs525-0617,200,353.548,34.05,
93.495663,cv_resnet_graypulse_c64_00015447,603675,graypulse,sp26-cs525-0617,200,365.985,29.917,
93.506773,cv_resnet_graypulse_c64_00015448,600338,graypulse,sp26-cs525-0606,200,422.339,35.299,
93.508739,cv_resnet_graypulse_c64_00015449,602258,graypulse,sp26-cs525-0608,200,351.94,27.408,
93.529015,cv_resnet_graypulse_c64_00015450,604275,graypulse,sp26-cs525-0614,200,361.219,34.332,
93.531765,cv_resnet_graypulse_c64_00015451,601489,graypulse,sp26-cs525-0612,200,365.007,31.653,
93.535451,cv_resnet_graypulse_c64_00015452,603304,graypulse,sp26-cs525-0607,200,370.799,35.802,
93.545383,cv_resnet_graypulse_c64_00015453,602898,graypulse,sp26-cs525-0608,200,367.144,34.642,
93.555853,cv_resnet_graypulse_c64_00015454,604641,graypulse,sp26-cs525-0607,200,392.065,33.569,
93.566178,cv_resnet_graypulse_c64_00015455,601389,graypulse,sp26-cs525-0609,200,333.636,29.171,
93.572313,cv_resnet_graypulse_c64_00015456,603199,graypulse,sp26-cs525-0618,200,361.219,32.287,
93.580882,cv_resnet_graypulse_c64_00015457,604641,graypulse,sp26-cs525-0606,200,373.612,33.71,
93.589679,cv_resnet_graypulse_c64_00015458,603745,graypulse,sp26-cs525-0613,200,374.851,30.307,
93.596003,cv_resnet_graypulse_c64_00015459,602840,graypulse,sp26-cs525-0615,200,373.625,27.128,
93.597145,cv_resnet_graypulse_c64_00015460,602472,graypulse,sp26-cs525-0613,200,366.22,33.801,
93.597827,cv_resnet_graypulse_c64_00015461,603613,graypulse,sp26-cs525-0612,200,325.758,28.165,
93.601277,cv_resnet_graypulse_c64_00015462,603765,graypulse,sp26-cs525-0608,200,335.283,31.846,
93.610455,cv_resnet_graypulse_c64_00015463,604207,graypulse,sp26-cs525-0606,200,439.609,33.379,
93.613507,cv_resnet_graypulse_c64_00015464,601573,graypulse,sp26-cs525-0613,200,352.85,34.839,
93.640243,cv_resnet_graypulse_c64_00015465,603566,graypulse,sp26-cs525-0614,200,351.226,32.483,
93.642199,cv_resnet_graypulse_c64_00015466,603839,graypulse,sp26-cs525-0606,200,408.804,32.816,
93.652593,cv_resnet_graypulse_c64_00015467,604026,graypulse,sp26-cs525-0612,200,305.802,30.558,
93.654301,cv_resnet_graypulse_c64_00015468,603919,graypulse,sp26-cs525-0608,200,351.799,33.648,
93.661603,cv_resnet_graypulse_c64_00015469,604317,graypulse,sp26-cs525-0617,200,326.072,32.185,
93.67287,cv_resnet_graypulse_c64_00015470,604121,graypulse,sp26-cs525-0608,200,356.202,33.094,
93.683578,cv_resnet_graypulse_c64_00015471,604194,graypulse,sp26-cs525-0607,200,374.277,32.188,
93.683898,cv_resnet_graypulse_c64_00015472,603290,graypulse,sp26-cs525-0607,200,345.79,33.796,
93.696887,cv_resnet_graypulse_c64_00015473,602973,graypulse,sp26-cs525-0619,200,381.11,39.962,
93.697303,cv_resnet_graypulse_c64_00015474,600402,graypulse,sp26-cs525-0615,200,375.965,28.265,
93.70579,cv_resnet_graypulse_c64_00015475,602696,graypulse,sp26-cs525-0619,200,384.978,33.248,
93.706453,cv_resnet_graypulse_c64_00015476,603380,graypulse,sp26-cs525-0608,200,389.127,26.345,
93.708106,cv_resnet_graypulse_c64_00015477,604503,graypulse,sp26-cs525-0619,200,363.521,38.483,
93.708476,cv_resnet_graypulse_c64_00015478,601955,graypulse,sp26-cs525-0606,200,385.728,35.276,
93.711125,cv_resnet_graypulse_c64_00015479,601636,graypulse,sp26-cs525-0618,200,370.373,28.378,
93.718508,cv_resnet_graypulse_c64_00015480,603393,graypulse,sp26-cs525-0617,200,359.017,29.951,
93.724502,cv_resnet_graypulse_c64_00015481,603137,graypulse,sp26-cs525-0617,200,380.775,33.215,
93.73249,cv_resnet_graypulse_c64_00015482,604041,graypulse,sp26-cs525-0615,200,365.846,34.268,
93.744921,cv_resnet_graypulse_c64_00015483,602884,graypulse,sp26-cs525-0617,200,322.125,34.834,
93.751985,cv_resnet_graypulse_c64_00015484,603528,graypulse,sp26-cs525-0619,200,365.637,29.866,
93.777799,cv_resnet_graypulse_c64_00015485,602668,graypulse,sp26-cs525-0615,200,321.864,32.22,
93.782116,cv_resnet_graypulse_c64_00015486,602422,graypulse,sp26-cs525-0617,200,353.045,35.565,
93.78573,cv_resnet_graypulse_c64_00015487,602180,graypulse,sp26-cs525-0608,200,394.76,30.844,
93.786679,cv_resnet_graypulse_c64_00015488,603380,graypulse,sp26-cs525-0617,200,403.859,32.204,
93.787826,cv_resnet_graypulse_c64_00015489,602383,graypulse,sp26-cs525-0614,200,391.923,40.165,
93.793905,cv_resnet_graypulse_c64_00015490,604846,graypulse,sp26-cs525-0614,200,357.574,32.178,
93.793965,cv_resnet_graypulse_c64_00015491,603327,graypulse,sp26-cs525-0617,200,319.307,32.639,
93.795705,cv_resnet_graypulse_c64_00015492,605081,graypulse,sp26-cs525-0615,200,361.548,28.15,
93.800424,cv_resnet_graypulse_c64_00015493,602472,graypulse,sp26-cs525-0606,200,347.383,33.43,
93.804565,cv_resnet_graypulse_c64_00015494,604294,graypulse,sp26-cs525-0608,200,372.378,34.889,
93.805084,cv_resnet_graypulse_c64_00015495,604452,graypulse,sp26-cs525-0609,200,383.97,24.913,
93.815155,cv_resnet_graypulse_c64_00015496,604964,graypulse,sp26-cs525-0609,200,335.691,31.146,
93.841173,cv_resnet_graypulse_c64_00015497,604011,graypulse,sp26-cs525-0613,200,359.31,35.644,
93.85195,cv_resnet_graypulse_c64_00015498,603913,graypulse,sp26-cs525-0617,200,397.905,31.864,
93.86835,cv_resnet_graypulse_c64_00015499,603739,graypulse,sp26-cs525-0612,200,329.717,35.087,
93.870353,cv_resnet_graypulse_c64_00015500,603358,graypulse,sp26-cs525-0615,200,370.214,29.133,
93.877053,cv_resnet_graypulse_c64_00015501,603212,graypulse,sp26-cs525-0607,200,381.797,34.631,
93.878612,cv_resnet_graypulse_c64_00015502,603560,graypulse,sp26-cs525-0619,200,375.015,30.541,
93.898351,cv_resnet_graypulse_c64_00015503,601406,graypulse,sp26-cs525-0609,200,405.305,30.869,
93.899048,cv_resnet_graypulse_c64_00015504,604184,graypulse,sp26-cs525-0613,200,404.758,28.336,
93.899107,cv_resnet_graypulse_c64_00015505,605703,graypulse,sp26-cs525-0612,200,345.806,34.882,
93.905426,cv_resnet_graypulse_c64_00015506,602417,graypulse,sp26-cs525-0615,200,401.421,42.242,
93.911331,cv_resnet_graypulse_c64_00015507,602193,graypulse,sp26-cs525-0619,200,319.616,34.286,
93.914382,cv_resnet_graypulse_c64_00015508,603776,graypulse,sp26-cs525-0609,200,413.298,35.023,
93.914493,cv_resnet_graypulse_c64_00015509,603712,graypulse,sp26-cs525-0614,200,348.128,28.021,
93.918211,cv_resnet_graypulse_c64_00015510,604617,graypulse,sp26-cs525-0606,200,349.395,34.121,
93.919873,cv_resnet_graypulse_c64_00015511,603157,graypulse,sp26-cs525-0613,200,361.512,32.422,
93.922849,cv_resnet_graypulse_c64_00015512,603016,graypulse,sp26-cs525-0608,200,334.647,32.424,
93.926813,cv_resnet_graypulse_c64_00015513,602803,graypulse,sp26-cs525-0614,200,380.349,31.031,
93.942701,cv_resnet_graypulse_c64_00015514,602233,graypulse,sp26-cs525-0607,200,357.72,36.941,
93.945214,cv_resnet_graypulse_c64_00015515,602471,graypulse,sp26-cs525-0606,200,358.195,34.036,
93.957436,cv_resnet_graypulse_c64_00015516,603978,graypulse,sp26-cs525-0606,200,353.861,37.575,
93.958159,cv_resnet_graypulse_c64_00015517,603112,graypulse,sp26-cs525-0619,200,364.643,36.883,
