timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
107.504125,cv_resnet_graypulse_c16_00010361,603793,graypulse,sp26-cs525-0619,200,170.421,19.602,
107.513885,cv_resnet_graypulse_c16_00010362,601896,graypulse,sp26-cs525-0606,200,168.686,19.013,
107.515276,cv_resnet_graypulse_c16_00010363,602617,graypulse,sp26-cs525-0612,200,154.145,18.862,
107.564713,cv_resnet_graypulse_c16_00010364,604604,graypulse,sp26-cs525-0608,200,161.611,21.469,
107.571905,cv_resnet_graypulse_c16_00010365,600553,graypulse,sp26-cs525-0609,200,146.046,13.54,
107.572369,cv_resnet_graypulse_c16_00010366,602148,graypulse,sp26-cs525-0607,200,149.853,15.761,
107.574511,cv_resnet_graypulse_c16_00010367,604409,graypulse,sp26-cs525-0618,200,171.913,14.974,
107.584134,cv_resnet_graypulse_c16_00010368,603984,graypulse,sp26-cs525-0609,200,157.845,16.502,
107.610694,cv_resnet_graypulse_c16_00010369,602772,graypulse,sp26-cs525-0615,200,158.348,17.707,
107.614946,cv_resnet_graypulse_c16_00010370,603480,graypulse,sp26-cs525-0609,200,166.481,13.666,
107.615208,cv_resnet_graypulse_c16_00010371,602016,graypulse,sp26-cs525-0615,200,157.891,12.77,
107.624204,cv_resnet_graypulse_c16_00010372,604442,graypulse,sp26-cs525-0615,200,154.946,19.52,
107.638753,cv_resnet_graypulse_c16_00010373,604169,graypulse,sp26-cs525-0612,200,173.766,21.618,
107.660109,cv_resnet_graypulse_c16_00010374,606006,graypulse,sp26-cs525-0606,200,162.574,17.252,
107.666748,cv_resnet_graypulse_c16_00010375,603613,graypulse,sp26-cs525-0606,200,142.145,18.23,
107.676472,cv_resnet_graypulse_c16_00010376,603359,graypulse,sp26-cs525-0606,200,162.431,16.401,
107.688954,cv_resnet_graypulse_c16_00010377,603853,graypulse,sp26-cs525-0619,200,184.054,21.835,
107.710419,cv_resnet_graypulse_c16_00010378,604385,graypulse,sp26-cs525-0606,200,174.817,18.477,
107.71496,cv_resnet_graypulse_c16_00010379,604648,graypulse,sp26-cs525-0619,200,180.113,17.363,
107.715239,cv_resnet_graypulse_c16_00010380,605321,graypulse,sp26-cs525-0609,200,141.308,17.442,
107.725036,cv_resnet_graypulse_c16_00010381,603528,graypulse,sp26-cs525-0615,200,162.28,21.955,
107.729827,cv_resnet_graypulse_c16_00010382,603602,graypulse,sp26-cs525-0615,200,145.958,20.228,
107.735522,cv_resnet_graypulse_c16_00010383,604377,graypulse,sp26-cs525-0615,200,165.616,21.288,
107.744027,cv_resnet_graypulse_c16_00010384,605638,graypulse,sp26-cs525-0619,200,165.243,16.178,
107.748378,cv_resnet_graypulse_c16_00010385,601402,graypulse,sp26-cs525-0613,200,165.428,18.717,
107.751327,cv_resnet_graypulse_c16_00010386,604363,graypulse,sp26-cs525-0612,200,166.074,13.895,
107.770717,cv_resnet_graypulse_c16_00010387,604498,graypulse,sp26-cs525-0619,200,159.813,16.851,
107.779521,cv_resnet_graypulse_c16_00010388,601419,graypulse,sp26-cs525-0618,200,157.483,21.757,
107.780816,cv_resnet_graypulse_c16_00010389,604482,graypulse,sp26-cs525-0606,200,146.393,19.296,
107.79042,cv_resnet_graypulse_c16_00010390,600212,graypulse,sp26-cs525-0617,200,176.471,22.68,
107.793599,cv_resnet_graypulse_c16_00010391,604148,graypulse,sp26-cs525-0613,200,172.014,21.135,
107.794974,cv_resnet_graypulse_c16_00010392,602909,graypulse,sp26-cs525-0617,200,157.004,23.745,
107.798054,cv_resnet_graypulse_c16_00010393,604416,graypulse,sp26-cs525-0614,200,154.844,13.857,
107.806604,cv_resnet_graypulse_c16_00010394,604690,graypulse,sp26-cs525-0613,200,161.088,11.254,
107.819538,cv_resnet_graypulse_c16_00010395,603865,graypulse,sp26-cs525-0619,200,188.557,19.057,
107.83779,cv_resnet_graypulse_c16_00010396,603822,graypulse,sp26-cs525-0617,200,144.66,16.629,
107.842203,cv_resnet_graypulse_c16_00010397,602823,graypulse,sp26-cs525-0609,200,180.303,18.646,
107.843039,cv_resnet_graypulse_c16_00010398,602068,graypulse,sp26-cs525-0617,200,189.151,18.234,
107.867169,cv_resnet_graypulse_c16_00010399,603720,graypulse,sp26-cs525-0606,200,163.15,12.076,
107.870891,cv_resnet_graypulse_c16_00010400,603080,graypulse,sp26-cs525-0609,200,145.023,14.889,
107.873916,cv_resnet_graypulse_c16_00010401,604444,graypulse,sp26-cs525-0607,200,164.294,12.329,
107.894172,cv_resnet_graypulse_c16_00010402,601660,graypulse,sp26-cs525-0618,200,176.717,17.467,
107.914681,cv_resnet_graypulse_c16_00010403,602669,graypulse,sp26-cs525-0617,200,153.754,15.461,
107.918758,cv_resnet_graypulse_c16_00010404,602840,graypulse,sp26-cs525-0609,200,150.143,13.722,
107.921058,cv_resnet_graypulse_c16_00010405,601268,graypulse,sp26-cs525-0619,200,153.864,17.026,
107.936069,cv_resnet_graypulse_c16_00010406,605143,graypulse,sp26-cs525-0617,200,146.562,18.11,
107.95054,cv_resnet_graypulse_c16_00010407,604657,graypulse,sp26-cs525-0615,200,174.497,19.473,
107.953207,cv_resnet_graypulse_c16_00010408,603179,graypulse,sp26-cs525-0608,200,178.712,25.323,
107.957247,cv_resnet_graypulse_c16_00010409,602141,graypulse,sp26-cs525-0619,200,192.685,19.018,
107.964109,cv_resnet_graypulse_c16_00010410,604927,graypulse,sp26-cs525-0614,200,148.896,14.481,
107.965397,cv_resnet_graypulse_c16_00010411,603596,graypulse,sp26-cs525-0615,200,143.945,13.685,
107.96546,cv_resnet_graypulse_c16_00010412,603066,graypulse,sp26-cs525-0619,200,149.399,13.664,
107.976724,cv_resnet_graypulse_c16_00010413,601252,graypulse,sp26-cs525-0609,200,170.533,15.774,
107.98764,cv_resnet_graypulse_c16_00010414,605495,graypulse,sp26-cs525-0614,200,156.484,19.069,
107.989531,cv_resnet_graypulse_c16_00010415,603872,graypulse,sp26-cs525-0606,200,144.683,21.376,
107.993029,cv_resnet_graypulse_c16_00010416,603937,graypulse,sp26-cs525-0617,200,135.684,13.004,
108.013136,cv_resnet_graypulse_c16_00010417,604943,graypulse,sp26-cs525-0615,200,177.967,25.962,
108.026544,cv_resnet_graypulse_c16_00010418,603125,graypulse,sp26-cs525-0614,200,178.196,19.151,
108.028519,cv_resnet_graypulse_c16_00010419,603467,graypulse,sp26-cs525-0615,200,161.503,17.472,
108.033678,cv_resnet_graypulse_c16_00010420,605086,graypulse,sp26-cs525-0618,200,139.974,22.749,
108.039043,cv_resnet_graypulse_c16_00010421,603900,graypulse,sp26-cs525-0612,200,178.019,25.135,
108.045209,cv_resnet_graypulse_c16_00010422,602352,graypulse,sp26-cs525-0614,200,166.961,18.212,
108.056949,cv_resnet_graypulse_c16_00010423,603167,graypulse,sp26-cs525-0612,200,135.829,17.166,
108.059452,cv_resnet_graypulse_c16_00010424,602752,graypulse,sp26-cs525-0612,200,177.484,19.829,
108.074189,cv_resnet_graypulse_c16_00010425,603010,graypulse,sp26-cs525-0613,200,174.465,16.816,
108.074656,cv_resnet_graypulse_c16_00010426,604419,graypulse,sp26-cs525-0612,200,172.088,15.166,
108.083059,cv_resnet_graypulse_c16_00010427,604425,graypulse,sp26-cs525-0607,200,140.621,17.183,
108.084254,cv_resnet_graypulse_c16_00010428,602099,graypulse,sp26-cs525-0612,200,175.285,16.759,
108.104608,cv_resnet_graypulse_c16_00010429,602519,graypulse,sp26-cs525-0613,200,179.509,21.357,
108.110274,cv_resnet_graypulse_c16_00010430,605105,graypulse,sp26-cs525-0607,200,139.918,19.732,
108.119728,cv_resnet_graypulse_c16_00010431,603469,graypulse,sp26-cs525-0618,200,167.585,15.633,
108.122466,cv_resnet_graypulse_c16_00010432,604293,graypulse,sp26-cs525-0609,200,143.164,17.322,
108.13156,cv_resnet_graypulse_c16_00010433,602944,graypulse,sp26-cs525-0619,200,164.695,14.397,
108.143672,cv_resnet_graypulse_c16_00010434,605359,graypulse,sp26-cs525-0615,200,157.94,16.116,
108.145041,cv_resnet_graypulse_c16_00010435,603421,graypulse,sp26-cs525-0615,200,147.024,18.55,
108.145225,cv_resnet_graypulse_c16_00010436,601909,graypulse,sp26-cs525-0618,200,146.273,15.245,
108.151319,cv_resnet_graypulse_c16_00010437,600994,graypulse,sp26-cs525-0613,200,157.764,19.153,
108.192529,cv_resnet_graypulse_c16_00010438,601104,graypulse,sp26-cs525-0607,200,180.957,18.386,
108.196497,cv_resnet_graypulse_c16_00010439,604022,graypulse,sp26-cs525-0617,200,171.122,18.712,
108.21369,cv_resnet_graypulse_c16_00010440,604527,graypulse,sp26-cs525-0612,200,160.4,24.998,
108.213969,cv_resnet_graypulse_c16_00010441,604566,graypulse,sp26-cs525-0619,200,174.546,21.158,
108.239954,cv_resnet_graypulse_c16_00010442,603831,graypulse,sp26-cs525-0617,200,169.504,22.252,
108.256812,cv_resnet_graypulse_c16_00010443,604184,graypulse,sp26-cs525-0612,200,169.794,11.65,
108.303069,cv_resnet_graypulse_c16_00010444,600000,graypulse,sp26-cs525-0619,200,163.031,22.817,
108.306321,cv_resnet_graypulse_c16_00010445,602798,graypulse,sp26-cs525-0608,200,136.557,14.71,
108.329273,cv_resnet_graypulse_c16_00010446,605467,graypulse,sp26-cs525-0619,200,145.327,15.254,
108.33105,cv_resnet_graypulse_c16_00010447,603171,graypulse,sp26-cs525-0609,200,156.971,15.178,
108.337235,cv_resnet_graypulse_c16_00010448,602579,graypulse,sp26-cs525-0606,200,160.764,15.054,
108.356714,cv_resnet_graypulse_c16_00010449,604066,graypulse,sp26-cs525-0618,200,170.361,18.696,
108.362849,cv_resnet_graypulse_c16_00010450,602032,graypulse,sp26-cs525-0618,200,167.683,16.616,
108.363752,cv_resnet_graypulse_c16_00010451,603943,graypulse,sp26-cs525-0608,200,171.934,18.547,
108.374205,cv_resnet_graypulse_c16_00010452,602710,graypulse,sp26-cs525-0609,200,155.514,18.033,
108.382775,cv_resnet_graypulse_c16_00010453,601996,graypulse,sp26-cs525-0617,200,164.03,13.894,
108.385738,cv_resnet_graypulse_c16_00010454,604928,graypulse,sp26-cs525-0607,200,177.798,18.476,
108.391833,cv_resnet_graypulse_c16_00010455,603902,graypulse,sp26-cs525-0619,200,174.541,22.617,
108.392902,cv_resnet_graypulse_c16_00010456,604004,graypulse,sp26-cs525-0618,200,174.362,18.847,
108.401259,cv_resnet_graypulse_c16_00010457,604018,graypulse,sp26-cs525-0614,200,153.465,16.123,
108.418716,cv_resnet_graypulse_c16_00010458,602614,graypulse,sp26-cs525-0618,200,138.614,17.358,
108.431061,cv_resnet_graypulse_c16_00010459,602756,graypulse,sp26-cs525-0609,200,145.841,17.904,
108.453554,cv_resnet_graypulse_c16_00010460,602400,graypulse,sp26-cs525-0609,200,153.14,11.112,
108.469095,cv_resnet_graypulse_c16_00010461,604403,graypulse,sp26-cs525-0608,200,151.172,16.726,
108.516247,cv_resnet_graypulse_c16_00010462,601964,graypulse,sp26-cs525-0612,200,157.733,16.983,
108.520081,cv_resnet_graypulse_c16_00010463,603169,graypulse,sp26-cs525-0608,200,155.082,19.14,
108.535214,cv_resnet_graypulse_c16_00010464,604832,graypulse,sp26-cs525-0609,200,170.516,18.926,
108.538974,cv_resnet_graypulse_c16_00010465,601605,graypulse,sp26-cs525-0619,200,135.912,20.312,
108.539515,cv_resnet_graypulse_c16_00010466,605121,graypulse,sp26-cs525-0614,200,147.296,10.492,
108.542799,cv_resnet_graypulse_c16_00010467,604703,graypulse,sp26-cs525-0613,200,144.607,15.281,
108.556442,cv_resnet_graypulse_c16_00010468,602549,graypulse,sp26-cs525-0606,200,162.269,23.054,
108.558255,cv_resnet_graypulse_c16_00010469,603989,graypulse,sp26-cs525-0617,200,164.512,12.483,
108.564921,cv_resnet_graypulse_c16_00010470,605431,graypulse,sp26-cs525-0613,200,189.292,21.87,
108.566051,cv_resnet_graypulse_c16_00010471,604517,graypulse,sp26-cs525-0612,200,137.397,15.726,
108.576916,cv_resnet_graypulse_c16_00010472,600530,graypulse,sp26-cs525-0619,200,175.577,16.498,
108.588702,cv_resnet_graypulse_c16_00010473,602736,graypulse,sp26-cs525-0612,200,126.052,10.836,
108.597709,cv_resnet_graypulse_c16_00010474,602936,graypulse,sp26-cs525-0612,200,175.944,18.017,
108.606583,cv_resnet_graypulse_c16_00010475,602705,graypulse,sp26-cs525-0619,200,161.674,14.239,
108.612922,cv_resnet_graypulse_c16_00010476,605184,graypulse,sp26-cs525-0606,200,165.367,21.377,
108.614274,cv_resnet_graypulse_c16_00010477,600487,graypulse,sp26-cs525-0618,200,159.799,12.661,
108.617093,cv_resnet_graypulse_c16_00010478,603373,graypulse,sp26-cs525-0615,200,158.92,19.205,
108.624307,cv_resnet_graypulse_c16_00010479,601046,graypulse,sp26-cs525-0608,200,169.581,23.978,
108.625384,cv_resnet_graypulse_c16_00010480,604171,graypulse,sp26-cs525-0619,200,167.305,18.506,
108.625772,cv_resnet_graypulse_c16_00010481,601775,graypulse,sp26-cs525-0612,200,140.392,14.629,
108.627757,cv_resnet_graypulse_c16_00010482,600013,graypulse,sp26-cs525-0617,200,142.752,18.656,
108.632444,cv_resnet_graypulse_c16_00010483,603793,graypulse,sp26-cs525-0609,200,147.877,18.483,
108.653427,cv_resnet_graypulse_c16_00010484,603938,graypulse,sp26-cs525-0607,200,166.097,16.906,
108.699576,cv_resnet_graypulse_c16_00010485,602123,graypulse,sp26-cs525-0613,200,152.962,16.128,
108.699993,cv_resnet_graypulse_c16_00010486,603060,graypulse,sp26-cs525-0613,200,153.7,23.362,
108.700905,cv_resnet_graypulse_c16_00010487,603904,graypulse,sp26-cs525-0612,200,158.537,17.402,
108.733978,cv_resnet_graypulse_c16_00010488,602613,graypulse,sp26-cs525-0612,200,143.961,13.855,
108.744794,cv_resnet_graypulse_c16_00010489,600287,graypulse,sp26-cs525-0612,200,182.607,18.599,
108.748583,cv_resnet_graypulse_c16_00010490,602524,graypulse,sp26-cs525-0612,200,185.859,20.187,
108.750488,cv_resnet_graypulse_c16_00010491,601010,graypulse,sp26-cs525-0608,200,154.226,15.097,
108.765722,cv_resnet_graypulse_c16_00010492,601788,graypulse,sp26-cs525-0618,200,167.603,10.999,
108.766077,cv_resnet_graypulse_c16_00010493,604153,graypulse,sp26-cs525-0617,200,172.533,13.036,
108.784763,cv_resnet_graypulse_c16_00010494,605134,graypulse,sp26-cs525-0614,200,154.892,14.277,
108.795214,cv_resnet_graypulse_c16_00010495,605149,graypulse,sp26-cs525-0609,200,173.385,23.625,
108.797106,cv_resnet_graypulse_c16_00010496,603703,graypulse,sp26-cs525-0612,200,150.042,19.279,
108.807117,cv_resnet_graypulse_c16_00010497,602129,graypulse,sp26-cs525-0614,200,172.924,18.607,
108.811184,cv_resnet_graypulse_c16_00010498,604553,graypulse,sp26-cs525-0613,200,140.015,17.534,
108.8166,cv_resnet_graypulse_c16_00010499,603417,graypulse,sp26-cs525-0607,200,156.057,16.816,
108.825593,cv_resnet_graypulse_c16_00010500,604041,graypulse,sp26-cs525-0609,200,177.023,21.513,
108.826851,cv_resnet_graypulse_c16_00010501,604466,graypulse,sp26-cs525-0619,200,181.996,27.549,
108.828951,cv_resnet_graypulse_c16_00010502,603065,graypulse,sp26-cs525-0614,200,170.9,16.244,
108.858714,cv_resnet_graypulse_c16_00010503,603490,graypulse,sp26-cs525-0619,200,188.87,17.551,
108.859823,cv_resnet_graypulse_c16_00010504,603260,graypulse,sp26-cs525-0608,200,153.506,17.6,
108.862985,cv_resnet_graypulse_c16_00010505,602556,graypulse,sp26-cs525-0619,200,172.613,23.697,
108.870132,cv_resnet_graypulse_c16_00010506,602431,graypulse,sp26-cs525-0614,200,159.233,19.952,
108.871157,cv_resnet_graypulse_c16_00010507,603693,graypulse,sp26-cs525-0618,200,177.822,13.516,
108.871641,cv_resnet_graypulse_c16_00010508,604526,graypulse,sp26-cs525-0617,200,154.447,17.671,
108.877714,cv_resnet_graypulse_c16_00010509,601098,graypulse,sp26-cs525-0618,200,190.302,14.5,
108.881269,cv_resnet_graypulse_c16_00010510,601456,graypulse,sp26-cs525-0617,200,161.778,17.442,
108.882585,cv_resnet_graypulse_c16_00010511,604062,graypulse,sp26-cs525-0618,200,169.274,20.994,
108.882901,cv_resnet_graypulse_c16_00010512,601671,graypulse,sp26-cs525-0615,200,150.727,15.651,
108.903199,cv_resnet_graypulse_c16_00010513,601477,graypulse,sp26-cs525-0607,200,173.444,16.9,
108.910429,cv_resnet_graypulse_c16_00010514,603902,graypulse,sp26-cs525-0607,200,162.124,12.296,
108.916909,cv_resnet_graypulse_c16_00010515,603490,graypulse,sp26-cs525-0607,200,169.185,15.721,
108.917599,cv_resnet_graypulse_c16_00010516,602268,graypulse,sp26-cs525-0612,200,168.193,20.904,
108.931043,cv_resnet_graypulse_c16_00010517,603325,graypulse,sp26-cs525-0614,200,169.333,20.4,
108.95282,cv_resnet_graypulse_c16_00010518,602041,graypulse,sp26-cs525-0609,200,168.817,13.098,
108.953372,cv_resnet_graypulse_c16_00010519,602327,graypulse,sp26-cs525-0614,200,187.373,14.261,
108.961392,cv_resnet_graypulse_c16_00010520,604287,graypulse,sp26-cs525-0618,200,176.291,17.745,
108.963448,cv_resnet_graypulse_c16_00010521,602562,graypulse,sp26-cs525-0606,200,157.826,10.555,
108.983622,cv_resnet_graypulse_c16_00010522,604340,graypulse,sp26-cs525-0613,200,146.963,14.869,
108.986827,cv_resnet_graypulse_c16_00010523,603101,graypulse,sp26-cs525-0618,200,150.181,14.026,
108.990571,cv_resnet_graypulse_c16_00010524,604785,graypulse,sp26-cs525-0606,200,159.752,18.478,
109.010328,cv_resnet_graypulse_c16_00010525,602861,graypulse,sp26-cs525-0612,200,165.494,16.818,
109.018336,cv_resnet_graypulse_c16_00010526,603118,graypulse,sp26-cs525-0619,200,184.185,19.089,
109.020448,cv_resnet_graypulse_c16_00010527,603127,graypulse,sp26-cs525-0614,200,157.867,13.586,
109.036017,cv_resnet_graypulse_c16_00010528,604438,graypulse,sp26-cs525-0612,200,182.688,17.206,
109.047871,cv_resnet_graypulse_c16_00010529,603463,graypulse,sp26-cs525-0608,200,160.954,18.395,
109.048423,cv_resnet_graypulse_c16_00010530,604662,graypulse,sp26-cs525-0619,200,150.902,15.58,
109.050681,cv_resnet_graypulse_c16_00010531,604120,graypulse,sp26-cs525-0607,200,166.232,16.22,
109.052471,cv_resnet_graypulse_c16_00010532,604651,graypulse,sp26-cs525-0618,200,144.251,17.385,
109.059019,cv_resnet_graypulse_c16_00010533,601620,graypulse,sp26-cs525-0609,200,151.812,9.659,
109.067594,cv_resnet_graypulse_c16_00010534,603491,graypulse,sp26-cs525-0618,200,164.131,19.957,
109.100977,cv_resnet_graypulse_c16_00010535,602641,graypulse,sp26-cs525-0615,200,154.314,10.346,
109.102595,cv_resnet_graypulse_c16_00010536,601898,graypulse,sp26-cs525-0606,200,159.908,15.507,
109.104202,cv_resnet_graypulse_c16_00010537,604324,graypulse,sp26-cs525-0609,200,148.769,13.131,
109.11061,cv_resnet_graypulse_c16_00010538,604323,graypulse,sp26-cs525-0612,200,179.058,18.788,
109.121812,cv_resnet_graypulse_c16_00010539,604672,graypulse,sp26-cs525-0606,200,150.549,14.435,
109.126769,cv_resnet_graypulse_c16_00010540,602224,graypulse,sp26-cs525-0615,200,152.921,15.228,
109.12818,cv_resnet_graypulse_c16_00010541,604192,graypulse,sp26-cs525-0615,200,160.961,19.685,
109.128326,cv_resnet_graypulse_c16_00010542,603535,graypulse,sp26-cs525-0608,200,156.972,18.801,
109.130784,cv_resnet_graypulse_c16_00010543,606019,graypulse,sp26-cs525-0618,200,170.36,14.907,
109.132882,cv_resnet_graypulse_c16_00010544,601705,graypulse,sp26-cs525-0614,200,163.636,14.02,
109.137975,cv_resnet_graypulse_c16_00010545,602638,graypulse,sp26-cs525-0607,200,176.328,14.193,
109.145766,cv_resnet_graypulse_c16_00010546,603273,graypulse,sp26-cs525-0606,200,173.732,14.557,
109.146962,cv_resnet_graypulse_c16_00010547,600668,graypulse,sp26-cs525-0617,200,147.766,13.216,
109.163661,cv_resnet_graypulse_c16_00010548,603564,graypulse,sp26-cs525-0607,200,163.246,24.088,
109.1994,cv_resnet_graypulse_c16_00010549,603357,graypulse,sp26-cs525-0615,200,151.614,15.574,
109.200368,cv_resnet_graypulse_c16_00010550,601448,graypulse,sp26-cs525-0617,200,158.341,24.754,
109.202651,cv_resnet_graypulse_c16_00010551,604302,graypulse,sp26-cs525-0614,200,141.26,17.726,
109.205099,cv_resnet_graypulse_c16_00010552,603832,graypulse,sp26-cs525-0606,200,156.771,14.959,
109.205297,cv_resnet_graypulse_c16_00010553,602622,graypulse,sp26-cs525-0614,200,184.274,22.323,
109.208507,cv_resnet_graypulse_c16_00010554,603337,graypulse,sp26-cs525-0615,200,144.427,14.74,
109.213601,cv_resnet_graypulse_c16_00010555,601050,graypulse,sp26-cs525-0613,200,180.601,20.514,
109.21881,cv_resnet_graypulse_c16_00010556,600723,graypulse,sp26-cs525-0615,200,151.121,19.13,
109.228748,cv_resnet_graypulse_c16_00010557,603531,graypulse,sp26-cs525-0607,200,174.22,25.736,
109.228764,cv_resnet_graypulse_c16_00010558,605983,graypulse,sp26-cs525-0615,200,138.42,14.941,
109.230697,cv_resnet_graypulse_c16_00010559,604846,graypulse,sp26-cs525-0617,200,156.647,20.1,
109.231386,cv_resnet_graypulse_c16_00010560,602307,graypulse,sp26-cs525-0613,200,169.075,21.554,
109.237542,cv_resnet_graypulse_c16_00010561,604380,graypulse,sp26-cs525-0607,200,171.892,20.42,
109.247784,cv_resnet_graypulse_c16_00010562,605513,graypulse,sp26-cs525-0618,200,149.405,15.303,
109.258222,cv_resnet_graypulse_c16_00010563,604083,graypulse,sp26-cs525-0618,200,150.523,20.241,
109.268259,cv_resnet_graypulse_c16_00010564,604163,graypulse,sp26-cs525-0614,200,176.16,14.378,
109.276014,cv_resnet_graypulse_c16_00010565,605421,graypulse,sp26-cs525-0606,200,158.623,25.488,
109.295757,cv_resnet_graypulse_c16_00010566,602258,graypulse,sp26-cs525-0613,200,152.881,14.742,
109.29765,cv_resnet_graypulse_c16_00010567,601938,graypulse,sp26-cs525-0609,200,156.816,20.168,
109.299718,cv_resnet_graypulse_c16_00010568,605746,graypulse,sp26-cs525-0618,200,161.939,17.439,
109.309588,cv_resnet_graypulse_c16_00010569,605133,graypulse,sp26-cs525-0609,200,162.019,22.081,
109.32033,cv_resnet_graypulse_c16_00010570,604935,graypulse,sp26-cs525-0612,200,149.544,15.971,
109.321527,cv_resnet_graypulse_c16_00010571,604614,graypulse,sp26-cs525-0608,200,161.698,20.195,
109.332866,cv_resnet_graypulse_c16_00010572,603091,graypulse,sp26-cs525-0613,200,155.902,17.898,
109.358065,cv_resnet_graypulse_c16_00010573,606098,graypulse,sp26-cs525-0606,200,152.966,21.765,
109.37468,cv_resnet_graypulse_c16_00010574,603449,graypulse,sp26-cs525-0613,200,148.388,14.901,
109.376349,cv_resnet_graypulse_c16_00010575,603972,graypulse,sp26-cs525-0619,200,157.238,23.212,
109.384224,cv_resnet_graypulse_c16_00010576,601992,graypulse,sp26-cs525-0617,200,138.342,13.804,
109.40898,cv_resnet_graypulse_c16_00010577,606352,graypulse,sp26-cs525-0608,200,177.059,21.954,
109.4221,cv_resnet_graypulse_c16_00010578,603774,graypulse,sp26-cs525-0607,200,173.252,17.142,
109.422406,cv_resnet_graypulse_c16_00010579,602682,graypulse,sp26-cs525-0613,200,167.523,17.337,
109.423346,cv_resnet_graypulse_c16_00010580,603635,graypulse,sp26-cs525-0615,200,164.269,15.918,
109.423976,cv_resnet_graypulse_c16_00010581,602922,graypulse,sp26-cs525-0606,200,156.648,17.2,
109.431816,cv_resnet_graypulse_c16_00010582,603791,graypulse,sp26-cs525-0609,200,141.043,18.107,
109.435047,cv_resnet_graypulse_c16_00010583,602624,graypulse,sp26-cs525-0609,200,166.942,16.734,
109.435948,cv_resnet_graypulse_c16_00010584,601325,graypulse,sp26-cs525-0609,200,163.998,18.423,
109.436957,cv_resnet_graypulse_c16_00010585,604781,graypulse,sp26-cs525-0614,200,147.067,24.192,
109.449489,cv_resnet_graypulse_c16_00010586,602621,graypulse,sp26-cs525-0615,200,159.915,20.299,
109.45567,cv_resnet_graypulse_c16_00010587,603607,graypulse,sp26-cs525-0612,200,162.631,18.919,
109.468149,cv_resnet_graypulse_c16_00010588,604432,graypulse,sp26-cs525-0609,200,169.443,19.232,
109.477821,cv_resnet_graypulse_c16_00010589,604599,graypulse,sp26-cs525-0618,200,149.555,16.137,
109.481295,cv_resnet_graypulse_c16_00010590,602996,graypulse,sp26-cs525-0615,200,139.754,16.225,
109.508798,cv_resnet_graypulse_c16_00010591,600755,graypulse,sp26-cs525-0615,200,157.886,14.495,
109.510491,cv_resnet_graypulse_c16_00010592,601830,graypulse,sp26-cs525-0609,200,166.868,14.311,
109.516852,cv_resnet_graypulse_c16_00010593,602419,graypulse,sp26-cs525-0608,200,158.156,19.41,
109.526666,cv_resnet_graypulse_c16_00010594,603790,graypulse,sp26-cs525-0608,200,144.704,17.71,
109.528693,cv_resnet_graypulse_c16_00010595,604095,graypulse,sp26-cs525-0615,200,152.023,22.454,
109.531052,cv_resnet_graypulse_c16_00010596,603421,graypulse,sp26-cs525-0617,200,144.436,13.339,
109.535784,cv_resnet_graypulse_c16_00010597,604124,graypulse,sp26-cs525-0619,200,158.933,9.326,
109.546893,cv_resnet_graypulse_c16_00010598,601625,graypulse,sp26-cs525-0612,200,151.039,14.052,
109.565547,cv_resnet_graypulse_c16_00010599,600000,graypulse,sp26-cs525-0615,200,167.311,20.268,
109.581386,cv_resnet_graypulse_c16_00010600,601679,graypulse,sp26-cs525-0612,200,135.9,11.437,
109.60202,cv_resnet_graypulse_c16_00010601,604605,graypulse,sp26-cs525-0613,200,161.656,17.899,
109.614336,cv_resnet_graypulse_c16_00010602,602438,graypulse,sp26-cs525-0618,200,161.279,24.211,
109.616458,cv_resnet_graypulse_c16_00010603,603832,graypulse,sp26-cs525-0607,200,145.681,15.312,
109.623114,cv_resnet_graypulse_c16_00010604,603847,graypulse,sp26-cs525-0608,200,158.644,14.97,
109.628252,cv_resnet_graypulse_c16_00010605,603222,graypulse,sp26-cs525-0619,200,152.312,19.388,
109.628358,cv_resnet_graypulse_c16_00010606,603718,graypulse,sp26-cs525-0614,200,142.918,17.959,
109.638979,cv_resnet_graypulse_c16_00010607,601623,graypulse,sp26-cs525-0613,200,161.102,18.518,
109.639836,cv_resnet_graypulse_c16_00010608,605319,graypulse,sp26-cs525-0615,200,154.916,16.992,
109.647914,cv_resnet_graypulse_c16_00010609,603821,graypulse,sp26-cs525-0607,200,153.105,16.073,
109.666937,cv_resnet_graypulse_c16_00010610,603804,graypulse,sp26-cs525-0607,200,164.609,22.07,
109.71577,cv_resnet_graypulse_c16_00010611,604159,graypulse,sp26-cs525-0619,200,174.632,12.322,
109.731682,cv_resnet_graypulse_c16_00010612,604741,graypulse,sp26-cs525-0607,200,177.469,21.372,
109.732888,cv_resnet_graypulse_c16_00010613,602065,graypulse,sp26-cs525-0613,200,151.973,17.519,
109.740741,cv_resnet_graypulse_c16_00010614,603895,graypulse,sp26-cs525-0614,200,173.295,21.296,
109.742249,cv_resnet_graypulse_c16_00010615,605514,graypulse,sp26-cs525-0619,200,171.249,16.082,
109.764339,cv_resnet_graypulse_c16_00010616,604189,graypulse,sp26-cs525-0612,200,156.684,14.542,
109.780206,cv_resnet_graypulse_c16_00010617,601187,graypulse,sp26-cs525-0615,200,148.497,14.496,
109.811897,cv_resnet_graypulse_c16_00010618,600805,graypulse,sp26-cs525-0615,200,169.037,18.549,
