timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
126.392645,cv_resnet_graypulse_c32_00017361,604876,graypulse,sp26-cs525-0619,200,235.666,26.322,
126.413194,cv_resnet_graypulse_c32_00017362,605824,graypulse,sp26-cs525-0608,200,225.536,19.143,
126.413758,cv_resnet_graypulse_c32_00017363,604624,graypulse,sp26-cs525-0613,200,221.428,22.219,
126.416125,cv_resnet_graypulse_c32_00017364,602653,graypulse,sp26-cs525-0613,200,243.865,21.553,
126.422618,cv_resnet_graypulse_c32_00017365,604022,graypulse,sp26-cs525-0606,200,209.764,22.74,
126.442657,cv_resnet_graypulse_c32_00017366,600000,graypulse,sp26-cs525-0614,200,248.78,23.852,
126.447485,cv_resnet_graypulse_c32_00017367,603653,graypulse,sp26-cs525-0607,200,230.686,25.571,
126.448837,cv_resnet_graypulse_c32_00017368,604697,graypulse,sp26-cs525-0614,200,254.357,23.608,
126.451536,cv_resnet_graypulse_c32_00017369,602486,graypulse,sp26-cs525-0606,200,219.911,26.496,
126.45196,cv_resnet_graypulse_c32_00017370,605426,graypulse,sp26-cs525-0617,200,207.667,20.136,
126.455185,cv_resnet_graypulse_c32_00017371,603235,graypulse,sp26-cs525-0617,200,219.741,25.264,
126.46279,cv_resnet_graypulse_c32_00017372,602929,graypulse,sp26-cs525-0612,200,241.699,20.216,
126.466298,cv_resnet_graypulse_c32_00017373,601176,graypulse,sp26-cs525-0612,200,223.315,21.018,
126.472345,cv_resnet_graypulse_c32_00017374,603369,graypulse,sp26-cs525-0613,200,240.888,24.368,
126.475189,cv_resnet_graypulse_c32_00017375,603098,graypulse,sp26-cs525-0608,200,226.934,22.744,
126.476174,cv_resnet_graypulse_c32_00017376,602283,graypulse,sp26-cs525-0619,200,225.435,24.453,
126.476356,cv_resnet_graypulse_c32_00017377,600158,graypulse,sp26-cs525-0617,200,204.553,24.828,
126.476873,cv_resnet_graypulse_c32_00017378,603245,graypulse,sp26-cs525-0613,200,205.087,21.032,
126.490277,cv_resnet_graypulse_c32_00017379,604765,graypulse,sp26-cs525-0607,200,251.744,22.695,
126.492483,cv_resnet_graypulse_c32_00017380,601496,graypulse,sp26-cs525-0608,200,233.616,20.105,
126.496179,cv_resnet_graypulse_c32_00017381,602947,graypulse,sp26-cs525-0619,200,236.398,23.0,
126.536483,cv_resnet_graypulse_c32_00017382,603783,graypulse,sp26-cs525-0617,200,190.048,17.732,
126.561456,cv_resnet_graypulse_c32_00017383,602838,graypulse,sp26-cs525-0607,200,226.789,22.479,
126.562447,cv_resnet_graypulse_c32_00017384,605013,graypulse,sp26-cs525-0607,200,223.221,19.074,
126.567292,cv_resnet_graypulse_c32_00017385,602967,graypulse,sp26-cs525-0606,200,212.266,12.69,
126.569225,cv_resnet_graypulse_c32_00017386,602343,graypulse,sp26-cs525-0615,200,202.268,22.333,
126.571359,cv_resnet_graypulse_c32_00017387,603466,graypulse,sp26-cs525-0606,200,220.693,25.268,
126.588169,cv_resnet_graypulse_c32_00017388,604687,graypulse,sp26-cs525-0614,200,223.588,22.956,
126.595007,cv_resnet_graypulse_c32_00017389,601616,graypulse,sp26-cs525-0618,200,206.214,21.541,
126.609163,cv_resnet_graypulse_c32_00017390,601788,graypulse,sp26-cs525-0615,200,238.549,18.766,
126.61826,cv_resnet_graypulse_c32_00017391,603684,graypulse,sp26-cs525-0614,200,217.334,25.156,
126.61959,cv_resnet_graypulse_c32_00017392,604137,graypulse,sp26-cs525-0619,200,233.99,24.112,
126.622347,cv_resnet_graypulse_c32_00017393,604016,graypulse,sp26-cs525-0618,200,236.042,21.081,
126.631958,cv_resnet_graypulse_c32_00017394,604539,graypulse,sp26-cs525-0617,200,207.472,19.874,
126.637732,cv_resnet_graypulse_c32_00017395,603958,graypulse,sp26-cs525-0613,200,174.886,15.318,
126.63989,cv_resnet_graypulse_c32_00017396,606257,graypulse,sp26-cs525-0609,200,200.123,24.187,
126.644408,cv_resnet_graypulse_c32_00017397,604071,graypulse,sp26-cs525-0612,200,233.787,24.78,
126.65703,cv_resnet_graypulse_c32_00017398,603518,graypulse,sp26-cs525-0612,200,229.342,24.465,
126.663804,cv_resnet_graypulse_c32_00017399,602573,graypulse,sp26-cs525-0612,200,239.302,24.139,
126.665402,cv_resnet_graypulse_c32_00017400,603505,graypulse,sp26-cs525-0618,200,204.619,24.032,
126.665915,cv_resnet_graypulse_c32_00017401,602506,graypulse,sp26-cs525-0617,200,218.245,23.115,
126.672233,cv_resnet_graypulse_c32_00017402,603827,graypulse,sp26-cs525-0608,200,200.806,20.678,
126.674803,cv_resnet_graypulse_c32_00017403,603996,graypulse,sp26-cs525-0618,200,218.287,18.99,
126.681018,cv_resnet_graypulse_c32_00017404,602901,graypulse,sp26-cs525-0607,200,224.468,20.8,
126.683135,cv_resnet_graypulse_c32_00017405,604337,graypulse,sp26-cs525-0607,200,226.128,28.588,
126.687073,cv_resnet_graypulse_c32_00017406,602817,graypulse,sp26-cs525-0608,200,217.349,20.204,
126.693334,cv_resnet_graypulse_c32_00017407,605951,graypulse,sp26-cs525-0609,200,207.133,19.954,
126.711718,cv_resnet_graypulse_c32_00017408,604880,graypulse,sp26-cs525-0606,200,231.018,21.347,
126.71195,cv_resnet_graypulse_c32_00017409,603186,graypulse,sp26-cs525-0612,200,218.011,18.406,
126.717439,cv_resnet_graypulse_c32_00017410,601437,graypulse,sp26-cs525-0619,200,224.247,22.171,
126.734357,cv_resnet_graypulse_c32_00017411,602385,graypulse,sp26-cs525-0617,200,203.039,26.296,
126.736652,cv_resnet_graypulse_c32_00017412,604385,graypulse,sp26-cs525-0618,200,220.812,24.841,
126.748297,cv_resnet_graypulse_c32_00017413,602012,graypulse,sp26-cs525-0614,200,246.005,19.469,
126.753296,cv_resnet_graypulse_c32_00017414,604434,graypulse,sp26-cs525-0614,200,228.348,24.613,
126.784673,cv_resnet_graypulse_c32_00017415,603834,graypulse,sp26-cs525-0606,200,229.964,22.59,
126.788975,cv_resnet_graypulse_c32_00017416,602355,graypulse,sp26-cs525-0607,200,249.89,22.052,
126.794458,cv_resnet_graypulse_c32_00017417,604226,graypulse,sp26-cs525-0614,200,202.953,15.18,
126.795705,cv_resnet_graypulse_c32_00017418,605140,graypulse,sp26-cs525-0617,200,212.831,25.3,
126.822065,cv_resnet_graypulse_c32_00017419,605459,graypulse,sp26-cs525-0613,200,235.616,19.735,
126.82924,cv_resnet_graypulse_c32_00017420,602297,graypulse,sp26-cs525-0614,200,241.61,24.966,
126.862284,cv_resnet_graypulse_c32_00017421,603058,graypulse,sp26-cs525-0606,200,221.321,17.355,
126.863709,cv_resnet_graypulse_c32_00017422,603491,graypulse,sp26-cs525-0615,200,225.325,16.189,
126.871555,cv_resnet_graypulse_c32_00017423,605948,graypulse,sp26-cs525-0606,200,181.016,15.81,
126.873791,cv_resnet_graypulse_c32_00017424,603480,graypulse,sp26-cs525-0614,200,223.798,20.992,
126.875813,cv_resnet_graypulse_c32_00017425,602117,graypulse,sp26-cs525-0613,200,194.047,25.538,
126.875921,cv_resnet_graypulse_c32_00017426,604193,graypulse,sp26-cs525-0619,200,248.707,25.651,
126.888371,cv_resnet_graypulse_c32_00017427,605985,graypulse,sp26-cs525-0607,200,225.559,20.252,
126.895665,cv_resnet_graypulse_c32_00017428,604063,graypulse,sp26-cs525-0609,200,228.293,21.914,
126.916721,cv_resnet_graypulse_c32_00017429,603554,graypulse,sp26-cs525-0606,200,222.755,19.702,
126.926973,cv_resnet_graypulse_c32_00017430,604972,graypulse,sp26-cs525-0615,200,257.313,23.638,
126.937669,cv_resnet_graypulse_c32_00017431,603408,graypulse,sp26-cs525-0619,200,229.609,25.955,
126.937975,cv_resnet_graypulse_c32_00017432,604313,graypulse,sp26-cs525-0608,200,215.356,19.357,
126.943277,cv_resnet_graypulse_c32_00017433,601201,graypulse,sp26-cs525-0612,200,226.493,25.891,
126.955315,cv_resnet_graypulse_c32_00017434,603501,graypulse,sp26-cs525-0609,200,233.957,25.913,
126.956368,cv_resnet_graypulse_c32_00017435,603020,graypulse,sp26-cs525-0614,200,215.106,21.38,
126.994509,cv_resnet_graypulse_c32_00017436,603299,graypulse,sp26-cs525-0612,200,203.224,14.658,
127.008022,cv_resnet_graypulse_c32_00017437,601327,graypulse,sp26-cs525-0609,200,218.266,22.108,
127.01495,cv_resnet_graypulse_c32_00017438,603055,graypulse,sp26-cs525-0607,200,233.988,22.824,
127.020726,cv_resnet_graypulse_c32_00017439,602801,graypulse,sp26-cs525-0619,200,224.452,25.912,
127.023951,cv_resnet_graypulse_c32_00017440,601311,graypulse,sp26-cs525-0607,200,231.319,20.474,
127.037541,cv_resnet_graypulse_c32_00017441,603972,graypulse,sp26-cs525-0607,200,203.151,21.003,
127.042705,cv_resnet_graypulse_c32_00017442,603794,graypulse,sp26-cs525-0619,200,215.478,20.01,
127.067555,cv_resnet_graypulse_c32_00017443,605399,graypulse,sp26-cs525-0615,200,233.389,23.309,
127.078359,cv_resnet_graypulse_c32_00017444,601419,graypulse,sp26-cs525-0618,200,202.721,20.149,
127.083865,cv_resnet_graypulse_c32_00017445,606840,graypulse,sp26-cs525-0614,200,266.325,22.374,
127.08453,cv_resnet_graypulse_c32_00017446,603237,graypulse,sp26-cs525-0606,200,229.121,28.044,
127.0933,cv_resnet_graypulse_c32_00017447,604132,graypulse,sp26-cs525-0608,200,204.7,23.726,
127.102521,cv_resnet_graypulse_c32_00017448,604314,graypulse,sp26-cs525-0618,200,237.599,23.29,
127.1032,cv_resnet_graypulse_c32_00017449,604062,graypulse,sp26-cs525-0618,200,231.492,23.157,
127.107249,cv_resnet_graypulse_c32_00017450,603775,graypulse,sp26-cs525-0619,200,227.185,21.973,
127.110063,cv_resnet_graypulse_c32_00017451,603153,graypulse,sp26-cs525-0613,200,208.203,25.641,
127.114742,cv_resnet_graypulse_c32_00017452,604784,graypulse,sp26-cs525-0619,200,214.165,29.943,
127.115172,cv_resnet_graypulse_c32_00017453,603550,graypulse,sp26-cs525-0613,200,204.434,18.849,
127.121049,cv_resnet_graypulse_c32_00017454,601930,graypulse,sp26-cs525-0613,200,198.06,22.357,
127.122681,cv_resnet_graypulse_c32_00017455,604538,graypulse,sp26-cs525-0608,200,201.908,25.343,
127.127738,cv_resnet_graypulse_c32_00017456,602365,graypulse,sp26-cs525-0618,200,220.57,21.165,
127.131693,cv_resnet_graypulse_c32_00017457,602125,graypulse,sp26-cs525-0613,200,239.987,23.48,
127.177424,cv_resnet_graypulse_c32_00017458,602167,graypulse,sp26-cs525-0614,200,261.434,25.482,
127.183256,cv_resnet_graypulse_c32_00017459,604485,graypulse,sp26-cs525-0607,200,229.21,20.833,
127.18458,cv_resnet_graypulse_c32_00017460,603262,graypulse,sp26-cs525-0615,200,208.473,23.187,
127.189696,cv_resnet_graypulse_c32_00017461,601312,graypulse,sp26-cs525-0608,200,217.439,23.156,
127.203328,cv_resnet_graypulse_c32_00017462,603003,graypulse,sp26-cs525-0613,200,239.016,24.803,
127.217062,cv_resnet_graypulse_c32_00017463,602725,graypulse,sp26-cs525-0618,200,200.044,22.873,
127.227405,cv_resnet_graypulse_c32_00017464,606069,graypulse,sp26-cs525-0614,200,232.484,28.885,
127.227414,cv_resnet_graypulse_c32_00017465,604014,graypulse,sp26-cs525-0619,200,201.441,19.157,
127.23107,cv_resnet_graypulse_c32_00017466,604635,graypulse,sp26-cs525-0608,200,214.949,23.639,
127.231565,cv_resnet_graypulse_c32_00017467,602566,graypulse,sp26-cs525-0606,200,226.146,16.703,
127.267985,cv_resnet_graypulse_c32_00017468,602336,graypulse,sp26-cs525-0612,200,230.202,25.583,
127.27322,cv_resnet_graypulse_c32_00017469,602126,graypulse,sp26-cs525-0619,200,241.468,26.896,
127.286592,cv_resnet_graypulse_c32_00017470,603953,graypulse,sp26-cs525-0615,200,244.047,19.922,
127.291104,cv_resnet_graypulse_c32_00017471,602570,graypulse,sp26-cs525-0613,200,231.005,26.196,
127.295866,cv_resnet_graypulse_c32_00017472,603428,graypulse,sp26-cs525-0615,200,246.273,25.063,
127.302571,cv_resnet_graypulse_c32_00017473,602670,graypulse,sp26-cs525-0615,200,232.52,22.044,
127.303644,cv_resnet_graypulse_c32_00017474,603036,graypulse,sp26-cs525-0618,200,241.168,26.624,
127.315078,cv_resnet_graypulse_c32_00017475,605559,graypulse,sp26-cs525-0613,200,219.189,19.666,
127.321059,cv_resnet_graypulse_c32_00017476,604100,graypulse,sp26-cs525-0606,200,226.038,23.817,
127.322162,cv_resnet_graypulse_c32_00017477,601564,graypulse,sp26-cs525-0617,200,219.641,21.397,
127.336844,cv_resnet_graypulse_c32_00017478,600720,graypulse,sp26-cs525-0609,200,234.234,30.995,
127.344144,cv_resnet_graypulse_c32_00017479,602099,graypulse,sp26-cs525-0617,200,218.664,22.999,
127.345603,cv_resnet_graypulse_c32_00017480,602242,graypulse,sp26-cs525-0614,200,218.4,21.519,
127.366379,cv_resnet_graypulse_c32_00017481,601949,graypulse,sp26-cs525-0614,200,214.562,18.58,
127.37229,cv_resnet_graypulse_c32_00017482,602903,graypulse,sp26-cs525-0615,200,215.165,23.489,
127.372392,cv_resnet_graypulse_c32_00017483,600679,graypulse,sp26-cs525-0615,200,213.591,20.686,
127.372395,cv_resnet_graypulse_c32_00017484,601530,graypulse,sp26-cs525-0612,200,253.5,23.577,
127.372528,cv_resnet_graypulse_c32_00017485,601754,graypulse,sp26-cs525-0608,200,214.453,25.351,
127.37567,cv_resnet_graypulse_c32_00017486,603368,graypulse,sp26-cs525-0608,200,199.796,25.294,
127.377047,cv_resnet_graypulse_c32_00017487,601982,graypulse,sp26-cs525-0614,200,215.082,17.866,
127.379383,cv_resnet_graypulse_c32_00017488,602140,graypulse,sp26-cs525-0606,200,212.131,22.923,
127.383031,cv_resnet_graypulse_c32_00017489,604020,graypulse,sp26-cs525-0618,200,228.332,25.693,
127.384109,cv_resnet_graypulse_c32_00017490,603845,graypulse,sp26-cs525-0615,200,204.993,19.795,
127.385805,cv_resnet_graypulse_c32_00017491,603475,graypulse,sp26-cs525-0619,200,226.971,20.443,
127.387487,cv_resnet_graypulse_c32_00017492,603814,graypulse,sp26-cs525-0612,200,245.466,19.037,
127.393574,cv_resnet_graypulse_c32_00017493,601232,graypulse,sp26-cs525-0607,200,237.786,19.592,
127.400087,cv_resnet_graypulse_c32_00017494,602749,graypulse,sp26-cs525-0606,200,243.809,27.026,
127.412069,cv_resnet_graypulse_c32_00017495,601249,graypulse,sp26-cs525-0608,200,220.499,21.827,
127.418572,cv_resnet_graypulse_c32_00017496,605513,graypulse,sp26-cs525-0614,200,197.091,18.343,
127.41968,cv_resnet_graypulse_c32_00017497,604193,graypulse,sp26-cs525-0619,200,245.099,26.011,
127.421187,cv_resnet_graypulse_c32_00017498,601136,graypulse,sp26-cs525-0617,200,200.756,22.606,
127.427173,cv_resnet_graypulse_c32_00017499,603379,graypulse,sp26-cs525-0613,200,236.602,22.428,
127.433292,cv_resnet_graypulse_c32_00017500,604028,graypulse,sp26-cs525-0608,200,225.854,21.75,
127.437031,cv_resnet_graypulse_c32_00017501,602002,graypulse,sp26-cs525-0618,200,223.275,24.887,
127.448955,cv_resnet_graypulse_c32_00017502,601946,graypulse,sp26-cs525-0606,200,229.466,23.556,
127.450084,cv_resnet_graypulse_c32_00017503,600885,graypulse,sp26-cs525-0614,200,190.775,22.354,
127.451024,cv_resnet_graypulse_c32_00017504,606616,graypulse,sp26-cs525-0613,200,229.733,27.737,
127.451359,cv_resnet_graypulse_c32_00017505,601996,graypulse,sp26-cs525-0618,200,204.333,19.902,
127.451451,cv_resnet_graypulse_c32_00017506,603395,graypulse,sp26-cs525-0606,200,222.474,23.257,
127.464658,cv_resnet_graypulse_c32_00017507,602672,graypulse,sp26-cs525-0614,200,222.181,28.303,
127.467292,cv_resnet_graypulse_c32_00017508,604015,graypulse,sp26-cs525-0613,200,209.432,18.596,
127.486844,cv_resnet_graypulse_c32_00017509,601209,graypulse,sp26-cs525-0609,200,215.842,27.78,
127.490504,cv_resnet_graypulse_c32_00017510,603194,graypulse,sp26-cs525-0606,200,259.823,22.474,
127.495759,cv_resnet_graypulse_c32_00017511,602223,graypulse,sp26-cs525-0609,200,232.74,21.961,
127.497738,cv_resnet_graypulse_c32_00017512,603831,graypulse,sp26-cs525-0612,200,231.862,19.154,
127.500187,cv_resnet_graypulse_c32_00017513,602254,graypulse,sp26-cs525-0619,200,240.035,28.372,
127.503214,cv_resnet_graypulse_c32_00017514,603609,graypulse,sp26-cs525-0612,200,218.195,21.877,
127.507306,cv_resnet_graypulse_c32_00017515,603914,graypulse,sp26-cs525-0614,200,233.46,25.255,
127.512655,cv_resnet_graypulse_c32_00017516,603562,graypulse,sp26-cs525-0612,200,236.491,19.678,
127.513813,cv_resnet_graypulse_c32_00017517,604857,graypulse,sp26-cs525-0606,200,240.66,21.414,
127.540286,cv_resnet_graypulse_c32_00017518,604619,graypulse,sp26-cs525-0608,200,216.348,25.309,
127.547538,cv_resnet_graypulse_c32_00017519,605856,graypulse,sp26-cs525-0609,200,216.246,20.078,
127.55007,cv_resnet_graypulse_c32_00017520,604904,graypulse,sp26-cs525-0608,200,246.534,22.899,
127.554443,cv_resnet_graypulse_c32_00017521,603027,graypulse,sp26-cs525-0617,200,189.844,18.215,
127.574942,cv_resnet_graypulse_c32_00017522,603595,graypulse,sp26-cs525-0618,200,247.824,18.837,
127.579945,cv_resnet_graypulse_c32_00017523,602901,graypulse,sp26-cs525-0606,200,233.328,20.84,
127.584333,cv_resnet_graypulse_c32_00017524,601774,graypulse,sp26-cs525-0617,200,176.704,16.328,
127.603862,cv_resnet_graypulse_c32_00017525,603630,graypulse,sp26-cs525-0607,200,240.95,19.741,
127.606039,cv_resnet_graypulse_c32_00017526,602284,graypulse,sp26-cs525-0618,200,214.456,19.758,
127.606254,cv_resnet_graypulse_c32_00017527,603792,graypulse,sp26-cs525-0612,200,234.793,23.536,
127.616505,cv_resnet_graypulse_c32_00017528,602101,graypulse,sp26-cs525-0606,200,223.441,21.725,
127.630715,cv_resnet_graypulse_c32_00017529,603398,graypulse,sp26-cs525-0615,200,223.707,19.537,
127.640035,cv_resnet_graypulse_c32_00017530,601731,graypulse,sp26-cs525-0608,200,205.522,18.689,
127.651191,cv_resnet_graypulse_c32_00017531,603273,graypulse,sp26-cs525-0609,200,240.808,18.65,
127.664134,cv_resnet_graypulse_c32_00017532,602551,graypulse,sp26-cs525-0615,200,250.489,18.734,
127.666871,cv_resnet_graypulse_c32_00017533,603204,graypulse,sp26-cs525-0619,200,227.488,19.534,
127.668481,cv_resnet_graypulse_c32_00017534,603068,graypulse,sp26-cs525-0619,200,225.573,24.51,
127.681616,cv_resnet_graypulse_c32_00017535,602064,graypulse,sp26-cs525-0615,200,210.897,20.874,
127.688582,cv_resnet_graypulse_c32_00017536,601999,graypulse,sp26-cs525-0613,200,234.55,25.372,
127.693883,cv_resnet_graypulse_c32_00017537,602773,graypulse,sp26-cs525-0612,200,247.836,24.979,
127.710732,cv_resnet_graypulse_c32_00017538,601997,graypulse,sp26-cs525-0612,200,225.869,22.836,
127.712921,cv_resnet_graypulse_c32_00017539,601651,graypulse,sp26-cs525-0614,200,262.66,26.722,
127.71679,cv_resnet_graypulse_c32_00017540,603246,graypulse,sp26-cs525-0609,200,230.412,18.722,
127.730059,cv_resnet_graypulse_c32_00017541,605308,graypulse,sp26-cs525-0617,200,211.346,21.084,
127.738537,cv_resnet_graypulse_c32_00017542,603050,graypulse,sp26-cs525-0619,200,206.788,22.045,
127.741215,cv_resnet_graypulse_c32_00017543,603290,graypulse,sp26-cs525-0607,200,208.851,22.309,
127.762628,cv_resnet_graypulse_c32_00017544,602427,graypulse,sp26-cs525-0615,200,240.938,25.536,
127.771061,cv_resnet_graypulse_c32_00017545,603327,graypulse,sp26-cs525-0612,200,229.465,21.961,
127.786206,cv_resnet_graypulse_c32_00017546,601944,graypulse,sp26-cs525-0612,200,241.853,19.745,
127.790122,cv_resnet_graypulse_c32_00017547,603362,graypulse,sp26-cs525-0609,200,227.854,25.854,
127.803025,cv_resnet_graypulse_c32_00017548,603972,graypulse,sp26-cs525-0612,200,205.277,17.514,
127.806608,cv_resnet_graypulse_c32_00017549,602862,graypulse,sp26-cs525-0619,200,256.156,21.248,
127.808075,cv_resnet_graypulse_c32_00017550,604469,graypulse,sp26-cs525-0614,200,209.656,16.536,
127.80945,cv_resnet_graypulse_c32_00017551,602513,graypulse,sp26-cs525-0606,200,234.107,22.076,
127.811234,cv_resnet_graypulse_c32_00017552,603041,graypulse,sp26-cs525-0614,200,229.371,23.401,
127.812334,cv_resnet_graypulse_c32_00017553,601993,graypulse,sp26-cs525-0619,200,194.603,19.427,
127.816748,cv_resnet_graypulse_c32_00017554,603982,graypulse,sp26-cs525-0619,200,222.129,22.8,
127.824078,cv_resnet_graypulse_c32_00017555,602198,graypulse,sp26-cs525-0608,200,231.857,27.198,
127.825294,cv_resnet_graypulse_c32_00017556,604537,graypulse,sp26-cs525-0615,200,222.711,19.108,
127.832195,cv_resnet_graypulse_c32_00017557,602274,graypulse,sp26-cs525-0617,200,227.885,27.561,
127.834619,cv_resnet_graypulse_c32_00017558,601986,graypulse,sp26-cs525-0606,200,201.815,22.359,
127.840288,cv_resnet_graypulse_c32_00017559,601597,graypulse,sp26-cs525-0608,200,228.057,21.024,
127.845859,cv_resnet_graypulse_c32_00017560,602698,graypulse,sp26-cs525-0613,200,232.837,20.56,
127.859323,cv_resnet_graypulse_c32_00017561,602868,graypulse,sp26-cs525-0612,200,219.747,17.208,
127.863936,cv_resnet_graypulse_c32_00017562,603866,graypulse,sp26-cs525-0607,200,195.884,17.062,
127.865101,cv_resnet_graypulse_c32_00017563,603231,graypulse,sp26-cs525-0607,200,208.379,28.638,
127.866152,cv_resnet_graypulse_c32_00017564,604380,graypulse,sp26-cs525-0615,200,202.278,22.816,
127.86973,cv_resnet_graypulse_c32_00017565,604811,graypulse,sp26-cs525-0615,200,250.664,24.888,
127.90285,cv_resnet_graypulse_c32_00017566,603404,graypulse,sp26-cs525-0607,200,214.715,16.565,
127.904712,cv_resnet_graypulse_c32_00017567,602036,graypulse,sp26-cs525-0615,200,224.951,25.467,
127.918477,cv_resnet_graypulse_c32_00017568,604396,graypulse,sp26-cs525-0617,200,234.896,28.659,
127.919532,cv_resnet_graypulse_c32_00017569,604915,graypulse,sp26-cs525-0609,200,235.184,23.174,
127.922093,cv_resnet_graypulse_c32_00017570,603772,graypulse,sp26-cs525-0609,200,234.196,23.322,
127.934037,cv_resnet_graypulse_c32_00017571,602316,graypulse,sp26-cs525-0618,200,210.249,22.546,
127.958066,cv_resnet_graypulse_c32_00017572,604956,graypulse,sp26-cs525-0609,200,213.621,18.845,
127.961581,cv_resnet_graypulse_c32_00017573,604654,graypulse,sp26-cs525-0608,200,257.935,28.403,
127.963388,cv_resnet_graypulse_c32_00017574,603977,graypulse,sp26-cs525-0619,200,247.283,26.646,
127.965469,cv_resnet_graypulse_c32_00017575,601827,graypulse,sp26-cs525-0612,200,209.737,18.876,
127.993191,cv_resnet_graypulse_c32_00017576,604400,graypulse,sp26-cs525-0608,200,239.394,24.177,
127.999186,cv_resnet_graypulse_c32_00017577,602036,graypulse,sp26-cs525-0615,200,239.448,27.24,
128.003584,cv_resnet_graypulse_c32_00017578,605086,graypulse,sp26-cs525-0615,200,220.189,18.088,
128.01571,cv_resnet_graypulse_c32_00017579,603195,graypulse,sp26-cs525-0609,200,258.611,27.239,
128.025604,cv_resnet_graypulse_c32_00017580,604196,graypulse,sp26-cs525-0612,200,222.739,25.565,
128.026404,cv_resnet_graypulse_c32_00017581,602310,graypulse,sp26-cs525-0606,200,231.625,23.985,
128.039114,cv_resnet_graypulse_c32_00017582,600876,graypulse,sp26-cs525-0606,200,230.186,31.213,
128.04233,cv_resnet_graypulse_c32_00017583,603094,graypulse,sp26-cs525-0613,200,229.181,25.622,
128.042627,cv_resnet_graypulse_c32_00017584,604419,graypulse,sp26-cs525-0613,200,237.52,25.327,
128.074187,cv_resnet_graypulse_c32_00017585,603985,graypulse,sp26-cs525-0608,200,237.117,20.05,
128.083091,cv_resnet_graypulse_c32_00017586,604602,graypulse,sp26-cs525-0606,200,199.263,24.085,
128.083353,cv_resnet_graypulse_c32_00017587,603823,graypulse,sp26-cs525-0609,200,242.068,17.899,
128.08353,cv_resnet_graypulse_c32_00017588,604750,graypulse,sp26-cs525-0612,200,213.628,22.471,
128.085483,cv_resnet_graypulse_c32_00017589,602723,graypulse,sp26-cs525-0619,200,250.531,24.717,
128.090451,cv_resnet_graypulse_c32_00017590,602887,graypulse,sp26-cs525-0609,200,216.022,23.543,
128.093033,cv_resnet_graypulse_c32_00017591,601915,graypulse,sp26-cs525-0612,200,209.427,21.94,
128.093575,cv_resnet_graypulse_c32_00017592,602964,graypulse,sp26-cs525-0618,200,208.128,19.503,
128.096328,cv_resnet_graypulse_c32_00017593,605543,graypulse,sp26-cs525-0615,200,246.732,21.94,
128.107695,cv_resnet_graypulse_c32_00017594,604046,graypulse,sp26-cs525-0612,200,227.528,21.725,
128.110219,cv_resnet_graypulse_c32_00017595,602568,graypulse,sp26-cs525-0609,200,211.438,24.077,
128.110233,cv_resnet_graypulse_c32_00017596,603612,graypulse,sp26-cs525-0615,200,228.676,30.327,
128.129258,cv_resnet_graypulse_c32_00017597,603817,graypulse,sp26-cs525-0618,200,243.805,21.146,
128.129543,cv_resnet_graypulse_c32_00017598,601693,graypulse,sp26-cs525-0609,200,245.708,24.197,
128.142646,cv_resnet_graypulse_c32_00017599,602376,graypulse,sp26-cs525-0606,200,240.104,25.049,
128.148853,cv_resnet_graypulse_c32_00017600,602129,graypulse,sp26-cs525-0615,200,217.183,24.15,
128.149487,cv_resnet_graypulse_c32_00017601,604176,graypulse,sp26-cs525-0606,200,224.402,22.952,
128.157861,cv_resnet_graypulse_c32_00017602,605069,graypulse,sp26-cs525-0607,200,240.644,23.716,
128.186769,cv_resnet_graypulse_c32_00017603,605619,graypulse,sp26-cs525-0614,200,241.09,25.24,
128.196877,cv_resnet_graypulse_c32_00017604,602335,graypulse,sp26-cs525-0614,200,241.197,20.758,
128.200146,cv_resnet_graypulse_c32_00017605,602655,graypulse,sp26-cs525-0607,200,199.993,22.896,
128.21019,cv_resnet_graypulse_c32_00017606,602644,graypulse,sp26-cs525-0606,200,212.322,23.615,
128.22587,cv_resnet_graypulse_c32_00017607,603337,graypulse,sp26-cs525-0618,200,267.966,29.024,
128.227747,cv_resnet_graypulse_c32_00017608,603173,graypulse,sp26-cs525-0607,200,224.793,26.09,
128.228403,cv_resnet_graypulse_c32_00017609,603367,graypulse,sp26-cs525-0606,200,228.984,23.623,
128.232404,cv_resnet_graypulse_c32_00017610,600000,graypulse,sp26-cs525-0619,200,232.206,16.889,
128.239606,cv_resnet_graypulse_c32_00017611,602771,graypulse,sp26-cs525-0617,200,201.844,26.456,
128.240524,cv_resnet_graypulse_c32_00017612,603483,graypulse,sp26-cs525-0612,200,233.885,21.36,
128.243657,cv_resnet_graypulse_c32_00017613,603648,graypulse,sp26-cs525-0618,200,213.118,21.384,
128.255142,cv_resnet_graypulse_c32_00017614,602787,graypulse,sp26-cs525-0608,200,244.886,24.205,
128.256855,cv_resnet_graypulse_c32_00017615,603944,graypulse,sp26-cs525-0608,200,199.568,21.653,
128.261745,cv_resnet_graypulse_c32_00017616,603626,graypulse,sp26-cs525-0607,200,215.231,19.33,
128.271274,cv_resnet_graypulse_c32_00017617,604604,graypulse,sp26-cs525-0607,200,201.459,21.331,
128.277491,cv_resnet_graypulse_c32_00017618,603467,graypulse,sp26-cs525-0618,200,237.466,26.03,
