timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
123.580703,nlp_mobilebert_graypulse_c32_00086880,2101,graypulse,sp26-cs525-0615,200,45.27,5.483,
123.582093,nlp_mobilebert_graypulse_c32_00086881,2215,graypulse,sp26-cs525-0619,200,45.257,7.989,
123.582385,nlp_mobilebert_graypulse_c32_00086882,2143,graypulse,sp26-cs525-0613,200,42.989,5.737,
123.583224,nlp_mobilebert_graypulse_c32_00086883,2273,graypulse,sp26-cs525-0617,200,48.001,5.427,
123.586678,nlp_mobilebert_graypulse_c32_00086884,2316,graypulse,sp26-cs525-0615,200,52.069,5.57,
123.588345,nlp_mobilebert_graypulse_c32_00086885,2226,graypulse,sp26-cs525-0609,200,44.52,3.849,
123.589251,nlp_mobilebert_graypulse_c32_00086886,2244,graypulse,sp26-cs525-0608,200,54.256,3.915,
123.589452,nlp_mobilebert_graypulse_c32_00086887,2352,graypulse,sp26-cs525-0612,200,44.78,6.746,
123.59328,nlp_mobilebert_graypulse_c32_00086888,2091,graypulse,sp26-cs525-0615,200,49.268,4.088,
123.593795,nlp_mobilebert_graypulse_c32_00086889,2281,graypulse,sp26-cs525-0617,200,44.97,5.025,
123.599079,nlp_mobilebert_graypulse_c32_00086890,2325,graypulse,sp26-cs525-0615,200,48.698,7.189,
123.599786,nlp_mobilebert_graypulse_c32_00086891,2458,graypulse,sp26-cs525-0618,200,38.646,3.729,
123.599821,nlp_mobilebert_graypulse_c32_00086892,2248,graypulse,sp26-cs525-0615,200,43.346,3.807,
123.600014,nlp_mobilebert_graypulse_c32_00086893,2375,graypulse,sp26-cs525-0609,200,50.473,3.802,
123.600165,nlp_mobilebert_graypulse_c32_00086894,2278,graypulse,sp26-cs525-0612,200,43.766,4.775,
123.600742,nlp_mobilebert_graypulse_c32_00086895,2354,graypulse,sp26-cs525-0607,200,49.271,5.111,
123.601002,nlp_mobilebert_graypulse_c32_00086896,2269,graypulse,sp26-cs525-0613,200,40.982,6.419,
123.603915,nlp_mobilebert_graypulse_c32_00086897,2156,graypulse,sp26-cs525-0612,200,39.942,2.898,
123.606335,nlp_mobilebert_graypulse_c32_00086898,2353,graypulse,sp26-cs525-0612,200,44.347,3.954,
123.610781,nlp_mobilebert_graypulse_c32_00086899,2326,graypulse,sp26-cs525-0615,200,43.506,5.841,
123.611847,nlp_mobilebert_graypulse_c32_00086900,2309,graypulse,sp26-cs525-0619,200,38.536,4.598,
123.616377,nlp_mobilebert_graypulse_c32_00086901,2254,graypulse,sp26-cs525-0609,200,41.364,3.559,
123.616941,nlp_mobilebert_graypulse_c32_00086902,2234,graypulse,sp26-cs525-0607,200,50.284,5.85,
123.618588,nlp_mobilebert_graypulse_c32_00086903,2271,graypulse,sp26-cs525-0609,200,43.579,5.358,
123.618695,nlp_mobilebert_graypulse_c32_00086904,2195,graypulse,sp26-cs525-0608,200,50.638,4.823,
123.618723,nlp_mobilebert_graypulse_c32_00086905,2346,graypulse,sp26-cs525-0615,200,42.685,3.783,
123.619639,nlp_mobilebert_graypulse_c32_00086906,2254,graypulse,sp26-cs525-0614,200,53.583,5.727,
123.620793,nlp_mobilebert_graypulse_c32_00086907,2227,graypulse,sp26-cs525-0614,200,58.565,4.682,
123.621179,nlp_mobilebert_graypulse_c32_00086908,2279,graypulse,sp26-cs525-0607,200,45.397,7.203,
123.621473,nlp_mobilebert_graypulse_c32_00086909,2294,graypulse,sp26-cs525-0609,200,47.006,4.982,
123.622485,nlp_mobilebert_graypulse_c32_00086910,2418,graypulse,sp26-cs525-0608,200,51.126,3.298,
123.623724,nlp_mobilebert_graypulse_c32_00086911,2290,graypulse,sp26-cs525-0618,200,47.928,6.081,
123.62408,nlp_mobilebert_graypulse_c32_00086912,2337,graypulse,sp26-cs525-0608,200,41.785,5.927,
123.62447,nlp_mobilebert_graypulse_c32_00086913,2314,graypulse,sp26-cs525-0617,200,39.442,3.472,
123.625793,nlp_mobilebert_graypulse_c32_00086914,2304,graypulse,sp26-cs525-0607,200,49.948,4.719,
123.626054,nlp_mobilebert_graypulse_c32_00086915,2278,graypulse,sp26-cs525-0617,200,45.498,5.429,
123.626783,nlp_mobilebert_graypulse_c32_00086916,2103,graypulse,sp26-cs525-0607,200,41.757,4.433,
123.627601,nlp_mobilebert_graypulse_c32_00086917,2193,graypulse,sp26-cs525-0606,200,45.984,5.701,
123.628063,nlp_mobilebert_graypulse_c32_00086918,2351,graypulse,sp26-cs525-0614,200,40.3,6.659,
123.632788,nlp_mobilebert_graypulse_c32_00086919,2199,graypulse,sp26-cs525-0612,200,43.174,5.37,
123.634949,nlp_mobilebert_graypulse_c32_00086920,2289,graypulse,sp26-cs525-0617,200,46.569,4.058,
123.635059,nlp_mobilebert_graypulse_c32_00086921,2308,graypulse,sp26-cs525-0618,200,49.359,4.248,
123.635882,nlp_mobilebert_graypulse_c32_00086922,2313,graypulse,sp26-cs525-0608,200,53.986,4.664,
123.636713,nlp_mobilebert_graypulse_c32_00086923,2127,graypulse,sp26-cs525-0612,200,42.3,4.686,
123.636945,nlp_mobilebert_graypulse_c32_00086924,2104,graypulse,sp26-cs525-0608,200,49.338,4.853,
123.636978,nlp_mobilebert_graypulse_c32_00086925,2081,graypulse,sp26-cs525-0608,200,40.098,5.22,
123.638082,nlp_mobilebert_graypulse_c32_00086926,2180,graypulse,sp26-cs525-0614,200,41.963,4.897,
123.639037,nlp_mobilebert_graypulse_c32_00086927,2187,graypulse,sp26-cs525-0618,200,46.654,5.26,
123.639377,nlp_mobilebert_graypulse_c32_00086928,2221,graypulse,sp26-cs525-0612,200,39.143,4.377,
123.640183,nlp_mobilebert_graypulse_c32_00086929,2142,graypulse,sp26-cs525-0606,200,45.897,2.802,
123.641203,nlp_mobilebert_graypulse_c32_00086930,2194,graypulse,sp26-cs525-0607,200,42.661,4.996,
123.642811,nlp_mobilebert_graypulse_c32_00086931,2313,graypulse,sp26-cs525-0614,200,40.521,5.376,
123.644317,nlp_mobilebert_graypulse_c32_00086932,2323,graypulse,sp26-cs525-0612,200,36.543,3.84,
123.64479,nlp_mobilebert_graypulse_c32_00086933,2240,graypulse,sp26-cs525-0612,200,39.869,4.756,
123.645547,nlp_mobilebert_graypulse_c32_00086934,2304,graypulse,sp26-cs525-0607,200,43.134,5.897,
123.646273,nlp_mobilebert_graypulse_c32_00086935,2269,graypulse,sp26-cs525-0606,200,45.932,3.849,
123.646915,nlp_mobilebert_graypulse_c32_00086936,2330,graypulse,sp26-cs525-0618,200,41.338,3.808,
123.660195,nlp_mobilebert_graypulse_c32_00086937,2304,graypulse,sp26-cs525-0618,200,46.153,6.791,
123.661149,nlp_mobilebert_graypulse_c32_00086938,2073,graypulse,sp26-cs525-0617,200,45.547,4.806,
123.661785,nlp_mobilebert_graypulse_c32_00086939,2451,graypulse,sp26-cs525-0617,200,49.329,3.263,
123.662345,nlp_mobilebert_graypulse_c32_00086940,2287,graypulse,sp26-cs525-0606,200,47.725,4.419,
123.662374,nlp_mobilebert_graypulse_c32_00086941,2287,graypulse,sp26-cs525-0618,200,44.821,4.644,
123.666042,nlp_mobilebert_graypulse_c32_00086942,2388,graypulse,sp26-cs525-0606,200,38.583,4.297,
123.667728,nlp_mobilebert_graypulse_c32_00086943,2348,graypulse,sp26-cs525-0606,200,43.454,3.858,
123.669014,nlp_mobilebert_graypulse_c32_00086944,2205,graypulse,sp26-cs525-0613,200,49.875,6.927,
123.672398,nlp_mobilebert_graypulse_c32_00086945,2398,graypulse,sp26-cs525-0607,200,45.876,3.593,
123.673189,nlp_mobilebert_graypulse_c32_00086946,2311,graypulse,sp26-cs525-0608,200,46.596,5.544,
123.673573,nlp_mobilebert_graypulse_c32_00086947,2167,graypulse,sp26-cs525-0606,200,41.19,3.336,
123.675689,nlp_mobilebert_graypulse_c32_00086948,2295,graypulse,sp26-cs525-0615,200,52.413,4.487,
123.67599,nlp_mobilebert_graypulse_c32_00086949,2262,graypulse,sp26-cs525-0619,200,52.753,6.061,
123.676426,nlp_mobilebert_graypulse_c32_00086950,2262,graypulse,sp26-cs525-0612,200,41.873,4.324,
123.676836,nlp_mobilebert_graypulse_c32_00086951,2277,graypulse,sp26-cs525-0612,200,29.237,3.243,
123.676963,nlp_mobilebert_graypulse_c32_00086952,2362,graypulse,sp26-cs525-0619,200,34.3,3.517,
123.677635,nlp_mobilebert_graypulse_c32_00086953,2263,graypulse,sp26-cs525-0618,200,42.372,6.528,
123.678381,nlp_mobilebert_graypulse_c32_00086954,2185,graypulse,sp26-cs525-0617,200,39.987,5.604,
123.681239,nlp_mobilebert_graypulse_c32_00086955,2246,graypulse,sp26-cs525-0615,200,39.17,3.588,
123.681291,nlp_mobilebert_graypulse_c32_00086956,2279,graypulse,sp26-cs525-0615,200,52.38,7.109,
123.684436,nlp_mobilebert_graypulse_c32_00086957,2145,graypulse,sp26-cs525-0609,200,33.212,5.23,
123.686814,nlp_mobilebert_graypulse_c32_00086958,2260,graypulse,sp26-cs525-0618,200,46.266,5.218,
123.686848,nlp_mobilebert_graypulse_c32_00086959,2156,graypulse,sp26-cs525-0614,200,44.235,5.906,
123.687431,nlp_mobilebert_graypulse_c32_00086960,2271,graypulse,sp26-cs525-0613,200,44.763,6.081,
123.687591,nlp_mobilebert_graypulse_c32_00086961,2330,graypulse,sp26-cs525-0618,200,44.37,4.489,
123.688467,nlp_mobilebert_graypulse_c32_00086962,2069,graypulse,sp26-cs525-0617,200,47.961,6.579,
123.694848,nlp_mobilebert_graypulse_c32_00086963,2124,graypulse,sp26-cs525-0615,200,49.521,5.007,
123.695465,nlp_mobilebert_graypulse_c32_00086964,2255,graypulse,sp26-cs525-0618,200,56.404,4.947,
123.696499,nlp_mobilebert_graypulse_c32_00086965,2255,graypulse,sp26-cs525-0612,200,41.255,4.476,
123.699539,nlp_mobilebert_graypulse_c32_00086966,2357,graypulse,sp26-cs525-0613,200,42.204,2.483,
123.701707,nlp_mobilebert_graypulse_c32_00086967,2171,graypulse,sp26-cs525-0613,200,48.538,4.631,
123.702756,nlp_mobilebert_graypulse_c32_00086968,2404,graypulse,sp26-cs525-0618,200,40.398,4.425,
123.703518,nlp_mobilebert_graypulse_c32_00086969,2473,graypulse,sp26-cs525-0614,200,44.438,4.875,
123.704902,nlp_mobilebert_graypulse_c32_00086970,2205,graypulse,sp26-cs525-0607,200,51.172,5.464,
123.705957,nlp_mobilebert_graypulse_c32_00086971,2214,graypulse,sp26-cs525-0608,200,47.298,4.595,
123.706626,nlp_mobilebert_graypulse_c32_00086972,2402,graypulse,sp26-cs525-0615,200,48.862,5.234,
123.708163,nlp_mobilebert_graypulse_c32_00086973,2430,graypulse,sp26-cs525-0618,200,48.681,5.956,
123.709477,nlp_mobilebert_graypulse_c32_00086974,2317,graypulse,sp26-cs525-0615,200,49.985,3.851,
123.711993,nlp_mobilebert_graypulse_c32_00086975,2144,graypulse,sp26-cs525-0619,200,42.977,5.275,
123.712603,nlp_mobilebert_graypulse_c32_00086976,2199,graypulse,sp26-cs525-0615,200,47.388,5.256,
123.713431,nlp_mobilebert_graypulse_c32_00086977,2207,graypulse,sp26-cs525-0613,200,42.34,5.438,
123.713465,nlp_mobilebert_graypulse_c32_00086978,2348,graypulse,sp26-cs525-0615,200,51.477,3.828,
123.714096,nlp_mobilebert_graypulse_c32_00086979,2303,graypulse,sp26-cs525-0606,200,35.437,2.871,
123.715305,nlp_mobilebert_graypulse_c32_00086980,2266,graypulse,sp26-cs525-0613,200,46.673,3.985,
123.715438,nlp_mobilebert_graypulse_c32_00086981,2320,graypulse,sp26-cs525-0606,200,40.927,3.964,
123.71605,nlp_mobilebert_graypulse_c32_00086982,2154,graypulse,sp26-cs525-0608,200,53.179,6.216,
123.71731,nlp_mobilebert_graypulse_c32_00086983,2173,graypulse,sp26-cs525-0609,200,49.882,5.505,
123.717438,nlp_mobilebert_graypulse_c32_00086984,2255,graypulse,sp26-cs525-0609,200,43.048,3.657,
123.719699,nlp_mobilebert_graypulse_c32_00086985,2236,graypulse,sp26-cs525-0607,200,41.637,5.275,
123.72078,nlp_mobilebert_graypulse_c32_00086986,2238,graypulse,sp26-cs525-0614,200,53.862,5.89,
123.722786,nlp_mobilebert_graypulse_c32_00086987,2212,graypulse,sp26-cs525-0612,200,32.911,2.955,
123.72615,nlp_mobilebert_graypulse_c32_00086988,2494,graypulse,sp26-cs525-0607,200,51.48,5.875,
123.727938,nlp_mobilebert_graypulse_c32_00086989,2260,graypulse,sp26-cs525-0613,200,44.387,4.096,
123.730442,nlp_mobilebert_graypulse_c32_00086990,2263,graypulse,sp26-cs525-0614,200,51.253,3.281,
123.731251,nlp_mobilebert_graypulse_c32_00086991,2260,graypulse,sp26-cs525-0617,200,45.698,4.281,
123.733256,nlp_mobilebert_graypulse_c32_00086992,2221,graypulse,sp26-cs525-0609,200,42.18,4.696,
123.735154,nlp_mobilebert_graypulse_c32_00086993,2139,graypulse,sp26-cs525-0613,200,45.785,3.11,
123.735574,nlp_mobilebert_graypulse_c32_00086994,2149,graypulse,sp26-cs525-0606,200,54.814,5.447,
123.738891,nlp_mobilebert_graypulse_c32_00086995,2277,graypulse,sp26-cs525-0617,200,47.097,4.683,
123.739522,nlp_mobilebert_graypulse_c32_00086996,2296,graypulse,sp26-cs525-0607,200,49.459,5.232,
123.740018,nlp_mobilebert_graypulse_c32_00086997,2210,graypulse,sp26-cs525-0614,200,37.784,4.068,
123.743154,nlp_mobilebert_graypulse_c32_00086998,2162,graypulse,sp26-cs525-0617,200,45.125,5.891,
123.743921,nlp_mobilebert_graypulse_c32_00086999,2191,graypulse,sp26-cs525-0609,200,42.536,4.855,
123.745892,nlp_mobilebert_graypulse_c32_00087000,2288,graypulse,sp26-cs525-0618,200,49.791,5.901,
123.746128,nlp_mobilebert_graypulse_c32_00087001,2421,graypulse,sp26-cs525-0608,200,42.442,4.476,
123.746332,nlp_mobilebert_graypulse_c32_00087002,2283,graypulse,sp26-cs525-0619,200,41.593,4.993,
123.747206,nlp_mobilebert_graypulse_c32_00087003,2344,graypulse,sp26-cs525-0615,200,48.002,4.137,
123.75025,nlp_mobilebert_graypulse_c32_00087004,2313,graypulse,sp26-cs525-0607,200,44.916,3.738,
123.752548,nlp_mobilebert_graypulse_c32_00087005,2173,graypulse,sp26-cs525-0606,200,45.353,5.217,
123.752621,nlp_mobilebert_graypulse_c32_00087006,2430,graypulse,sp26-cs525-0614,200,45.406,5.047,
123.753175,nlp_mobilebert_graypulse_c32_00087007,2276,graypulse,sp26-cs525-0607,200,44.181,3.178,
123.753308,nlp_mobilebert_graypulse_c32_00087008,2315,graypulse,sp26-cs525-0619,200,49.472,4.474,
123.75461,nlp_mobilebert_graypulse_c32_00087009,2145,graypulse,sp26-cs525-0607,200,46.689,5.867,
123.75749,nlp_mobilebert_graypulse_c32_00087010,2260,graypulse,sp26-cs525-0615,200,46.395,5.246,
123.75788,nlp_mobilebert_graypulse_c32_00087011,2254,graypulse,sp26-cs525-0608,200,49.259,6.163,
123.759692,nlp_mobilebert_graypulse_c32_00087012,2231,graypulse,sp26-cs525-0607,200,50.907,5.213,
123.760738,nlp_mobilebert_graypulse_c32_00087013,2253,graypulse,sp26-cs525-0617,200,38.299,4.906,
123.760836,nlp_mobilebert_graypulse_c32_00087014,2285,graypulse,sp26-cs525-0613,200,41.066,3.977,
123.760891,nlp_mobilebert_graypulse_c32_00087015,2202,graypulse,sp26-cs525-0617,200,47.326,4.701,
123.761925,nlp_mobilebert_graypulse_c32_00087016,2315,graypulse,sp26-cs525-0606,200,51.354,3.496,
123.763452,nlp_mobilebert_graypulse_c32_00087017,2181,graypulse,sp26-cs525-0608,200,46.011,5.082,
123.765519,nlp_mobilebert_graypulse_c32_00087018,2400,graypulse,sp26-cs525-0609,200,44.632,6.331,
123.769692,nlp_mobilebert_graypulse_c32_00087019,2358,graypulse,sp26-cs525-0606,200,43.298,5.629,
123.771174,nlp_mobilebert_graypulse_c32_00087020,2413,graypulse,sp26-cs525-0614,200,50.592,5.009,
123.772564,nlp_mobilebert_graypulse_c32_00087021,2300,graypulse,sp26-cs525-0615,200,44.781,5.521,
123.776935,nlp_mobilebert_graypulse_c32_00087022,2137,graypulse,sp26-cs525-0619,200,39.564,4.275,
123.778035,nlp_mobilebert_graypulse_c32_00087023,2319,graypulse,sp26-cs525-0615,200,48.123,5.077,
123.780523,nlp_mobilebert_graypulse_c32_00087024,2152,graypulse,sp26-cs525-0606,200,38.406,5.317,
123.782415,nlp_mobilebert_graypulse_c32_00087025,2193,graypulse,sp26-cs525-0617,200,46.817,5.268,
123.783238,nlp_mobilebert_graypulse_c32_00087026,2225,graypulse,sp26-cs525-0619,200,49.95,5.93,
123.78427,nlp_mobilebert_graypulse_c32_00087027,2393,graypulse,sp26-cs525-0612,200,40.122,4.992,
123.78552,nlp_mobilebert_graypulse_c32_00087028,2263,graypulse,sp26-cs525-0615,200,41.874,2.223,
123.78791,nlp_mobilebert_graypulse_c32_00087029,2248,graypulse,sp26-cs525-0614,200,38.805,5.36,
123.790865,nlp_mobilebert_graypulse_c32_00087030,2289,graypulse,sp26-cs525-0612,200,45.379,5.385,
123.791182,nlp_mobilebert_graypulse_c32_00087031,2328,graypulse,sp26-cs525-0609,200,44.198,4.16,
123.792331,nlp_mobilebert_graypulse_c32_00087032,2245,graypulse,sp26-cs525-0618,200,50.934,5.405,
123.793883,nlp_mobilebert_graypulse_c32_00087033,2343,graypulse,sp26-cs525-0615,200,47.305,3.656,
123.794119,nlp_mobilebert_graypulse_c32_00087034,2207,graypulse,sp26-cs525-0617,200,37.922,5.57,
123.794185,nlp_mobilebert_graypulse_c32_00087035,2104,graypulse,sp26-cs525-0606,200,44.118,5.052,
123.795296,nlp_mobilebert_graypulse_c32_00087036,2273,graypulse,sp26-cs525-0608,200,42.658,4.338,
123.795812,nlp_mobilebert_graypulse_c32_00087037,2307,graypulse,sp26-cs525-0612,200,46.018,5.334,
123.796174,nlp_mobilebert_graypulse_c32_00087038,2277,graypulse,sp26-cs525-0617,200,45.925,4.933,
123.799697,nlp_mobilebert_graypulse_c32_00087039,2354,graypulse,sp26-cs525-0613,200,40.964,3.537,
123.801246,nlp_mobilebert_graypulse_c32_00087040,2150,graypulse,sp26-cs525-0617,200,54.688,5.199,
123.801864,nlp_mobilebert_graypulse_c32_00087041,2224,graypulse,sp26-cs525-0614,200,45.625,4.855,
123.803825,nlp_mobilebert_graypulse_c32_00087042,2312,graypulse,sp26-cs525-0614,200,37.333,4.192,
123.804604,nlp_mobilebert_graypulse_c32_00087043,2139,graypulse,sp26-cs525-0618,200,54.034,5.624,
123.805939,nlp_mobilebert_graypulse_c32_00087044,2407,graypulse,sp26-cs525-0608,200,49.674,5.2,
123.807027,nlp_mobilebert_graypulse_c32_00087045,2171,graypulse,sp26-cs525-0606,200,34.777,4.573,
123.807591,nlp_mobilebert_graypulse_c32_00087046,2269,graypulse,sp26-cs525-0615,200,35.986,3.561,
123.818225,nlp_mobilebert_graypulse_c32_00087047,2363,graypulse,sp26-cs525-0614,200,56.639,6.692,
123.820294,nlp_mobilebert_graypulse_c32_00087048,2369,graypulse,sp26-cs525-0609,200,47.03,4.355,
123.821417,nlp_mobilebert_graypulse_c32_00087049,2410,graypulse,sp26-cs525-0619,200,49.495,4.427,
123.821942,nlp_mobilebert_graypulse_c32_00087050,2280,graypulse,sp26-cs525-0609,200,46.361,3.46,
123.823065,nlp_mobilebert_graypulse_c32_00087051,2300,graypulse,sp26-cs525-0618,200,50.628,5.696,
123.82342,nlp_mobilebert_graypulse_c32_00087052,2158,graypulse,sp26-cs525-0619,200,42.332,5.04,
123.823712,nlp_mobilebert_graypulse_c32_00087053,2272,graypulse,sp26-cs525-0617,200,49.711,5.4,
123.826042,nlp_mobilebert_graypulse_c32_00087054,2148,graypulse,sp26-cs525-0619,200,50.154,4.263,
123.827301,nlp_mobilebert_graypulse_c32_00087055,2313,graypulse,sp26-cs525-0606,200,47.085,5.376,
123.828383,nlp_mobilebert_graypulse_c32_00087056,2198,graypulse,sp26-cs525-0612,200,42.741,4.231,
123.833059,nlp_mobilebert_graypulse_c32_00087057,2293,graypulse,sp26-cs525-0608,200,50.645,5.833,
123.833307,nlp_mobilebert_graypulse_c32_00087058,2380,graypulse,sp26-cs525-0608,200,50.672,4.238,
123.834037,nlp_mobilebert_graypulse_c32_00087059,2181,graypulse,sp26-cs525-0613,200,36.088,4.807,
123.834682,nlp_mobilebert_graypulse_c32_00087060,2477,graypulse,sp26-cs525-0607,200,46.374,4.181,
123.836073,nlp_mobilebert_graypulse_c32_00087061,2322,graypulse,sp26-cs525-0612,200,53.379,4.373,
123.839116,nlp_mobilebert_graypulse_c32_00087062,2265,graypulse,sp26-cs525-0618,200,48.249,5.157,
123.840468,nlp_mobilebert_graypulse_c32_00087063,2150,graypulse,sp26-cs525-0607,200,44.54,6.311,
123.841391,nlp_mobilebert_graypulse_c32_00087064,2257,graypulse,sp26-cs525-0608,200,49.539,4.068,
123.843348,nlp_mobilebert_graypulse_c32_00087065,2112,graypulse,sp26-cs525-0608,200,47.483,5.186,
123.844982,nlp_mobilebert_graypulse_c32_00087066,2241,graypulse,sp26-cs525-0608,200,44.457,5.281,
123.84588,nlp_mobilebert_graypulse_c32_00087067,2273,graypulse,sp26-cs525-0608,200,51.545,6.916,
123.846682,nlp_mobilebert_graypulse_c32_00087068,2406,graypulse,sp26-cs525-0609,200,38.847,3.711,
123.847653,nlp_mobilebert_graypulse_c32_00087069,2233,graypulse,sp26-cs525-0608,200,52.511,4.642,
123.847841,nlp_mobilebert_graypulse_c32_00087070,2235,graypulse,sp26-cs525-0608,200,40.968,3.541,
123.848221,nlp_mobilebert_graypulse_c32_00087071,2326,graypulse,sp26-cs525-0606,200,48.724,3.739,
123.848393,nlp_mobilebert_graypulse_c32_00087072,2312,graypulse,sp26-cs525-0612,200,45.429,5.717,
123.848892,nlp_mobilebert_graypulse_c32_00087073,2167,graypulse,sp26-cs525-0617,200,47.636,5.1,
123.852289,nlp_mobilebert_graypulse_c32_00087074,2000,graypulse,sp26-cs525-0609,200,38.801,4.602,
123.85323,nlp_mobilebert_graypulse_c32_00087075,2212,graypulse,sp26-cs525-0618,200,42.093,4.468,
123.854764,nlp_mobilebert_graypulse_c32_00087076,2333,graypulse,sp26-cs525-0612,200,43.744,4.974,
123.855655,nlp_mobilebert_graypulse_c32_00087077,2167,graypulse,sp26-cs525-0606,200,39.362,4.064,
123.85861,nlp_mobilebert_graypulse_c32_00087078,2292,graypulse,sp26-cs525-0617,200,55.321,4.98,
123.859104,nlp_mobilebert_graypulse_c32_00087079,2290,graypulse,sp26-cs525-0614,200,39.498,4.223,
123.859131,nlp_mobilebert_graypulse_c32_00087080,2262,graypulse,sp26-cs525-0612,200,43.128,3.731,
123.860211,nlp_mobilebert_graypulse_c32_00087081,2273,graypulse,sp26-cs525-0608,200,48.812,5.327,
123.86385,nlp_mobilebert_graypulse_c32_00087082,2288,graypulse,sp26-cs525-0612,200,50.529,7.946,
123.865831,nlp_mobilebert_graypulse_c32_00087083,2121,graypulse,sp26-cs525-0608,200,48.844,3.872,
123.866089,nlp_mobilebert_graypulse_c32_00087084,2179,graypulse,sp26-cs525-0613,200,41.874,3.945,
123.86846,nlp_mobilebert_graypulse_c32_00087085,2330,graypulse,sp26-cs525-0614,200,46.789,4.772,
123.870988,nlp_mobilebert_graypulse_c32_00087086,2234,graypulse,sp26-cs525-0615,200,48.546,4.712,
123.872494,nlp_mobilebert_graypulse_c32_00087087,2318,graypulse,sp26-cs525-0613,200,39.653,3.845,
123.873351,nlp_mobilebert_graypulse_c32_00087088,2266,graypulse,sp26-cs525-0619,200,42.472,4.723,
123.874397,nlp_mobilebert_graypulse_c32_00087089,2271,graypulse,sp26-cs525-0608,200,42.541,5.039,
123.874939,nlp_mobilebert_graypulse_c32_00087090,2437,graypulse,sp26-cs525-0609,200,40.298,5.377,
123.874956,nlp_mobilebert_graypulse_c32_00087091,2173,graypulse,sp26-cs525-0615,200,42.983,4.588,
123.876044,nlp_mobilebert_graypulse_c32_00087092,2120,graypulse,sp26-cs525-0619,200,48.787,4.883,
123.876808,nlp_mobilebert_graypulse_c32_00087093,2284,graypulse,sp26-cs525-0612,200,44.769,4.803,
123.877448,nlp_mobilebert_graypulse_c32_00087094,2030,graypulse,sp26-cs525-0608,200,47.296,4.536,
123.88165,nlp_mobilebert_graypulse_c32_00087095,2206,graypulse,sp26-cs525-0614,200,55.411,4.999,
123.882368,nlp_mobilebert_graypulse_c32_00087096,2357,graypulse,sp26-cs525-0608,200,40.99,4.874,
123.883081,nlp_mobilebert_graypulse_c32_00087097,2192,graypulse,sp26-cs525-0615,200,40.802,3.053,
123.885248,nlp_mobilebert_graypulse_c32_00087098,2291,graypulse,sp26-cs525-0607,200,44.516,4.344,
123.885511,nlp_mobilebert_graypulse_c32_00087099,2231,graypulse,sp26-cs525-0612,200,44.972,6.764,
123.885989,nlp_mobilebert_graypulse_c32_00087100,2267,graypulse,sp26-cs525-0617,200,52.832,5.842,
123.886428,nlp_mobilebert_graypulse_c32_00087101,2138,graypulse,sp26-cs525-0609,200,45.694,5.078,
123.889992,nlp_mobilebert_graypulse_c32_00087102,2308,graypulse,sp26-cs525-0614,200,49.278,3.971,
123.895003,nlp_mobilebert_graypulse_c32_00087103,2360,graypulse,sp26-cs525-0608,200,43.645,3.875,
123.89883,nlp_mobilebert_graypulse_c32_00087104,2257,graypulse,sp26-cs525-0607,200,48.751,4.032,
123.899837,nlp_mobilebert_graypulse_c32_00087105,2339,graypulse,sp26-cs525-0617,200,46.352,5.083,
123.899839,nlp_mobilebert_graypulse_c32_00087106,2179,graypulse,sp26-cs525-0609,200,33.613,4.782,
123.899938,nlp_mobilebert_graypulse_c32_00087107,2287,graypulse,sp26-cs525-0614,200,42.598,4.702,
123.900012,nlp_mobilebert_graypulse_c32_00087108,2254,graypulse,sp26-cs525-0606,200,45.894,5.202,
123.900402,nlp_mobilebert_graypulse_c32_00087109,2277,graypulse,sp26-cs525-0614,200,41.179,5.14,
123.901726,nlp_mobilebert_graypulse_c32_00087110,2252,graypulse,sp26-cs525-0607,200,45.569,5.108,
123.902243,nlp_mobilebert_graypulse_c32_00087111,2375,graypulse,sp26-cs525-0614,200,48.091,5.632,
123.902985,nlp_mobilebert_graypulse_c32_00087112,2322,graypulse,sp26-cs525-0607,200,49.599,3.453,
123.903108,nlp_mobilebert_graypulse_c32_00087113,2188,graypulse,sp26-cs525-0617,200,35.524,2.899,
123.9071,nlp_mobilebert_graypulse_c32_00087114,2276,graypulse,sp26-cs525-0607,200,44.274,5.371,
123.908346,nlp_mobilebert_graypulse_c32_00087115,2193,graypulse,sp26-cs525-0606,200,49.414,3.341,
123.911014,nlp_mobilebert_graypulse_c32_00087116,2295,graypulse,sp26-cs525-0612,200,53.781,4.612,
123.912546,nlp_mobilebert_graypulse_c32_00087117,2207,graypulse,sp26-cs525-0619,200,43.728,3.79,
123.913048,nlp_mobilebert_graypulse_c32_00087118,2170,graypulse,sp26-cs525-0607,200,48.058,3.783,
123.913329,nlp_mobilebert_graypulse_c32_00087119,2350,graypulse,sp26-cs525-0613,200,38.496,3.089,
123.915942,nlp_mobilebert_graypulse_c32_00087120,2315,graypulse,sp26-cs525-0617,200,48.496,5.517,
123.917958,nlp_mobilebert_graypulse_c32_00087121,2127,graypulse,sp26-cs525-0606,200,52.569,5.166,
123.918546,nlp_mobilebert_graypulse_c32_00087122,2280,graypulse,sp26-cs525-0612,200,45.066,4.741,
123.91968,nlp_mobilebert_graypulse_c32_00087123,2295,graypulse,sp26-cs525-0615,200,50.039,6.434,
