timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773828084.007768,gs128_02102,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4110.683,2.308,,sp26-cs525-0619.cs.illinois.edu,1773828084.007768,83.989,gateway_smart
1773828084.043849,gs128_02103,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2942.587,2.437,,sp26-cs525-0608.cs.illinois.edu,1773828084.043849,84.025,gateway_smart
1773828084.11881,gs128_02104,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1066.439,2.913,,sp26-cs525-0615.cs.illinois.edu,1773828084.11881,84.100,gateway_smart
1773828084.149159,gs128_02105,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,5025.858,2.427,,sp26-cs525-0619.cs.illinois.edu,1773828084.149159,84.130,gateway_smart
1773828084.195091,gs128_02106,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,10257.61,2.09,,sp26-cs525-0619.cs.illinois.edu,1773828084.195091,84.176,gateway_smart
1773828084.239455,gs128_02107,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,6270.937,4.007,,sp26-cs525-0615.cs.illinois.edu,1773828084.239455,84.221,gateway_smart
1773828084.279865,gs128_02108,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1948.153,2.194,,sp26-cs525-0613.cs.illinois.edu,1773828084.279865,84.261,gateway_smart
1773828084.307928,gs128_02109,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,503,1993.322,3.066,,sp26-cs525-0617.cs.illinois.edu,1773828084.307928,84.289,gateway_smart
1773828084.342366,gs128_02110,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,5630.045,3.186,,sp26-cs525-0609.cs.illinois.edu,1773828084.342366,84.324,gateway_smart
1773828084.363235,gs128_02111,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5937.619,2.128,,sp26-cs525-0605.cs.illinois.edu,1773828084.363235,84.344,gateway_smart
1773828084.409405,gs128_02112,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,952.206,2.473,,sp26-cs525-0605.cs.illinois.edu,1773828084.409405,84.391,gateway_smart
1773828084.451633,gs128_02113,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4220.381,1.56,,sp26-cs525-0619.cs.illinois.edu,1773828084.451633,84.433,gateway_smart
1773828084.504408,gs128_02114,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2884.829,1.948,,sp26-cs525-0605.cs.illinois.edu,1773828084.504408,84.486,gateway_smart
1773828084.53431,gs128_02115,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,7097.8,2.738,,sp26-cs525-0618.cs.illinois.edu,1773828084.53431,84.516,gateway_smart
1773828084.566417,gs128_02116,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,939.02,2.096,,sp26-cs525-0615.cs.illinois.edu,1773828084.566417,84.548,gateway_smart
1773828084.623449,gs128_02117,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,7881.747,3.667,,sp26-cs525-0612.cs.illinois.edu,1773828084.623449,84.605,gateway_smart
1773828084.647371,gs128_02118,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,5688.736,3.223,,sp26-cs525-0612.cs.illinois.edu,1773828084.647371,84.629,gateway_smart
1773828084.72226,gs128_02119,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6363.523,3.928,,sp26-cs525-0614.cs.illinois.edu,1773828084.72226,84.703,gateway_smart
1773828084.756927,gs128_02120,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1938.484,1.342,,sp26-cs525-0609.cs.illinois.edu,1773828084.756927,84.738,gateway_smart
1773828084.785215,gs128_02121,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,5523.795,3.243,,sp26-cs525-0618.cs.illinois.edu,1773828084.785215,84.766,gateway_smart
1773828084.831965,gs128_02122,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6468.048,1.503,,sp26-cs525-0605.cs.illinois.edu,1773828084.831965,84.813,gateway_smart
1773828084.85745,gs128_02123,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6421.197,2.257,,sp26-cs525-0614.cs.illinois.edu,1773828084.85745,84.839,gateway_smart
1773828084.906525,gs128_02124,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,503,4064.668,1.088,,sp26-cs525-0609.cs.illinois.edu,1773828084.906525,84.888,gateway_smart
1773828084.948937,gs128_02125,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2264.417,1.587,,sp26-cs525-0614.cs.illinois.edu,1773828084.948937,84.930,gateway_smart
1773828084.969227,gs128_02126,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2775.694,2.056,,sp26-cs525-0619.cs.illinois.edu,1773828084.969227,84.950,gateway_smart
1773828085.018758,gs128_02127,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,7872.724,2.019,,sp26-cs525-0613.cs.illinois.edu,1773828085.018758,85.000,gateway_smart
1773828085.065899,gs128_02128,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4359.501,1.613,,sp26-cs525-0607.cs.illinois.edu,1773828085.065899,85.047,gateway_smart
1773828085.089679,gs128_02129,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,503,4307.873,1.88,,sp26-cs525-0618.cs.illinois.edu,1773828085.089679,85.071,gateway_smart
1773828085.132607,gs128_02130,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1079.64,1.95,,sp26-cs525-0618.cs.illinois.edu,1773828085.132607,85.114,gateway_smart
1773828085.195642,gs128_02131,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3694.205,2.995,,sp26-cs525-0617.cs.illinois.edu,1773828085.195642,85.177,gateway_smart
1773828085.215015,gs128_02132,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1453.932,2.406,,sp26-cs525-0615.cs.illinois.edu,1773828085.215015,85.196,gateway_smart
1773828085.272018,gs128_02133,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2531.814,2.762,,sp26-cs525-0608.cs.illinois.edu,1773828085.272018,85.253,gateway_smart
1773828085.298148,gs128_02134,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,5530.096,2.5,,sp26-cs525-0608.cs.illinois.edu,1773828085.298148,85.279,gateway_smart
1773828085.348925,gs128_02135,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5017.963,2.807,,sp26-cs525-0614.cs.illinois.edu,1773828085.348925,85.330,gateway_smart
1773828085.378748,gs128_02136,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,10734.096,2.822,,sp26-cs525-0605.cs.illinois.edu,1773828085.378748,85.360,gateway_smart
1773828085.438379,gs128_02137,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1787.895,1.947,,sp26-cs525-0617.cs.illinois.edu,1773828085.438379,85.420,gateway_smart
1773828085.464014,gs128_02138,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,9988.084,2.43,,sp26-cs525-0618.cs.illinois.edu,1773828085.464014,85.445,gateway_smart
1773828085.482186,gs128_02139,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,503,2284.029,2.412,,sp26-cs525-0609.cs.illinois.edu,1773828085.482186,85.463,gateway_smart
1773828085.557692,gs128_02140,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3939.943,3.507,,sp26-cs525-0614.cs.illinois.edu,1773828085.557692,85.539,gateway_smart
1773828085.591833,gs128_02141,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2431.643,4.295,,sp26-cs525-0612.cs.illinois.edu,1773828085.591833,85.573,gateway_smart
1773828085.608433,gs128_02142,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,7517.863,2.164,,sp26-cs525-0618.cs.illinois.edu,1773828085.608433,85.590,gateway_smart
1773828085.668808,gs128_02143,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2832.945,3.297,,sp26-cs525-0608.cs.illinois.edu,1773828085.668808,85.650,gateway_smart
1773828085.688608,gs128_02144,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,7283.685,3.103,,sp26-cs525-0608.cs.illinois.edu,1773828085.688608,85.670,gateway_smart
1773828085.756303,gs128_02145,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4487.182,1.524,,sp26-cs525-0615.cs.illinois.edu,1773828085.756303,85.738,gateway_smart
1773828085.764773,gs128_02146,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1665.857,2.565,,sp26-cs525-0614.cs.illinois.edu,1773828085.764773,85.746,gateway_smart
1773828085.824312,gs128_02147,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,6801.166,2.616,,sp26-cs525-0607.cs.illinois.edu,1773828085.824312,85.806,gateway_smart
1773828085.862678,gs128_02148,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,7876.025,3.666,,sp26-cs525-0609.cs.illinois.edu,1773828085.862678,85.844,gateway_smart
1773828085.893624,gs128_02149,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2326.605,2.407,,sp26-cs525-0608.cs.illinois.edu,1773828085.893624,85.875,gateway_smart
1773828085.943724,gs128_02150,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1802.873,2.072,,sp26-cs525-0617.cs.illinois.edu,1773828085.943724,85.925,gateway_smart
1773828085.978186,gs128_02151,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2907.417,1.885,,sp26-cs525-0617.cs.illinois.edu,1773828085.978186,85.959,gateway_smart
1773828086.025127,gs128_02152,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,986.77,0.805,,sp26-cs525-0606.cs.illinois.edu,1773828086.025127,86.006,gateway_smart
1773828086.050088,gs128_02153,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7010.937,1.99,,sp26-cs525-0614.cs.illinois.edu,1773828086.050088,86.031,gateway_smart
1773828086.121113,gs128_02154,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3906.248,2.404,,sp26-cs525-0613.cs.illinois.edu,1773828086.121113,86.102,gateway_smart
1773828086.128661,gs128_02155,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2519.539,1.661,,sp26-cs525-0618.cs.illinois.edu,1773828086.128661,86.110,gateway_smart
1773828086.165196,gs128_02156,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,6382.377,1.45,,sp26-cs525-0615.cs.illinois.edu,1773828086.165196,86.146,gateway_smart
1773828086.230022,gs128_02157,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3014.27,2.287,,sp26-cs525-0609.cs.illinois.edu,1773828086.230022,86.211,gateway_smart
1773828086.257588,gs128_02158,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,502,3759.961,1.22,,sp26-cs525-0607.cs.illinois.edu,1773828086.257588,86.239,gateway_smart
1773828086.298459,gs128_02159,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,6139.499,3.549,,sp26-cs525-0606.cs.illinois.edu,1773828086.298459,86.280,gateway_smart
1773828086.328843,gs128_02160,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,7835.654,2.535,,sp26-cs525-0612.cs.illinois.edu,1773828086.328843,86.310,gateway_smart
1773828086.374643,gs128_02161,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4795.705,2.033,,sp26-cs525-0614.cs.illinois.edu,1773828086.374643,86.356,gateway_smart
1773828086.415507,gs128_02162,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2500.444,2.369,,sp26-cs525-0613.cs.illinois.edu,1773828086.415507,86.397,gateway_smart
1773828086.465494,gs128_02163,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4052.545,3.235,,sp26-cs525-0614.cs.illinois.edu,1773828086.465494,86.447,gateway_smart
1773828086.49037,gs128_02164,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2015.622,1.952,,sp26-cs525-0613.cs.illinois.edu,1773828086.49037,86.472,gateway_smart
1773828086.522403,gs128_02165,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,6275.71,2.29,,sp26-cs525-0606.cs.illinois.edu,1773828086.522403,86.504,gateway_smart
1773828086.573804,gs128_02166,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3024.758,1.853,,sp26-cs525-0608.cs.illinois.edu,1773828086.573804,86.555,gateway_smart
1773828086.637339,gs128_02167,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2997.289,1.503,,sp26-cs525-0607.cs.illinois.edu,1773828086.637339,86.619,gateway_smart
1773828086.65078,gs128_02168,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2977.283,2.15,,sp26-cs525-0615.cs.illinois.edu,1773828086.65078,86.632,gateway_smart
1773828086.704944,gs128_02169,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4754.916,1.258,,sp26-cs525-0608.cs.illinois.edu,1773828086.704944,86.686,gateway_smart
1773828086.748787,gs128_02170,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3663.031,5.656,,sp26-cs525-0606.cs.illinois.edu,1773828086.748787,86.730,gateway_smart
1773828086.789323,gs128_02171,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2737.939,2.574,,sp26-cs525-0617.cs.illinois.edu,1773828086.789323,86.771,gateway_smart
1773828086.807263,gs128_02172,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2001.619,1.861,,sp26-cs525-0614.cs.illinois.edu,1773828086.807263,86.788,gateway_smart
1773828086.878922,gs128_02173,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3369.315,2.501,,sp26-cs525-0606.cs.illinois.edu,1773828086.878922,86.860,gateway_smart
1773828086.914589,gs128_02174,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6723.626,2.286,,sp26-cs525-0614.cs.illinois.edu,1773828086.914589,86.896,gateway_smart
1773828086.939452,gs128_02175,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7804.443,3.627,,sp26-cs525-0614.cs.illinois.edu,1773828086.939452,86.921,gateway_smart
1773828086.968875,gs128_02176,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,8092.761,3.398,,sp26-cs525-0605.cs.illinois.edu,1773828086.968875,86.950,gateway_smart
1773828087.040415,gs128_02177,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,504,2823.251,3.88,,sp26-cs525-0617.cs.illinois.edu,1773828087.040415,87.022,gateway_smart
1773828087.056374,gs128_02178,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2591.493,4.171,,sp26-cs525-0606.cs.illinois.edu,1773828087.056374,87.038,gateway_smart
1773828087.103015,gs128_02179,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5116.276,2.569,,sp26-cs525-0614.cs.illinois.edu,1773828087.103015,87.084,gateway_smart
1773828087.140058,gs128_02180,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4134.701,3.464,,sp26-cs525-0617.cs.illinois.edu,1773828087.140058,87.121,gateway_smart
1773828087.198875,gs128_02181,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5649.159,3.581,,sp26-cs525-0617.cs.illinois.edu,1773828087.198875,87.180,gateway_smart
1773828087.222725,gs128_02182,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2831.411,2.61,,sp26-cs525-0618.cs.illinois.edu,1773828087.222725,87.204,gateway_smart
1773828087.250264,gs128_02183,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2413.208,3.299,,sp26-cs525-0612.cs.illinois.edu,1773828087.250264,87.231,gateway_smart
1773828087.318916,gs128_02184,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1515.268,3.223,,sp26-cs525-0612.cs.illinois.edu,1773828087.318916,87.300,gateway_smart
1773828087.324371,gs128_02185,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,7480.217,3.362,,sp26-cs525-0612.cs.illinois.edu,1773828087.324371,87.306,gateway_smart
1773828087.386096,gs128_02186,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2737.981,3.398,,sp26-cs525-0618.cs.illinois.edu,1773828087.386096,87.367,gateway_smart
1773828087.413429,gs128_02187,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1648.598,1.606,,sp26-cs525-0617.cs.illinois.edu,1773828087.413429,87.395,gateway_smart
1773828087.473038,gs128_02188,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5204.611,2.582,,sp26-cs525-0617.cs.illinois.edu,1773828087.473038,87.454,gateway_smart
1773828087.484733,gs128_02189,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1987.567,3.274,,sp26-cs525-0615.cs.illinois.edu,1773828087.484733,87.466,gateway_smart
1773828087.552618,gs128_02190,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2408.613,1.841,,sp26-cs525-0605.cs.illinois.edu,1773828087.552618,87.534,gateway_smart
1773828087.587885,gs128_02191,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,5722.756,1.679,,sp26-cs525-0609.cs.illinois.edu,1773828087.587885,87.569,gateway_smart
1773828087.601941,gs128_02192,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2886.372,2.55,,sp26-cs525-0619.cs.illinois.edu,1773828087.601941,87.583,gateway_smart
1773828087.669074,gs128_02193,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3400.229,2.234,,sp26-cs525-0609.cs.illinois.edu,1773828087.669074,87.650,gateway_smart
1773828087.703094,gs128_02194,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4148.001,2.835,,sp26-cs525-0615.cs.illinois.edu,1773828087.703094,87.684,gateway_smart
1773828087.72597,gs128_02195,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4519.307,2.66,,sp26-cs525-0612.cs.illinois.edu,1773828087.72597,87.707,gateway_smart
1773828087.771838,gs128_02196,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3478.165,1.587,,sp26-cs525-0607.cs.illinois.edu,1773828087.771838,87.753,gateway_smart
1773828087.803247,gs128_02197,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2823.203,3.636,,sp26-cs525-0607.cs.illinois.edu,1773828087.803247,87.784,gateway_smart
1773828087.879005,gs128_02198,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3190.923,3.129,,sp26-cs525-0615.cs.illinois.edu,1773828087.879005,87.860,gateway_smart
1773828087.90445,gs128_02199,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2383.411,2.022,,sp26-cs525-0607.cs.illinois.edu,1773828087.90445,87.886,gateway_smart
1773828087.947735,gs128_02200,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1942.78,1.568,,sp26-cs525-0612.cs.illinois.edu,1773828087.947735,87.929,gateway_smart
1773828087.986674,gs128_02201,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,8190.702,2.441,,sp26-cs525-0613.cs.illinois.edu,1773828087.986674,87.968,gateway_smart
1773828088.015787,gs128_02202,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5213.473,3.147,,sp26-cs525-0617.cs.illinois.edu,1773828088.015787,87.997,gateway_smart
1773828088.056201,gs128_02203,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3851.182,3.787,,sp26-cs525-0608.cs.illinois.edu,1773828088.056201,88.037,gateway_smart
1773828088.086641,gs128_02204,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,8152.917,3.112,,sp26-cs525-0618.cs.illinois.edu,1773828088.086641,88.068,gateway_smart
1773828088.158083,gs128_02205,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,40689.352,3.352,,sp26-cs525-0618.cs.illinois.edu,1773828088.158083,88.139,gateway_smart
1773828088.200378,gs128_02206,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3294.914,2.676,,sp26-cs525-0613.cs.illinois.edu,1773828088.200378,88.182,gateway_smart
1773828088.239795,gs128_02207,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,7099.72,1.803,,sp26-cs525-0617.cs.illinois.edu,1773828088.239795,88.221,gateway_smart
1773828088.247091,gs128_02208,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1255.589,2.815,,sp26-cs525-0612.cs.illinois.edu,1773828088.247091,88.228,gateway_smart
1773828088.318496,gs128_02209,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4953.697,2.189,,sp26-cs525-0607.cs.illinois.edu,1773828088.318496,88.300,gateway_smart
1773828088.335253,gs128_02210,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4182.075,3.59,,sp26-cs525-0619.cs.illinois.edu,1773828088.335253,88.316,gateway_smart
1773828088.382671,gs128_02211,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4878.272,1.772,,sp26-cs525-0606.cs.illinois.edu,1773828088.382671,88.364,gateway_smart
1773828088.400994,gs128_02212,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4023.325,2.161,,sp26-cs525-0606.cs.illinois.edu,1773828088.400994,88.382,gateway_smart
1773828088.44367,gs128_02213,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4318.852,1.831,,sp26-cs525-0605.cs.illinois.edu,1773828088.44367,88.425,gateway_smart
1773828088.507327,gs128_02214,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4419.393,1.341,,sp26-cs525-0606.cs.illinois.edu,1773828088.507327,88.489,gateway_smart
1773828088.546835,gs128_02215,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,8554.96,2.129,,sp26-cs525-0607.cs.illinois.edu,1773828088.546835,88.528,gateway_smart
1773828088.594156,gs128_02216,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2460.507,1.474,,sp26-cs525-0617.cs.illinois.edu,1773828088.594156,88.575,gateway_smart
1773828088.626178,gs128_02217,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,999.882,1.241,,sp26-cs525-0605.cs.illinois.edu,1773828088.626178,88.607,gateway_smart
1773828088.64664,gs128_02218,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,7556.649,1.789,,sp26-cs525-0617.cs.illinois.edu,1773828088.64664,88.628,gateway_smart
1773828088.710337,gs128_02219,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1533.354,3.58,,sp26-cs525-0607.cs.illinois.edu,1773828088.710337,88.692,gateway_smart
1773828088.730356,gs128_02220,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4246.264,3.673,,sp26-cs525-0615.cs.illinois.edu,1773828088.730356,88.712,gateway_smart
1773828088.797246,gs128_02221,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4993.679,1.374,,sp26-cs525-0605.cs.illinois.edu,1773828088.797246,88.778,gateway_smart
1773828088.810767,gs128_02222,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4560.712,1.926,,sp26-cs525-0606.cs.illinois.edu,1773828088.810767,88.792,gateway_smart
1773828088.850028,gs128_02223,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,6553.434,2.794,,sp26-cs525-0608.cs.illinois.edu,1773828088.850028,88.831,gateway_smart
1773828088.881262,gs128_02224,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1988.14,1.975,,sp26-cs525-0608.cs.illinois.edu,1773828088.881262,88.862,gateway_smart
1773828088.937771,gs128_02225,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4019.547,2.147,,sp26-cs525-0607.cs.illinois.edu,1773828088.937771,88.919,gateway_smart
1773828088.992462,gs128_02226,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2590.931,2.565,,sp26-cs525-0607.cs.illinois.edu,1773828088.992462,88.974,gateway_smart
1773828089.001564,gs128_02227,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3657.294,2.541,,sp26-cs525-0617.cs.illinois.edu,1773828089.001564,88.983,gateway_smart
1773828089.066487,gs128_02228,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,7209.648,1.662,,sp26-cs525-0618.cs.illinois.edu,1773828089.066487,89.048,gateway_smart
1773828089.10766,gs128_02229,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,8319.301,1.385,,sp26-cs525-0619.cs.illinois.edu,1773828089.10766,89.089,gateway_smart
1773828089.1523,gs128_02230,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2079.698,1.751,,sp26-cs525-0606.cs.illinois.edu,1773828089.1523,89.134,gateway_smart
1773828089.195296,gs128_02231,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2486.283,4.733,,sp26-cs525-0617.cs.illinois.edu,1773828089.195296,89.177,gateway_smart
1773828089.200805,gs128_02232,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4812.868,3.771,,sp26-cs525-0608.cs.illinois.edu,1773828089.200805,89.182,gateway_smart
1773828089.244621,gs128_02233,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2903.924,2.292,,sp26-cs525-0615.cs.illinois.edu,1773828089.244621,89.226,gateway_smart
1773828089.302882,gs128_02234,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3952.955,3.257,,sp26-cs525-0612.cs.illinois.edu,1773828089.302882,89.284,gateway_smart
1773828089.337857,gs128_02235,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2914.426,1.638,,sp26-cs525-0618.cs.illinois.edu,1773828089.337857,89.319,gateway_smart
1773828089.394928,gs128_02236,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3288.171,1.723,,sp26-cs525-0619.cs.illinois.edu,1773828089.394928,89.376,gateway_smart
1773828089.423826,gs128_02237,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2701.502,4.294,,sp26-cs525-0618.cs.illinois.edu,1773828089.423826,89.405,gateway_smart
1773828089.466102,gs128_02238,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,18131.584,4.805,,sp26-cs525-0607.cs.illinois.edu,1773828089.466102,89.447,gateway_smart
1773828089.514931,gs128_02239,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2958.898,1.323,,sp26-cs525-0619.cs.illinois.edu,1773828089.514931,89.496,gateway_smart
1773828089.547158,gs128_02240,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6098.399,3.41,,sp26-cs525-0605.cs.illinois.edu,1773828089.547158,89.528,gateway_smart
1773828089.566966,gs128_02241,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5551.35,3.471,,sp26-cs525-0605.cs.illinois.edu,1773828089.566966,89.548,gateway_smart
1773828089.639679,gs128_02242,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2704.281,2.321,,sp26-cs525-0606.cs.illinois.edu,1773828089.639679,89.621,gateway_smart
1773828089.662882,gs128_02243,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4310.475,2.27,,sp26-cs525-0617.cs.illinois.edu,1773828089.662882,89.644,gateway_smart
